time,log_type,rnti,format,prb1,prb2,symb,cs,occ,ack,metric,sinr,t,bwp,n_id,slot,cp,ports,status,epre,rsrp,t_align,cfo,sr,prb,csi1,n_id0
2025-08-03 19:55:23.785423,PHY,0x4601,1,0,50,"[0,",0,0,1,21979.9,+31.6dB,19.9us,"[0,",1,407.17,normal,0,valid,-15.1dB,-14.9dB,na,na,,,,
2025-08-03 19:55:23.790482,PHY,0x4601,1,4,na,"[0,",0,0,,0.1,-30.3dB,17.3us,"[0,",1,408.7,normal,0,invalid,-46.9dB,-78.4dB,na,na,no,,,
2025-08-03 19:55:23.790774,CSI,0x4601,2,,na,"[4,",,,,,+36.0dB,26.3us,"[0,",1,408.8,normal,0,valid,-11.8dB,-11.8dB,0.01us,-92.7Hz,,"[7,",0001,1
2025-08-03 19:55:23.810437,PHY,0x4601,1,4,na,"[0,",0,0,,55455.0,+33.2dB,15.0us,"[0,",1,410.7,normal,0,valid,-13.6dB,-13.6dB,na,na,yes,,,
2025-08-03 19:55:23.810706,CSI,0x4601,2,,na,"[4,",,,,,+32.2dB,15.8us,"[0,",1,410.8,normal,0,valid,-11.8dB,-11.8dB,-0.00us,-38.0Hz,,"[7,",1111,1
2025-08-03 19:55:23.830508,PHY,0x4601,1,4,na,"[0,",0,0,2,0.0,-31.3dB,20.5us,"[0,",1,412.7,normal,0,invalid,-47.1dB,-79.5dB,na,na,,,,
2025-08-03 19:55:23.830537,PHY,0x4601,1,0,na,"[0,",0,0,1,829.7,+15.0dB,12.1us,"[0,",1,412.7,normal,0,valid,-14.1dB,-14.2dB,na,na,,,,
2025-08-03 19:55:23.830632,CSI,0x4601,2,,na,"[4,",,,,,+35.3dB,25.1us,"[0,",1,412.8,normal,0,valid,-12.1dB,-12.1dB,0.23us,-13.3Hz,,"[7,",1111,1
2025-08-03 19:55:23.835471,PHY,0x4601,1,0,na,"[0,",0,0,1,1501.3,+17.5dB,17.6us,"[0,",1,412.17,normal,0,valid,-14.1dB,-14.2dB,na,na,,,,
2025-08-03 19:55:23.850456,PHY,0x4601,1,4,na,"[0,",0,0,,1537.9,+17.6dB,15.7us,"[0,",1,414.7,normal,0,valid,-13.8dB,-13.9dB,na,na,yes,,,
2025-08-03 19:55:23.850741,CSI,0x4601,2,,na,"[4,",,,,,+33.9dB,16.8us,"[0,",1,414.8,normal,0,valid,-12.0dB,-12.0dB,0.20us,-10.9Hz,,"[7,",1111,1
2025-08-03 19:55:23.870412,PHY,0x4601,1,4,na,"[0,",0,0,2,0.1,-18.3dB,16.3us,"[0,",1,416.7,normal,0,invalid,-46.8dB,-65.6dB,na,na,,,,
2025-08-03 19:55:23.870428,PHY,0x4601,1,0,na,"[0,",0,0,1,1438.5,+17.3dB,11.6us,"[0,",1,416.7,normal,0,valid,-14.3dB,-14.4dB,na,na,,,,
2025-08-03 19:55:23.870680,CSI,0x4601,2,,na,"[4,",,,,,+35.1dB,14.7us,"[0,",1,416.8,normal,0,valid,-12.3dB,-12.3dB,0.21us,+24.9Hz,,"[7,",1111,1
2025-08-03 19:55:23.871473,PHY,0x4601,1,0,na,"[0,",0,0,1,1547.9,+17.6dB,16.5us,"[0,",1,416.9,normal,0,valid,-14.4dB,-14.4dB,na,na,,,,
2025-08-03 19:55:23.890485,PHY,0x4601,1,4,na,"[0,",0,0,,1503.6,+17.5dB,23.1us,"[0,",1,418.7,normal,0,valid,-14.1dB,-14.2dB,na,na,yes,,,
2025-08-03 19:55:23.890724,CSI,0x4601,2,,na,"[4,",,,,,+33.5dB,14.0us,"[0,",1,418.8,normal,0,valid,-12.3dB,-12.3dB,0.20us,-50.8Hz,,"[7,",1111,1
2025-08-03 19:55:23.910667,CSI,0x4601,2,,na,"[4,",,,,,+33.6dB,13.8us,"[0,",1,420.8,normal,0,valid,-12.4dB,-12.4dB,0.18us,-94.7Hz,,"[7,",1111,1
2025-08-03 19:55:23.919999,PHY,0x4601,2,,na,"[0,",,,111,,+33.3dB,18.9us,"[0,",1,421.7,normal,0,valid,-13.6dB,-13.6dB,0.18us,+70.4Hz,,"[6,",,1
2025-08-03 19:55:23.930494,PHY,0x4601,1,4,na,"[0,",0,0,,1625.4,+17.9dB,16.6us,"[0,",1,422.7,normal,0,valid,-14.1dB,-14.2dB,na,na,yes,,,
