ID,time,Transfer,Bitrate,Retr,Cwnd
6,2025-08-03 19:58:07.459378,2.06,17.2,0,130.0
6,2025-08-03 19:58:08.459378,5.88,49.3,0,398.0
6,2025-08-03 19:58:09.459378,5.88,49.3,0,673.0
6,2025-08-03 19:58:10.459378,5.88,49.3,0,944.0
6,2025-08-03 19:58:11.459378,5.5,46.1,0,1.17
6,2025-08-03 19:58:12.459378,5.25,44.0,0,1.44
6,2025-08-03 19:58:13.459378,5.25,44.0,0,1.7
6,2025-08-03 19:58:14.459378,5.38,45.1,0,1.97
6,2025-08-03 19:58:15.459378,5.62,47.2,0,2.26
6,2025-08-03 19:58:16.459378,6.75,56.6,0,2.54
6,2025-08-03 19:58:17.459378,6.62,55.6,0,2.54
6,2025-08-03 19:58:18.459378,6.62,55.6,0,2.54
6,2025-08-03 19:58:19.459378,6.62,55.6,0,2.54
6,2025-08-03 19:58:20.459378,6.38,53.5,0,2.54
6,2025-08-03 19:58:21.459378,6.62,55.6,0,2.54
6,2025-08-03 19:58:22.459378,6.62,55.6,0,2.54
6,2025-08-03 19:58:23.459378,6.5,54.5,0,2.54
6,2025-08-03 19:58:24.459378,6.62,55.6,0,2.54
6,2025-08-03 19:58:25.459378,6.75,56.6,0,2.54
6,2025-08-03 19:58:26.459378,6.5,54.5,0,2.54
6,2025-08-03 19:58:27.459378,6.62,55.6,0,2.54
6,2025-08-03 19:58:28.459378,6.62,55.6,0,2.54
6,2025-08-03 19:58:29.459378,6.38,53.5,0,2.54
6,2025-08-03 19:58:30.459378,6.5,54.5,0,2.54
6,2025-08-03 19:58:31.459378,6.75,56.6,0,2.54
6,2025-08-03 19:58:32.459378,6.5,54.5,0,2.54
6,2025-08-03 19:58:33.459378,6.5,54.5,0,2.54
6,2025-08-03 19:58:34.459378,6.75,56.6,0,2.54
6,2025-08-03 19:58:35.459378,6.5,54.5,0,2.54
6,2025-08-03 19:58:36.459378,6.62,55.6,0,2.54
6,2025-08-03 19:58:37.459378,6.75,56.6,0,2.54
6,2025-08-03 19:58:38.459378,6.38,53.5,0,2.54
6,2025-08-03 19:58:39.459378,2.12,53.7,0,2.54
