time,log_type,rnti,format,prb1,prb2,symb,cs,occ,ack,metric,sinr,t,bwp,n_id,slot,cp,ports,status,epre,rsrp,t_align,cfo,sr,prb,csi1,n_id0
2025-08-03 19:58:03.505959,PHY,0x4601,1,0,50,"[0,",0,0,1,1834.1,+20.8dB,20.0us,"[0,",1,471.17,normal,0,valid,-15.0dB,-14.9dB,na,na,,,,
2025-08-03 19:58:03.510916,PHY,0x4601,1,4,na,"[0,",0,0,,0.3,-25.6dB,17.9us,"[0,",1,472.7,normal,0,invalid,-46.9dB,-72.8dB,na,na,no,,,
2025-08-03 19:58:03.511185,CSI,0x4601,2,,na,"[4,",,,,,+36.5dB,31.9us,"[0,",1,472.8,normal,0,valid,-11.7dB,-11.7dB,0.13us,-144.5Hz,,"[7,",0001,1
2025-08-03 19:58:03.530977,PHY,0x4601,1,4,na,"[0,",0,0,,3103.8,+20.7dB,16.0us,"[0,",1,474.7,normal,0,valid,-13.5dB,-13.6dB,na,na,yes,,,
2025-08-03 19:58:03.531255,CSI,0x4601,2,,na,"[4,",,,,,+33.7dB,20.7us,"[0,",1,474.8,normal,0,valid,-11.6dB,-11.7dB,0.14us,-43.6Hz,,"[7,",1111,1
2025-08-03 19:58:03.550949,PHY,0x4601,1,4,na,"[0,",0,0,2,0.2,-26.3dB,21.3us,"[0,",1,476.7,normal,0,invalid,-46.9dB,-73.9dB,na,na,,,,
2025-08-03 19:58:03.550971,PHY,0x4601,1,0,na,"[0,",0,0,1,3017.9,+20.5dB,11.9us,"[0,",1,476.7,normal,0,valid,-14.1dB,-14.1dB,na,na,,,,
2025-08-03 19:58:03.551229,CSI,0x4601,2,,na,"[4,",,,,,+35.2dB,24.7us,"[0,",1,476.8,normal,0,valid,-11.9dB,-12.0dB,0.17us,-41.8Hz,,"[7,",1111,1
2025-08-03 19:58:03.556484,PHY,0x4601,1,0,na,"[0,",0,0,1,1419.8,+17.3dB,17.1us,"[0,",1,476.18,normal,0,valid,-14.0dB,-14.1dB,na,na,,,,
2025-08-03 19:58:03.570997,PHY,0x4601,1,4,na,"[0,",0,0,,1511.7,+17.5dB,16.2us,"[0,",1,478.7,normal,0,valid,-13.7dB,-13.8dB,na,na,yes,,,
2025-08-03 19:58:03.571276,CSI,0x4601,2,,na,"[4,",,,,,+34.2dB,14.3us,"[0,",1,478.8,normal,0,valid,-11.9dB,-12.0dB,0.20us,-56.9Hz,,"[7,",1111,1
2025-08-03 19:58:03.590948,PHY,0x4601,1,4,na,"[0,",0,0,2,0.6,-13.8dB,15.0us,"[0,",1,480.7,normal,0,invalid,-46.2dB,-61.3dB,na,na,,,,
2025-08-03 19:58:03.590963,PHY,0x4601,1,0,na,"[0,",0,0,1,1451.5,+17.4dB,11.4us,"[0,",1,480.7,normal,0,valid,-14.2dB,-14.3dB,na,na,,,,
2025-08-03 19:58:03.591221,CSI,0x4601,2,,na,"[4,",,,,,+31.6dB,13.0us,"[0,",1,480.8,normal,0,valid,-12.2dB,-12.2dB,0.19us,-35.8Hz,,"[7,",1111,1
2025-08-03 19:58:03.592004,PHY,0x4601,1,0,na,"[0,",0,0,1,1481.8,+17.4dB,15.4us,"[0,",1,480.9,normal,0,valid,-14.2dB,-14.3dB,na,na,,,,
2025-08-03 19:58:03.611019,PHY,0x4601,1,4,na,"[0,",0,0,,1517.9,+17.6dB,14.6us,"[0,",1,482.7,normal,0,valid,-13.9dB,-14.0dB,na,na,yes,,,
