time,log_type,rnti,format,prb1,prb2,symb,cs,occ,ack,metric,sinr,t,bwp,n_id,slot,cp,ports,status,epre,rsrp,t_align,cfo,sr,prb,csi1,n_id0
2025-08-03 22:10:37.863668,PHY,0x4601,1,0,50,"[0,",0,0,1,14207.3,+29.7dB,19.1us,"[0,",1,423.17,normal,0,valid,-14.6dB,-14.4dB,na,na,,,,
2025-08-03 22:10:37.868620,PHY,0x4601,1,4,na,"[0,",0,0,,0.1,-23.7dB,17.3us,"[0,",1,424.7,normal,0,invalid,-46.7dB,-70.4dB,na,na,no,,,
2025-08-03 22:10:37.868913,CSI,0x4601,2,,na,"[4,",,,,,+38.9dB,32.3us,"[0,",1,424.8,normal,0,valid,-11.4dB,-11.4dB,-0.04us,-132.8Hz,,"[7,",0001,1
2025-08-03 22:10:37.888576,PHY,0x4601,1,4,na,"[0,",0,0,,36836.9,+31.4dB,14.9us,"[0,",1,426.7,normal,0,valid,-13.2dB,-13.2dB,na,na,yes,,,
2025-08-03 22:10:37.888854,CSI,0x4601,2,,na,"[4,",,,,,+39.7dB,13.7us,"[0,",1,426.8,normal,0,valid,-11.3dB,-11.3dB,-0.02us,-125.6Hz,,"[7,",1111,1
2025-08-03 22:10:37.908647,PHY,0x4601,1,4,na,"[0,",0,0,2,0.3,-21.8dB,21.0us,"[0,",1,428.7,normal,0,invalid,-46.8dB,-69.8dB,na,na,,,,
2025-08-03 22:10:37.908670,PHY,0x4601,1,0,na,"[0,",0,0,1,952.3,+15.5dB,12.3us,"[0,",1,428.7,normal,0,valid,-13.8dB,-13.9dB,na,na,,,,
2025-08-03 22:10:37.908935,CSI,0x4601,2,,na,"[4,",,,,,+34.7dB,25.9us,"[0,",1,428.8,normal,0,valid,-11.6dB,-11.7dB,0.21us,+11.8Hz,,"[7,",1111,1
2025-08-03 22:10:37.913603,PHY,0x4601,1,0,na,"[0,",0,0,1,1738.6,+18.1dB,17.3us,"[0,",1,428.17,normal,0,valid,-13.7dB,-13.8dB,na,na,,,,
2025-08-03 22:10:37.928603,PHY,0x4601,1,4,na,"[0,",0,0,,1815.4,+18.3dB,16.1us,"[0,",1,430.7,normal,0,valid,-13.4dB,-13.5dB,na,na,yes,,,
2025-08-03 22:10:37.928882,CSI,0x4601,2,,na,"[4,",,,,,+31.1dB,16.8us,"[0,",1,430.8,normal,0,valid,-11.6dB,-11.6dB,0.18us,-54.6Hz,,"[7,",1111,1
2025-08-03 22:10:37.948662,PHY,0x4601,1,4,na,"[0,",0,0,2,0.3,-17.1dB,18.1us,"[0,",1,432.7,normal,0,invalid,-46.6dB,-64.1dB,na,na,,,,
2025-08-03 22:10:37.948678,PHY,0x4601,1,0,na,"[0,",0,0,1,1794.2,+18.3dB,12.0us,"[0,",1,432.7,normal,0,valid,-13.9dB,-14.0dB,na,na,,,,
2025-08-03 22:10:37.948907,CSI,0x4601,2,,na,"[4,",,,,,+33.6dB,14.0us,"[0,",1,432.8,normal,0,valid,-11.8dB,-11.9dB,0.18us,-75.6Hz,,"[7,",1111,1
2025-08-03 22:10:37.949609,PHY,0x4601,1,0,na,"[0,",0,0,1,1815.9,+18.3dB,17.6us,"[0,",1,432.9,normal,0,valid,-13.9dB,-14.0dB,na,na,,,,
2025-08-03 22:10:37.968615,PHY,0x4601,1,4,na,"[0,",0,0,,1934.3,+18.6dB,14.9us,"[0,",1,434.7,normal,0,valid,-13.6dB,-13.7dB,na,na,yes,,,
2025-08-03 22:10:37.968851,CSI,0x4601,2,,na,"[4,",,,,,+33.2dB,16.3us,"[0,",1,434.8,normal,0,valid,-11.9dB,-11.9dB,0.18us,-41.4Hz,,"[7,",1111,1
2025-08-03 22:10:37.988830,CSI,0x4601,2,,na,"[4,",,,,,+35.4dB,13.4us,"[0,",1,436.8,normal,0,valid,-11.9dB,-11.9dB,0.18us,-87.7Hz,,"[7,",1111,1
2025-08-03 22:10:37.998260,PHY,0x4601,2,,na,"[0,",,,111,,+32.4dB,23.6us,"[0,",1,437.7,normal,0,valid,-13.4dB,-13.5dB,0.19us,-69.2Hz,,"[6,",,1
2025-08-03 22:10:38.008635,PHY,0x4601,1,4,na,"[0,",0,0,,1745.5,+18.1dB,18.0us,"[0,",1,438.7,normal,0,valid,-13.9dB,-14.0dB,na,na,yes,,,
2025-08-03 22:10:38.008886,CSI,0x4601,2,,na,"[4,",,,,,+33.0dB,15.0us,"[0,",1,438.8,normal,0,valid,-12.2dB,-12.2dB,0.17us,-58.9Hz,,"[7,",1111,1
2025-08-03 22:10:38.028591,PHY,0x4601,1,4,na,"[0,",0,0,2,0.2,-15.9dB,17.9us,"[0,",1,440.7,normal,0,invalid,-47.0dB,-63.3dB,na,na,,,,
2025-08-03 22:10:38.028606,PHY,0x4601,1,0,na,"[0,",0,0,1,1853.0,+18.4dB,11.5us,"[0,",1,440.7,normal,0,valid,-14.2dB,-14.2dB,na,na,,,,
2025-08-03 22:10:38.028828,CSI,0x4601,2,,na,"[4,",,,,,+35.2dB,17.8us,"[0,",1,440.8,normal,0,valid,-12.1dB,-12.2dB,0.18us,-70.2Hz,,"[7,",1111,1
2025-08-03 22:10:38.048657,PHY,0x4601,1,4,na,"[0,",0,0,,0.7,-16.5dB,20.9us,"[0,",1,442.7,normal,0,invalid,-47.1dB,-64.2dB,na,na,no,,,
2025-08-03 22:10:38.048909,CSI,0x4601,2,,na,"[4,",,,,,+35.5dB,18.5us,"[0,",1,442.8,normal,0,valid,-12.0dB,-12.1dB,0.19us,+150.0Hz,,"[7,",1111,1
2025-08-03 22:10:38.068610,PHY,0x4601,1,4,na,"[0,",0,0,,0.7,-14.9dB,16.7us,"[0,",1,444.7,normal,0,invalid,-46.6dB,-62.3dB,na,na,no,,,
2025-08-03 22:10:38.068853,CSI,0x4601,2,,na,"[4,",,,,,+32.5dB,17.5us,"[0,",1,444.8,normal,0,valid,-12.0dB,-12.1dB,0.17us,-130.5Hz,,"[7,",1111,1
2025-08-03 22:10:38.088672,PHY,0x4601,1,4,na,"[0,",0,0,,0.3,-19.4dB,17.7us,"[0,",1,446.7,normal,0,invalid,-47.2dB,-67.3dB,na,na,no,,,
2025-08-03 22:10:38.088802,CSI,0x4601,2,,na,"[4,",,,,,+32.6dB,21.3us,"[0,",1,446.8,normal,0,valid,-12.1dB,-12.1dB,0.17us,-76.1Hz,,"[7,",1111,1
