ID,time,Transfer,Bitrate,Retr,Cwnd
6,2025-08-03 19:43:15.884873,2.06,17.2,0,130.0
6,2025-08-03 19:43:16.884873,5.88,49.3,0,398.0
6,2025-08-03 19:43:17.884873,5.88,49.3,0,673.0
6,2025-08-03 19:43:18.884873,5.88,49.3,0,944.0
6,2025-08-03 19:43:19.884873,5.5,46.1,0,1.17
6,2025-08-03 19:43:20.884873,5.25,44.0,0,1.44
6,2025-08-03 19:43:21.884873,5.25,44.0,0,1.7
6,2025-08-03 19:43:22.884873,5.38,45.1,0,1.97
6,2025-08-03 19:43:23.884873,5.62,47.2,0,2.26
6,2025-08-03 19:43:24.884873,6.75,56.6,0,2.54
6,2025-08-03 19:43:25.884873,6.62,55.6,0,2.54
6,2025-08-03 19:43:26.884873,6.62,55.6,0,2.54
6,2025-08-03 19:43:27.884873,6.62,55.6,0,2.54
6,2025-08-03 19:43:28.884873,6.38,53.5,0,2.54
6,2025-08-03 19:43:29.884873,6.62,55.6,0,2.54
6,2025-08-03 19:43:30.884873,6.62,55.6,0,2.54
6,2025-08-03 19:43:31.884873,6.5,54.5,0,2.54
6,2025-08-03 19:43:32.884873,6.62,55.6,0,2.54
6,2025-08-03 19:43:33.884873,6.75,56.6,0,2.54
6,2025-08-03 19:43:34.884873,6.5,54.5,0,2.54
6,2025-08-03 19:43:35.884873,6.62,55.6,0,2.54
6,2025-08-03 19:43:36.884873,6.62,55.6,0,2.54
6,2025-08-03 19:43:37.884873,6.38,53.5,0,2.54
6,2025-08-03 19:43:38.884873,6.5,54.5,0,2.54
6,2025-08-03 19:43:39.884873,6.75,56.6,0,2.54
6,2025-08-03 19:43:40.884873,6.5,54.5,0,2.54
6,2025-08-03 19:43:41.884873,6.5,54.5,0,2.54
6,2025-08-03 19:43:42.884873,6.75,56.6,0,2.54
6,2025-08-03 19:43:43.884873,6.5,54.5,0,2.54
6,2025-08-03 19:43:44.884873,6.62,55.6,0,2.54
6,2025-08-03 19:43:45.884873,6.75,56.6,0,2.54
6,2025-08-03 19:43:46.884873,6.38,53.5,0,2.54
6,2025-08-03 19:43:47.884873,2.12,53.7,0,2.54
