time,log_type,ue_id,c_rnti,dl_rsrp,dl_rsrq,dl_sinr
2025-08-03 19:42:20.029077,ULMeasRept,0,4601,-98,-10.5,21.5
2025-08-03 19:42:20.148946,ULMeasRept,0,4601,-98,-10.5,21.5
2025-08-03 19:42:20.268964,ULMeasRept,0,4601,-98,-10.5,22.0
2025-08-03 19:42:20.408983,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 19:42:20.508915,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 19:42:20.628910,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 19:42:20.748922,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 19:42:20.868872,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:42:20.988962,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:42:21.129022,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:42:21.229076,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:42:21.348954,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 19:42:21.469042,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 19:42:21.588951,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 19:42:21.709013,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 19:42:21.828987,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 19:42:21.948942,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 19:42:22.079058,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 19:42:22.198923,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 19:42:22.318986,ULMeasRept,0,4601,-96,-10.5,22.0
2025-08-03 19:42:22.438967,ULMeasRept,0,4601,-96,-10.5,22.5
2025-08-03 19:42:22.558988,ULMeasRept,0,4601,-96,-10.5,22.0
2025-08-03 19:42:22.678985,ULMeasRept,0,4601,-96,-10.5,22.0
2025-08-03 19:42:22.808936,ULMeasRept,0,4601,-96,-10.5,22.0
2025-08-03 19:42:22.928977,ULMeasRept,0,4601,-96,-10.5,22.0
2025-08-03 19:42:23.048908,ULMeasRept,0,4601,-96,-10.5,22.0
2025-08-03 19:42:23.168953,ULMeasRept,0,4601,-96,-10.5,22.5
2025-08-03 19:42:23.288963,ULMeasRept,0,4601,-96,-10.5,22.5
2025-08-03 19:42:23.408977,ULMeasRept,0,4601,-96,-10.5,22.0
2025-08-03 19:42:23.528937,ULMeasRept,0,4601,-96,-10.5,22.0
2025-08-03 19:42:23.648861,ULMeasRept,0,4601,-96,-10.5,22.0
2025-08-03 19:42:23.768940,ULMeasRept,0,4601,-96,-10.5,22.0
2025-08-03 19:42:23.888933,ULMeasRept,0,4601,-96,-10.5,22.5
2025-08-03 19:42:24.008964,ULMeasRept,0,4601,-96,-10.5,22.5
2025-08-03 19:42:24.128866,ULMeasRept,0,4601,-96,-10.5,22.5
2025-08-03 19:42:24.248967,ULMeasRept,0,4601,-96,-10.5,22.5
2025-08-03 19:42:24.368876,ULMeasRept,0,4601,-96,-10.5,22.0
2025-08-03 19:42:24.488953,ULMeasRept,0,4601,-96,-10.5,22.0
2025-08-03 19:42:24.608922,ULMeasRept,0,4601,-96,-10.5,22.0
2025-08-03 19:42:24.724941,ULMeasRept,0,4601,-96,-10.5,22.0
2025-08-03 19:42:24.848928,ULMeasRept,0,4601,-96,-10.5,22.0
2025-08-03 19:42:24.964922,ULMeasRept,0,4601,-96,-10.5,22.0
2025-08-03 19:42:25.088923,ULMeasRept,0,4601,-96,-10.5,22.0
2025-08-03 19:42:25.205002,ULMeasRept,0,4601,-96,-10.5,22.0
2025-08-03 19:42:25.328950,ULMeasRept,0,4601,-96,-10.5,22.0
2025-08-03 19:42:25.444989,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 19:42:25.588915,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 19:42:25.688888,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:42:25.808988,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:42:25.928928,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:42:26.053962,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:42:26.184954,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:42:26.299034,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:42:26.418941,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:42:26.538900,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:42:26.658972,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:42:26.778879,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:42:26.905021,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:42:27.018909,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:42:27.138980,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:42:27.258931,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:42:27.378941,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:42:27.528892,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:42:27.628958,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:42:27.748957,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:42:27.869005,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:42:27.988934,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:42:28.108954,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:42:28.248938,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:42:28.348922,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:42:28.478869,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 19:42:28.598997,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 19:42:28.728997,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 19:42:28.839031,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 19:42:28.954063,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 19:42:29.088915,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 19:42:29.198914,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:42:29.319038,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:42:29.443967,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:42:29.558973,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:42:29.679081,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:42:29.798992,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:42:29.918977,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:42:30.039010,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:42:30.168984,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:42:30.283962,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:42:30.409000,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:42:30.528951,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:42:30.649018,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:42:30.768940,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:42:30.889013,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:42:31.008951,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:42:31.148934,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:42:31.269016,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:42:31.388991,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:42:31.488993,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:42:31.608942,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:42:31.748939,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:42:31.864959,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:42:31.988933,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:42:32.104980,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:42:32.213948,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:42:32.345089,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:42:32.468910,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:42:32.585022,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:42:32.708930,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:42:32.808955,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:42:32.929076,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:42:33.048972,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:42:33.189010,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:42:33.288988,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:42:33.428966,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:42:33.548914,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:42:33.665002,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:42:33.788906,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:42:33.928953,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:42:34.028891,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:42:34.144978,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:42:34.268900,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:42:34.384965,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:42:34.525069,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:42:34.633937,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:42:34.758988,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:42:34.888964,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:42:34.999045,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:42:35.128929,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:42:35.248908,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:42:35.358944,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:42:35.479017,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:42:35.604988,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:42:35.728968,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:42:35.844998,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:42:35.968935,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:42:36.078963,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:42:36.208977,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:42:36.325091,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 19:42:36.438976,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 19:42:36.588944,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 19:42:36.688937,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 19:42:36.808890,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:42:36.928980,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:42:37.048966,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:42:37.168979,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:42:37.305049,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:42:37.428989,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:42:37.528998,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:42:37.648959,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:42:37.769026,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:42:37.908960,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:42:38.018937,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:42:38.134028,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:42:38.259023,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:42:38.389019,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:42:38.508891,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:42:38.628942,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:42:38.748893,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:42:38.868944,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:42:38.979006,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:42:39.098920,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:42:39.218964,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:42:39.339019,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:42:39.458895,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:42:39.584960,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:42:39.708997,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:42:39.824987,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:42:39.949002,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:42:40.059021,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:42:40.189000,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:42:40.305075,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:42:40.429003,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 19:42:40.548880,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 19:42:40.668955,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 19:42:40.788926,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 19:42:40.908942,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 19:42:41.028894,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 19:42:41.148976,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 19:42:41.278980,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 19:42:41.408953,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 19:42:41.518983,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 19:42:41.633936,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 19:42:41.765089,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 19:42:41.878908,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:42:42.005033,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:42:42.128960,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:42:42.239024,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:42:42.368937,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:42:42.483934,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:42:42.608933,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:42:42.718989,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:42:42.845009,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:42:42.968951,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:42:43.108974,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:42:43.208910,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:42:43.348938,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:42:43.443983,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:42:43.568975,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:42:43.688922,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:42:43.804992,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:42:43.928983,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:42:44.044989,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:42:44.173937,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:42:44.293965,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:42:44.408977,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:42:44.528894,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:42:44.648942,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:42:44.768909,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:42:44.893937,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:42:45.008916,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:42:45.133937,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:42:45.265056,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:42:45.383949,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:42:45.498991,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:42:45.629007,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:42:45.744974,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:42:45.868942,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:42:45.988913,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:42:46.104031,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:42:46.228972,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:42:46.349096,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:42:46.468999,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:42:46.608907,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:42:46.708955,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:42:46.829046,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:42:46.948974,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:42:47.065022,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:42:47.189050,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:42:47.309007,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:42:47.445018,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:42:47.558902,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:42:47.673907,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:42:47.798918,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:42:47.918954,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:42:48.048944,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:42:48.168917,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:42:48.278943,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:42:48.398971,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:42:48.524947,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:42:48.648925,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:42:48.764948,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:42:48.883967,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:42:48.998994,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:42:49.128916,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:42:49.238963,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:42:49.369023,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:42:49.479012,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:42:49.608931,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:42:49.728930,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:42:49.848930,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:42:49.968933,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:42:50.078903,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:42:50.198953,ULMeasRept,0,4601,-97,-10.5,22.5
