time,log_type,rnti,format,prb1,prb2,symb,cs,occ,ack,metric,sinr,t,bwp,n_id,slot,cp,ports,status,epre,rsrp,t_align,cfo,sr,prb,csi1,n_id0
2025-08-03 21:09:55.155476,PHY,0x4601,1,0,50,"[0,",0,0,2,0.3,-13.4dB,20.2us,"[0,",1,455.17,normal,0,invalid,-48.1dB,-62.6dB,na,na,,,,
2025-08-03 21:09:55.155942,PHY,0x4601,1,0,50,"[0,",0,0,1,1013.5,+18.2dB,15.7us,"[0,",1,455.18,normal,0,valid,-15.1dB,-15.0dB,na,na,,,,
2025-08-03 21:09:55.160434,PHY,0x4601,1,4,na,"[0,",0,0,,0.3,-31.7dB,19.6us,"[0,",1,456.7,normal,0,invalid,-46.9dB,-78.5dB,na,na,no,,,
2025-08-03 21:09:55.160682,CSI,0x4601,2,,na,"[4,",,,,,+29.5dB,27.0us,"[0,",1,456.8,normal,0,valid,-11.7dB,-11.7dB,0.19us,-152.8Hz,,"[7,",0001,1
2025-08-03 21:09:55.165499,PHY,0x4601,1,0,na,"[0,",0,0,1,1758.5,+18.2dB,15.9us,"[0,",1,456.17,normal,0,valid,-13.9dB,-13.9dB,na,na,,,,
2025-08-03 21:09:55.165517,PHY,0x4601,1,0,50,"[0,",0,0,1,781.2,+17.5dB,12.1us,"[0,",1,456.17,normal,0,valid,-16.9dB,-16.4dB,na,na,,,,
2025-08-03 21:09:55.180505,PHY,0x4601,1,4,na,"[0,",0,0,,1872.7,+18.4dB,24.3us,"[0,",1,458.7,normal,0,valid,-13.6dB,-13.6dB,na,na,yes,,,
2025-08-03 21:09:55.180760,CSI,0x4601,2,,na,"[4,",,,,,+31.8dB,16.8us,"[0,",1,458.8,normal,0,valid,-11.7dB,-11.8dB,0.18us,-107.2Hz,,"[7,",1111,1
2025-08-03 21:09:55.200462,PHY,0x4601,1,4,na,"[0,",0,0,2,0.2,-20.5dB,26.8us,"[0,",1,460.7,normal,0,invalid,-46.7dB,-67.1dB,na,na,,,,
2025-08-03 21:09:55.200480,PHY,0x4601,1,0,na,"[0,",0,0,1,1717.8,+18.1dB,12.0us,"[0,",1,460.7,normal,0,valid,-14.2dB,-14.3dB,na,na,,,,
2025-08-03 21:09:55.200730,CSI,0x4601,2,,na,"[4,",,,,,+35.9dB,30.3us,"[0,",1,460.8,normal,0,valid,-12.1dB,-12.2dB,0.17us,-61.3Hz,,"[7,",1111,1
2025-08-03 21:09:55.205526,PHY,0x4601,1,0,na,"[0,",0,0,1,1756.2,+18.2dB,18.2us,"[0,",1,460.17,normal,0,valid,-14.2dB,-14.3dB,na,na,,,,
2025-08-03 21:09:55.220512,PHY,0x4601,1,4,na,"[0,",0,0,,1826.4,+18.4dB,16.1us,"[0,",1,462.7,normal,0,valid,-13.9dB,-13.9dB,na,na,yes,,,
2025-08-03 21:09:55.220656,CSI,0x4601,2,,na,"[4,",,,,,+31.9dB,18.7us,"[0,",1,462.8,normal,0,valid,-12.0dB,-12.1dB,0.18us,-157.1Hz,,"[7,",1111,1
2025-08-03 21:09:55.240481,PHY,0x4601,1,4,na,"[0,",0,0,2,0.0,-29.0dB,25.2us,"[0,",1,464.7,normal,0,invalid,-47.3dB,-76.7dB,na,na,,,,
2025-08-03 21:09:55.240500,PHY,0x4601,1,0,na,"[0,",0,0,1,1678.1,+18.0dB,13.2us,"[0,",1,464.7,normal,0,valid,-14.4dB,-14.4dB,na,na,,,,
