time,log_type,rnti,format,prb1,prb2,symb,cs,occ,ack,metric,sinr,t,bwp,n_id,slot,cp,ports,status,epre,rsrp,t_align,cfo,sr,prb,csi1,n_id0
2025-08-03 22:07:10.830663,PHY,0x4601,1,0,50,"[0,",0,0,1,1159.5,+18.8dB,25.0us,"[0,",1,407.17,normal,0,valid,-15.2dB,-15.0dB,na,na,,,,
2025-08-03 22:07:10.835703,PHY,0x4601,1,4,na,"[0,",0,0,,0.3,-16.1dB,16.8us,"[0,",1,408.7,normal,0,invalid,-47.4dB,-63.8dB,na,na,no,,,
2025-08-03 22:07:10.835969,CSI,0x4601,2,,na,"[4,",,,,,+31.8dB,27.5us,"[0,",1,408.8,normal,0,valid,-11.9dB,-11.9dB,0.16us,-133.3Hz,,"[7,",0001,1
2025-08-03 22:07:10.855660,PHY,0x4601,1,4,na,"[0,",0,0,,1992.3,+18.7dB,14.7us,"[0,",1,410.7,normal,0,valid,-13.7dB,-13.8dB,na,na,yes,,,
2025-08-03 22:07:10.855925,CSI,0x4601,2,,na,"[4,",,,,,+31.3dB,13.7us,"[0,",1,410.8,normal,0,valid,-11.9dB,-11.9dB,0.17us,+13.9Hz,,"[7,",1111,1
2025-08-03 22:07:10.875724,PHY,0x4601,1,4,na,"[0,",0,0,2,0.1,-21.6dB,19.9us,"[0,",1,412.7,normal,0,invalid,-47.2dB,-69.5dB,na,na,,,,
2025-08-03 22:07:10.875754,PHY,0x4601,1,0,na,"[0,",0,0,1,1874.5,+18.5dB,14.8us,"[0,",1,412.7,normal,0,valid,-14.2dB,-14.3dB,na,na,,,,
2025-08-03 22:07:10.875891,CSI,0x4601,2,,na,"[4,",,,,,+34.3dB,25.5us,"[0,",1,412.8,normal,0,valid,-12.2dB,-12.2dB,0.16us,-139.8Hz,,"[7,",1111,1
2025-08-03 22:07:10.880686,PHY,0x4601,1,0,na,"[0,",0,0,1,1932.7,+18.6dB,17.2us,"[0,",1,412.17,normal,0,valid,-14.2dB,-14.2dB,na,na,,,,
2025-08-03 22:07:10.895678,PHY,0x4601,1,4,na,"[0,",0,0,,2056.5,+18.9dB,14.9us,"[0,",1,414.7,normal,0,valid,-13.9dB,-13.9dB,na,na,yes,,,
2025-08-03 22:07:10.895916,CSI,0x4601,2,,na,"[4,",,,,,+34.3dB,15.3us,"[0,",1,414.8,normal,0,valid,-12.1dB,-12.1dB,0.20us,-45.9Hz,,"[7,",1111,1
2025-08-03 22:07:10.915635,PHY,0x4601,1,4,na,"[0,",0,0,2,0.3,-20.6dB,15.4us,"[0,",1,416.7,normal,0,invalid,-47.3dB,-69.5dB,na,na,,,,
2025-08-03 22:07:10.915652,PHY,0x4601,1,0,na,"[0,",0,0,1,1005.6,+15.8dB,13.4us,"[0,",1,416.7,normal,0,valid,-14.4dB,-14.5dB,na,na,,,,
2025-08-03 22:07:10.915868,CSI,0x4601,2,,na,"[4,",,,,,+33.8dB,14.2us,"[0,",1,416.8,normal,0,valid,-12.4dB,-12.4dB,0.24us,-26.7Hz,,"[7,",1111,1
2025-08-03 22:07:10.916691,PHY,0x4601,1,0,na,"[0,",0,0,1,1028.7,+15.9dB,16.0us,"[0,",1,416.9,normal,0,valid,-14.4dB,-14.5dB,na,na,,,,
2025-08-03 22:07:10.935699,PHY,0x4601,1,4,na,"[0,",0,0,,1135.7,+16.3dB,14.4us,"[0,",1,418.7,normal,0,valid,-14.1dB,-14.2dB,na,na,yes,,,
2025-08-03 22:07:10.935930,CSI,0x4601,2,,na,"[4,",,,,,+37.4dB,13.4us,"[0,",1,418.8,normal,0,valid,-12.3dB,-12.3dB,0.24us,-16.6Hz,,"[7,",1111,1
2025-08-03 22:07:10.955895,CSI,0x4601,2,,na,"[4,",,,,,+33.4dB,12.9us,"[0,",1,420.8,normal,0,valid,-12.5dB,-12.5dB,0.24us,-42.2Hz,,"[7,",1111,1
2025-08-03 22:07:10.965221,PHY,0x4601,2,,na,"[0,",,,111,,+33.6dB,19.5us,"[0,",1,421.7,normal,0,valid,-13.7dB,-13.7dB,0.24us,-11.7Hz,,"[6,",,1
2025-08-03 22:07:10.975722,PHY,0x4601,1,4,na,"[0,",0,0,,1090.2,+16.1dB,19.2us,"[0,",1,422.7,normal,0,valid,-14.2dB,-14.3dB,na,na,yes,,,
2025-08-03 22:07:10.975856,CSI,0x4601,2,,na,"[4,",,,,,+31.4dB,13.6us,"[0,",1,422.8,normal,0,valid,-12.4dB,-12.4dB,0.25us,-24.4Hz,,"[7,",1111,1
2025-08-03 22:07:10.995677,PHY,0x4601,1,4,na,"[0,",0,0,2,0.4,-16.0dB,15.4us,"[0,",1,424.7,normal,0,invalid,-46.4dB,-62.9dB,na,na,,,,
2025-08-03 22:07:10.995706,PHY,0x4601,1,0,na,"[0,",0,0,1,1015.6,+15.8dB,25.1us,"[0,",1,424.7,normal,0,valid,-14.5dB,-14.6dB,na,na,,,,
2025-08-03 22:07:10.995904,CSI,0x4601,2,,na,"[4,",,,,,+30.3dB,14.8us,"[0,",1,424.8,normal,0,valid,-12.3dB,-12.4dB,0.24us,+17.9Hz,,"[7,",1111,1
2025-08-03 22:07:11.015631,PHY,0x4601,1,4,na,"[0,",0,0,,0.1,-28.9dB,16.0us,"[0,",1,426.7,normal,0,invalid,-47.6dB,-77.2dB,na,na,no,,,
2025-08-03 22:07:11.015867,CSI,0x4601,2,,na,"[4,",,,,,+34.3dB,15.3us,"[0,",1,426.8,normal,0,valid,-12.4dB,-12.4dB,0.23us,-41.4Hz,,"[7,",1111,1
