ID,time,Transfer,Bitrate,Retr,Cwnd
6,2025-08-03 21:59:27.621883,2.06,17.2,0,130.0
6,2025-08-03 21:59:28.621883,5.88,49.3,0,398.0
6,2025-08-03 21:59:29.621883,5.88,49.3,0,673.0
6,2025-08-03 21:59:30.621883,5.88,49.3,0,944.0
6,2025-08-03 21:59:31.621883,5.5,46.1,0,1.17
6,2025-08-03 21:59:32.621883,5.25,44.0,0,1.44
6,2025-08-03 21:59:33.621883,5.25,44.0,0,1.7
6,2025-08-03 21:59:34.621883,5.38,45.1,0,1.97
6,2025-08-03 21:59:35.621883,5.62,47.2,0,2.26
6,2025-08-03 21:59:36.621883,6.75,56.6,0,2.54
6,2025-08-03 21:59:37.621883,6.62,55.6,0,2.54
6,2025-08-03 21:59:38.621883,6.62,55.6,0,2.54
6,2025-08-03 21:59:39.621883,6.62,55.6,0,2.54
6,2025-08-03 21:59:40.621883,6.38,53.5,0,2.54
6,2025-08-03 21:59:41.621883,6.62,55.6,0,2.54
6,2025-08-03 21:59:42.621883,6.62,55.6,0,2.54
6,2025-08-03 21:59:43.621883,6.5,54.5,0,2.54
6,2025-08-03 21:59:44.621883,6.62,55.6,0,2.54
6,2025-08-03 21:59:45.621883,6.75,56.6,0,2.54
6,2025-08-03 21:59:46.621883,6.5,54.5,0,2.54
6,2025-08-03 21:59:47.621883,6.62,55.6,0,2.54
6,2025-08-03 21:59:48.621883,6.62,55.6,0,2.54
6,2025-08-03 21:59:49.621883,6.38,53.5,0,2.54
6,2025-08-03 21:59:50.621883,6.5,54.5,0,2.54
6,2025-08-03 21:59:51.621883,6.75,56.6,0,2.54
6,2025-08-03 21:59:52.621883,6.5,54.5,0,2.54
6,2025-08-03 21:59:53.621883,6.5,54.5,0,2.54
6,2025-08-03 21:59:54.621883,6.75,56.6,0,2.54
6,2025-08-03 21:59:55.621883,6.5,54.5,0,2.54
6,2025-08-03 21:59:56.621883,6.62,55.6,0,2.54
6,2025-08-03 21:59:57.621883,6.75,56.6,0,2.54
6,2025-08-03 21:59:58.621883,6.38,53.5,0,2.54
6,2025-08-03 21:59:59.621883,2.12,53.7,0,2.54
