time,log_type,ue_id,c_rnti,dl_rsrp,dl_rsrq,dl_sinr
2025-08-03 21:27:20.058687,ULMeasRept,0,4601,-98,-10.5,22.0
2025-08-03 21:27:20.178571,ULMeasRept,0,4601,-98,-10.5,22.0
2025-08-03 21:27:20.298591,ULMeasRept,0,4601,-98,-10.5,22.0
2025-08-03 21:27:20.418621,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 21:27:20.538564,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:27:20.658490,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:27:20.798472,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:27:20.898473,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:27:21.018541,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:27:21.138538,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:27:21.258572,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:27:21.378483,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:27:21.498590,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:27:21.618534,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:27:21.738576,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:27:21.858538,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:27:21.978622,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:27:22.098527,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:27:22.228523,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:27:22.348650,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:27:22.458631,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:27:22.588580,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:27:22.708553,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:27:22.828595,ULMeasRept,0,4601,-97,-10.5,22.5
