ID,time,Transfer,Bitrate,Retr,Cwnd
6,2025-08-03 21:01:17.684269,2.06,17.2,0,130.0
6,2025-08-03 21:01:18.684269,5.88,49.3,0,398.0
6,2025-08-03 21:01:19.684269,5.88,49.3,0,673.0
6,2025-08-03 21:01:20.684269,5.88,49.3,0,944.0
6,2025-08-03 21:01:21.684269,5.5,46.1,0,1.17
6,2025-08-03 21:01:22.684269,5.25,44.0,0,1.44
6,2025-08-03 21:01:23.684269,5.25,44.0,0,1.7
6,2025-08-03 21:01:24.684269,5.38,45.1,0,1.97
6,2025-08-03 21:01:25.684269,5.62,47.2,0,2.26
6,2025-08-03 21:01:26.684269,6.75,56.6,0,2.54
6,2025-08-03 21:01:27.684269,6.62,55.6,0,2.54
6,2025-08-03 21:01:28.684269,6.62,55.6,0,2.54
6,2025-08-03 21:01:29.684269,6.62,55.6,0,2.54
6,2025-08-03 21:01:30.684269,6.38,53.5,0,2.54
6,2025-08-03 21:01:31.684269,6.62,55.6,0,2.54
6,2025-08-03 21:01:32.684269,6.62,55.6,0,2.54
6,2025-08-03 21:01:33.684269,6.5,54.5,0,2.54
6,2025-08-03 21:01:34.684269,6.62,55.6,0,2.54
6,2025-08-03 21:01:35.684269,6.75,56.6,0,2.54
6,2025-08-03 21:01:36.684269,6.5,54.5,0,2.54
6,2025-08-03 21:01:37.684269,6.62,55.6,0,2.54
6,2025-08-03 21:01:38.684269,6.62,55.6,0,2.54
6,2025-08-03 21:01:39.684269,6.38,53.5,0,2.54
6,2025-08-03 21:01:40.684269,6.5,54.5,0,2.54
6,2025-08-03 21:01:41.684269,6.75,56.6,0,2.54
6,2025-08-03 21:01:42.684269,6.5,54.5,0,2.54
6,2025-08-03 21:01:43.684269,6.5,54.5,0,2.54
6,2025-08-03 21:01:44.684269,6.75,56.6,0,2.54
6,2025-08-03 21:01:45.684269,6.5,54.5,0,2.54
6,2025-08-03 21:01:46.684269,6.62,55.6,0,2.54
6,2025-08-03 21:01:47.684269,6.75,56.6,0,2.54
6,2025-08-03 21:01:48.684269,6.38,53.5,0,2.54
6,2025-08-03 21:01:49.684269,2.12,53.7,0,2.54
