time,log_type,rnti,format,prb1,prb2,symb,cs,occ,ack,metric,sinr,t,bwp,n_id,slot,cp,ports,status,epre,rsrp,t_align,cfo,sr,prb,csi1,n_id0
2025-08-03 20:41:15.676351,PHY,0x4601,1,0,50,"[0,",0,0,1,870.5,+17.6dB,20.2us,"[0,",1,438.17,normal,0,valid,-15.2dB,-15.1dB,na,na,,,,
2025-08-03 20:41:15.691343,PHY,0x4601,1,4,na,"[0,",0,0,,1633.6,+17.9dB,27.1us,"[0,",1,440.7,normal,0,valid,-13.8dB,-13.9dB,na,na,yes,,,
2025-08-03 20:41:15.691577,CSI,0x4601,2,,na,"[4,",,,,,+36.6dB,25.5us,"[0,",1,440.8,normal,0,valid,-11.9dB,-12.0dB,0.19us,-87.5Hz,,"[7,",1111,1
2025-08-03 20:41:15.711412,PHY,0x4601,1,4,na,"[0,",0,0,2,0.1,-27.8dB,28.7us,"[0,",1,442.7,normal,0,invalid,-47.4dB,-75.8dB,na,na,,,,
2025-08-03 20:41:15.711448,PHY,0x4601,1,0,na,"[0,",0,0,1,1533.1,+17.6dB,23.9us,"[0,",1,442.7,normal,0,valid,-14.4dB,-14.4dB,na,na,,,,
2025-08-03 20:41:15.711655,CSI,0x4601,2,,na,"[4,",,,,,+32.9dB,25.9us,"[0,",1,442.8,normal,0,valid,-12.3dB,-12.3dB,0.20us,-39.7Hz,,"[7,",1111,1
2025-08-03 20:41:15.716836,PHY,0x4601,1,0,na,"[0,",0,0,1,1567.3,+17.7dB,18.3us,"[0,",1,442.18,normal,0,valid,-14.3dB,-14.4dB,na,na,,,,
2025-08-03 20:41:15.731357,PHY,0x4601,1,4,na,"[0,",0,0,,1605.2,+17.8dB,17.7us,"[0,",1,444.7,normal,0,valid,-14.1dB,-14.1dB,na,na,yes,,,
2025-08-03 20:41:15.731586,CSI,0x4601,2,,na,"[4,",,,,,+39.1dB,18.6us,"[0,",1,444.8,normal,0,valid,-12.3dB,-12.3dB,0.20us,+40.6Hz,,"[7,",1111,1
2025-08-03 20:41:15.751422,PHY,0x4601,1,4,na,"[0,",0,0,11,1598.5,+17.8dB,17.4us,"[0,",1,446.7,normal,0,valid,-11.2dB,-11.2dB,na,na,,,,
2025-08-03 20:41:15.751442,PHY,0x4601,1,0,na,"[0,",0,0,22,0.4,-21.2dB,11.7us,"[0,",1,446.7,normal,0,invalid,-47.3dB,-69.2dB,na,na,,,,
2025-08-03 20:41:15.751563,CSI,0x4601,2,,na,"[4,",,,,,+29.7dB,15.6us,"[0,",1,446.8,normal,0,valid,-12.5dB,-12.5dB,0.18us,+16.0Hz,,"[7,",1111,1
2025-08-03 20:41:15.752363,PHY,0x4601,1,0,na,"[0,",0,0,1,1558.5,+17.7dB,16.2us,"[0,",1,446.9,normal,0,valid,-14.5dB,-14.6dB,na,na,,,,
2025-08-03 20:41:15.771371,PHY,0x4601,1,4,na,"[0,",0,0,,1704.9,+18.0dB,17.3us,"[0,",1,448.7,normal,0,valid,-14.5dB,-14.6dB,na,na,yes,,,
2025-08-03 20:41:15.771641,CSI,0x4601,2,,na,"[4,",,,,,+33.1dB,13.7us,"[0,",1,448.8,normal,0,valid,-12.6dB,-12.6dB,0.19us,-39.0Hz,,"[7,",1111,1
2025-08-03 20:41:15.791564,CSI,0x4601,2,,na,"[4,",,,,,+33.1dB,16.5us,"[0,",1,450.8,normal,0,valid,-12.7dB,-12.7dB,0.19us,-22.5Hz,,"[7,",1111,1
2025-08-03 20:41:15.801032,PHY,0x4601,2,,na,"[0,",,,111,,+28.2dB,24.3us,"[0,",1,451.7,normal,0,valid,-14.0dB,-14.0dB,0.19us,+65.6Hz,,"[6,",,1
2025-08-03 20:41:15.811396,PHY,0x4601,1,4,na,"[0,",0,0,,1548.7,+17.6dB,20.3us,"[0,",1,452.7,normal,0,valid,-14.5dB,-14.6dB,na,na,yes,,,
2025-08-03 20:41:15.811673,CSI,0x4601,2,,na,"[4,",,,,,+33.8dB,18.7us,"[0,",1,452.8,normal,0,valid,-12.6dB,-12.6dB,0.18us,-6.1Hz,,"[7,",1111,1
2025-08-03 20:41:15.831348,PHY,0x4601,1,4,na,"[0,",0,0,0,1.1,-9.1dB,22.1us,"[0,",1,454.7,normal,0,valid,-47.3dB,-57.5dB,na,na,,,,
2025-08-03 20:41:15.831384,PHY,0x4601,1,0,na,"[0,",0,0,1,1543.9,+17.6dB,29.2us,"[0,",1,454.7,normal,0,valid,-14.7dB,-14.8dB,na,na,,,,
2025-08-03 20:41:15.831580,CSI,0x4601,2,,na,"[4,",,,,,+33.7dB,15.8us,"[0,",1,454.8,normal,0,valid,-12.6dB,-12.7dB,0.21us,-60.0Hz,,"[7,",1111,1
2025-08-03 20:41:15.851407,PHY,0x4601,1,4,na,"[0,",0,0,,0.2,-16.8dB,15.3us,"[0,",1,456.7,normal,0,invalid,-47.4dB,-64.7dB,na,na,no,,,
2025-08-03 20:41:15.851565,CSI,0x4601,2,,na,"[4,",,,,,+38.5dB,15.4us,"[0,",1,456.8,normal,0,valid,-12.6dB,-12.7dB,0.19us,-106.2Hz,,"[7,",1111,1
2025-08-03 20:41:15.871371,PHY,0x4601,1,4,na,"[0,",0,0,,0.1,-24.5dB,23.0us,"[0,",1,458.7,normal,0,invalid,-47.1dB,-72.3dB,na,na,no,,,
2025-08-03 20:41:15.871605,CSI,0x4601,2,,na,"[4,",,,,,+31.4dB,14.1us,"[0,",1,458.8,normal,0,valid,-12.6dB,-12.7dB,0.19us,-103.6Hz,,"[7,",1111,1
