ID,time,Transfer,Bitrate,Retr,Cwnd
6,2025-08-03 21:12:35.669005,2.06,17.2,0,130.0
6,2025-08-03 21:12:36.669005,5.88,49.3,0,398.0
6,2025-08-03 21:12:37.669005,5.88,49.3,0,673.0
6,2025-08-03 21:12:38.669005,5.88,49.3,0,944.0
6,2025-08-03 21:12:39.669005,5.5,46.1,0,1.17
6,2025-08-03 21:12:40.669005,5.25,44.0,0,1.44
6,2025-08-03 21:12:41.669005,5.25,44.0,0,1.7
6,2025-08-03 21:12:42.669005,5.38,45.1,0,1.97
6,2025-08-03 21:12:43.669005,5.62,47.2,0,2.26
6,2025-08-03 21:12:44.669005,6.75,56.6,0,2.54
6,2025-08-03 21:12:45.669005,6.62,55.6,0,2.54
6,2025-08-03 21:12:46.669005,6.62,55.6,0,2.54
6,2025-08-03 21:12:47.669005,6.62,55.6,0,2.54
6,2025-08-03 21:12:48.669005,6.38,53.5,0,2.54
6,2025-08-03 21:12:49.669005,6.62,55.6,0,2.54
6,2025-08-03 21:12:50.669005,6.62,55.6,0,2.54
6,2025-08-03 21:12:51.669005,6.5,54.5,0,2.54
6,2025-08-03 21:12:52.669005,6.62,55.6,0,2.54
6,2025-08-03 21:12:53.669005,6.75,56.6,0,2.54
6,2025-08-03 21:12:54.669005,6.5,54.5,0,2.54
6,2025-08-03 21:12:55.669005,6.62,55.6,0,2.54
6,2025-08-03 21:12:56.669005,6.62,55.6,0,2.54
6,2025-08-03 21:12:57.669005,6.38,53.5,0,2.54
6,2025-08-03 21:12:58.669005,6.5,54.5,0,2.54
6,2025-08-03 21:12:59.669005,6.75,56.6,0,2.54
6,2025-08-03 21:13:00.669005,6.5,54.5,0,2.54
6,2025-08-03 21:13:01.669005,6.5,54.5,0,2.54
6,2025-08-03 21:13:02.669005,6.75,56.6,0,2.54
6,2025-08-03 21:13:03.669005,6.5,54.5,0,2.54
6,2025-08-03 21:13:04.669005,6.62,55.6,0,2.54
6,2025-08-03 21:13:05.669005,6.75,56.6,0,2.54
6,2025-08-03 21:13:06.669005,6.38,53.5,0,2.54
6,2025-08-03 21:13:07.669005,2.12,53.7,0,2.54
