time,log_type,nof_prbs,nof_dl_slots,nof_ul_slots,nof_prach_preambles,error_indications,pdsch_rbs_per_slot,pusch_rbs_per_slot,pdschs_per_slot,puschs_per_slot,failed_pdcch,failed_uci,nof_ues,mean_latency,max_latency,max_latency_slot,total_dl_brate,total_ul_brate,max_crc_delay,max_ce_delay,max_pucch_harq_delay,events,slot,type,rnti,pci,cqi,dl_ri,dl_mcs,dl_brate,dl_nof_ok,dl_nof_nok,dl_error_rate,dl_bs,dl_nof_prbs,dl_olla,pusch_snr_db,pusch_rsrp_db,ul_ri,ul_mcs,ul_brate,ul_nof_ok,ul_nof_nok,ul_error_rate,ul_nof_prbs,bsr,sr_count,f0f1_invalid_harqs,f2f3f4_invalid_harqs,f2f3f4_invalid_csis,pusch_invalid_harqs,pusch_invalid_csis,ul_olla,ta,srs_ta,last_phr,avg_ul_ce_delay,max_ul_ce_delay,avg_crc_delay,avg_pusch_harq_delay,max_pusch_harq_delay,avg_pucch_harq_delay,ue_log_type,ue_nof_prbs,ue_nof_dl_slots,ue_nof_ul_slots,ue_nof_prach_preambles,ue_error_indications,ue_pdsch_rbs_per_slot,ue_pusch_rbs_per_slot,ue_pdschs_per_slot,ue_puschs_per_slot,ue_failed_pdcch,ue_failed_uci,ue_nof_ues,ue_mean_latency,ue_max_latency,ue_max_latency_slot,ue_total_dl_brate,ue_total_ul_brate,ue_max_crc_delay,ue_max_ce_delay,ue_max_pucch_harq_delay,ue_events,ue_slot,ue_type,ue_rnti,ue_pci,ue_cqi,ue_dl_ri,ue_dl_mcs,ue_dl_brate,ue_dl_nof_ok,ue_dl_nof_nok,ue_dl_error_rate,ue_dl_bs,ue_dl_nof_prbs,ue_dl_olla,ue_pusch_snr_db,ue_pusch_rsrp_db,ue_ul_ri,ue_ul_mcs,ue_ul_brate,ue_ul_nof_ok,ue_ul_nof_nok,ue_ul_error_rate,ue_ul_nof_prbs,ue_bsr,ue_sr_count,ue_f0f1_invalid_harqs,ue_f2f3f4_invalid_harqs,ue_f2f3f4_invalid_csis,ue_pusch_invalid_harqs,ue_pusch_invalid_csis,ue_ul_olla,ue_ta,ue_srs_ta,ue_last_phr,ue_avg_ul_ce_delay,ue_max_ul_ce_delay,ue_avg_crc_delay,ue_avg_pusch_harq_delay,ue_max_pusch_harq_delay,ue_avg_pucch_harq_delay
2025-08-03 21:54:59.404916,metric,51,572,246,0,0,0,0,0,0,0,0,0,1usec,207usec,159.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-03 21:55:00.404912,metric,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,20usec,245.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-03 21:55:01.405045,metric,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,31usec,310.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-03 21:55:02.404986,metric,51,1400,600,1,0,0,0,0.0143,0.0233,0,0,1,6usec,45usec,412.0,15kbps,75kbps,4.5ms,5.5ms,4.5ms,0x4601,407.8,ue_create,0x4601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,13,1.0,9,15kbps,20,0,0%,0,125,0.0050000004,32.9,-3.1,1,26,75kbps,13,0,0%,112,0,11,0,0,0,0,0,0,218ns,n/a,8,4.58ms,5.5ms,4.38ms,n/a,n/a,4.12ms
2025-08-03 21:55:03.405080,metric,51,1400,600,0,0,0,0,0.00786,0.02,0,0,1,8usec,35usec,568.0,18kbps,62kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,14,1.0,25,19kbps,11,0,0%,0,22,0.012000001,34.8,-3.3,1,27,62kbps,12,0,0%,64,0,11,0,0,0,0,0,0,226ns,n/a,8,4.5ms,4.5ms,4.33ms,n/a,n/a,4.14ms
2025-08-03 21:55:04.404963,metric,51,1400,600,0,0,0,1,0.00786,0.108,0,0,1,8usec,32usec,643.10,18kbps,989kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,27,19kbps,10,0,0%,3,22,0.012000001,34.5,-3.3,1,27,990kbps,65,0,0%,1025,1.53k,5,0,0,0,0,0,0,234ns,n/a,3,4.5ms,4.5ms,4.48ms,4.2ms,4.5ms,4.14ms
2025-08-03 21:55:05.405057,metric,51,1400,600,0,0,0,2,0.00643,0.153,0,0,1,9usec,39usec,758.6,18kbps,1.5Mbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,4601,1,15,1.0,27,19kbps,10,0,0%,0,18,0.012000001,34.4,-3.3,1,27,1.5Mbps,92,0,0%,1514,0,2,0,0,0,0,0,0,160ns,n/a,8,4.49ms,4.5ms,4.47ms,4.25ms,4.5ms,4ms
2025-08-03 21:55:06.405096,metric,51,1400,600,0,0,3,0,0.0907,0.0417,0,0,1,9usec,35usec,887.10,3.6Mbps,148kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,26,3.6Mbps,117,4,3%,0,4539,0.008000002,33.9,-3.4,1,27,148kbps,25,0,0%,152,0,19,0,0,0,0,0,0,182ns,n/a,4,4.46ms,4.5ms,4.42ms,4ms,4ms,4.04ms
2025-08-03 21:55:07.404979,metric,51,1400,600,0,0,31,0,0.666,0.108,0,0,1,13usec,47usec,948.6,37Mbps,503kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,27,37Mbps,928,1,0%,175k,43693,0.008000002,33.6,-3.4,1,27,503kbps,64,1,1%,541,0,26,0,0,0,0,0,-0.099000014,188ns,n/a,7,4.49ms,4.5ms,4.28ms,4.07ms,4.5ms,3.94ms
2025-08-03 21:55:08.405128,metric,51,1400,600,0,0,49,0,1,0.125,0,0,1,15usec,59usec,1020.16,58Mbps,535kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,27,58Mbps,1391,9,0%,507k,68925,-4.8428774e-08,33.8,-3.4,1,27,535kbps,75,0,0%,552,142,20,0,1,0,0,0,-0.099000014,195ns,n/a,7,4.49ms,4.5ms,4.24ms,4.04ms,4.5ms,3.95ms
2025-08-03 21:55:09.405029,metric,51,1400,600,0,0,49,1,1,0.133,0,0,1,15usec,63usec,171.6,58Mbps,574kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,27,58Mbps,1400,0,0%,842k,68974,-4.8428774e-08,33.6,-3.3,1,27,574kbps,79,1,1%,615,0,20,0,0,0,0,0,-0.19800003,208ns,n/a,7,4.46ms,4.5ms,4.25ms,4.03ms,4.5ms,3.96ms
2025-08-03 21:55:10.405083,metric,51,1400,598,0,2,47,0,0.966,0.13,0,0,1,15usec,44usec,244.6,55Mbps,554kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,27,55Mbps,1345,7,0%,1.22M,66516,0.008999953,33.6,-3.3,1,27,554kbps,78,1,1%,572,0,23,1,0,0,0,0,-0.19800003,213ns,n/a,7,4.45ms,4.5ms,4.15ms,3.97ms,4.5ms,3.93ms
2025-08-03 21:55:11.405100,metric,51,1400,600,0,11,48,1,0.994,0.155,0,0,1,18usec,619usec,352.16,48Mbps,446kbps,11.5ms,5ms,5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12ms,,metric,,,,,,,,,,,,,,,,,,11.5ms,,5ms,,,,4601,1,15,1.0,26,48Mbps,1207,164,11%,1.56M,68512,-1.07498,28.9,-6.3,1,20,447kbps,66,19,22%,1183,20,20,27,13,3,20,0,-0.6880002,208ns,n/a,7,4.48ms,5ms,4.52ms,4.63ms,12ms,3.99ms
