ID,time,Transfer,Bitrate,Retr,Cwnd
6,2025-08-03 21:54:13.824650,2.06,17.2,0,130.0
6,2025-08-03 21:54:14.824650,5.88,49.3,0,398.0
6,2025-08-03 21:54:15.824650,5.88,49.3,0,673.0
6,2025-08-03 21:54:16.824650,5.88,49.3,0,944.0
6,2025-08-03 21:54:17.824650,5.5,46.1,0,1.17
6,2025-08-03 21:54:18.824650,5.25,44.0,0,1.44
6,2025-08-03 21:54:19.824650,5.25,44.0,0,1.7
6,2025-08-03 21:54:20.824650,5.38,45.1,0,1.97
6,2025-08-03 21:54:21.824650,5.62,47.2,0,2.26
6,2025-08-03 21:54:22.824650,6.75,56.6,0,2.54
6,2025-08-03 21:54:23.824650,6.62,55.6,0,2.54
6,2025-08-03 21:54:24.824650,6.62,55.6,0,2.54
6,2025-08-03 21:54:25.824650,6.62,55.6,0,2.54
6,2025-08-03 21:54:26.824650,6.38,53.5,0,2.54
6,2025-08-03 21:54:27.824650,6.62,55.6,0,2.54
6,2025-08-03 21:54:28.824650,6.62,55.6,0,2.54
6,2025-08-03 21:54:29.824650,6.5,54.5,0,2.54
6,2025-08-03 21:54:30.824650,6.62,55.6,0,2.54
6,2025-08-03 21:54:31.824650,6.75,56.6,0,2.54
6,2025-08-03 21:54:32.824650,6.5,54.5,0,2.54
6,2025-08-03 21:54:33.824650,6.62,55.6,0,2.54
6,2025-08-03 21:54:34.824650,6.62,55.6,0,2.54
6,2025-08-03 21:54:35.824650,6.38,53.5,0,2.54
6,2025-08-03 21:54:36.824650,6.5,54.5,0,2.54
6,2025-08-03 21:54:37.824650,6.75,56.6,0,2.54
6,2025-08-03 21:54:38.824650,6.5,54.5,0,2.54
6,2025-08-03 21:54:39.824650,6.5,54.5,0,2.54
6,2025-08-03 21:54:40.824650,6.75,56.6,0,2.54
6,2025-08-03 21:54:41.824650,6.5,54.5,0,2.54
6,2025-08-03 21:54:42.824650,6.62,55.6,0,2.54
6,2025-08-03 21:54:43.824650,6.75,56.6,0,2.54
6,2025-08-03 21:54:44.824650,6.38,53.5,0,2.54
6,2025-08-03 21:54:45.824650,2.12,53.7,0,2.54
