time,log_type,nof_prbs,nof_dl_slots,nof_ul_slots,nof_prach_preambles,error_indications,pdsch_rbs_per_slot,pusch_rbs_per_slot,pdschs_per_slot,puschs_per_slot,failed_pdcch,failed_uci,nof_ues,mean_latency,max_latency,max_latency_slot,total_dl_brate,total_ul_brate,max_crc_delay,max_ce_delay,max_pucch_harq_delay,events,slot,type,rnti,pci,cqi,dl_ri,dl_mcs,dl_brate,dl_nof_ok,dl_nof_nok,dl_error_rate,dl_bs,dl_nof_prbs,dl_olla,pusch_snr_db,pusch_rsrp_db,ul_ri,ul_mcs,ul_brate,ul_nof_ok,ul_nof_nok,ul_error_rate,ul_nof_prbs,bsr,sr_count,f0f1_invalid_harqs,f2f3f4_invalid_harqs,f2f3f4_invalid_csis,pusch_invalid_harqs,pusch_invalid_csis,ul_olla,ta,srs_ta,last_phr,avg_ul_ce_delay,max_ul_ce_delay,avg_crc_delay,avg_pusch_harq_delay,max_pusch_harq_delay,avg_pucch_harq_delay,ue_log_type,ue_nof_prbs,ue_nof_dl_slots,ue_nof_ul_slots,ue_nof_prach_preambles,ue_error_indications,ue_pdsch_rbs_per_slot,ue_pusch_rbs_per_slot,ue_pdschs_per_slot,ue_puschs_per_slot,ue_failed_pdcch,ue_failed_uci,ue_nof_ues,ue_mean_latency,ue_max_latency,ue_max_latency_slot,ue_total_dl_brate,ue_total_ul_brate,ue_max_crc_delay,ue_max_ce_delay,ue_max_pucch_harq_delay,ue_events,ue_slot,ue_type,ue_rnti,ue_pci,ue_cqi,ue_dl_ri,ue_dl_mcs,ue_dl_brate,ue_dl_nof_ok,ue_dl_nof_nok,ue_dl_error_rate,ue_dl_bs,ue_dl_nof_prbs,ue_dl_olla,ue_pusch_snr_db,ue_pusch_rsrp_db,ue_ul_ri,ue_ul_mcs,ue_ul_brate,ue_ul_nof_ok,ue_ul_nof_nok,ue_ul_error_rate,ue_ul_nof_prbs,ue_bsr,ue_sr_count,ue_f0f1_invalid_harqs,ue_f2f3f4_invalid_harqs,ue_f2f3f4_invalid_csis,ue_pusch_invalid_harqs,ue_pusch_invalid_csis,ue_ul_olla,ue_ta,ue_srs_ta,ue_last_phr,ue_avg_ul_ce_delay,ue_max_ul_ce_delay,ue_avg_crc_delay,ue_avg_pusch_harq_delay,ue_max_pusch_harq_delay,ue_avg_pucch_harq_delay
2025-08-03 21:02:55.360143,metric,51,561,241,0,0,0,0,0,0,0,0,0,1usec,219usec,159.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-03 21:02:56.360103,metric,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,19usec,213.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-03 21:02:57.360175,metric,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,398.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-03 21:02:58.360077,metric,51,1400,600,1,0,0,0,0.00857,0.0117,0,0,1,4usec,34usec,476.0,5.0kbps,38kbps,4.5ms,5.5ms,4.5ms,0x4601,471.8,ue_create,0x4601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,4,5.6kbps,11,1,8%,0,70,0,31.0,-2.8,1,25,39kbps,6,0,0%,71,0,5,1,0,1,0,0,0,160ns,n/a,10,4.67ms,5.5ms,4.5ms,n/a,n/a,4.04ms
2025-08-03 21:02:59.360108,metric,51,1400,600,0,0,0,0,0.00643,0.0133,0,0,1,6usec,37usec,544.0,9.0kbps,41kbps,5ms,6.5ms,4.5ms,0x4601,540.2,ue_reconf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,5ms,,4.5ms,,,,4601,1,13,1.0,14,10.0kbps,9,0,0%,0,59,0.0050000004,33.8,-3.4,1,27,42kbps,8,0,0%,46,0,7,0,0,0,0,0,0,240ns,n/a,8,4.75ms,6.5ms,4.38ms,n/a,n/a,4.2ms
2025-08-03 21:03:00.360216,metric,51,1400,600,0,0,0,1,0.00929,0.0917,0,0,1,9usec,43usec,652.1,21kbps,806kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,4601,1,15,1.0,27,22kbps,12,0,0%,3,26,0.008,34.6,-3.3,1,27,807kbps,55,0,0%,835,1.53k,7,0,0,0,0,0,0,178ns,n/a,3,4.49ms,4.5ms,4.45ms,4.3ms,4.5ms,4ms
2025-08-03 21:03:01.360143,metric,51,1400,600,0,0,0,2,0.00571,0.167,0,0,1,9usec,39usec,725.4,16kbps,1.5Mbps,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,n/a,,,,4601,1,15,1.0,27,17kbps,9,0,0%,0,16,0.008,32.3,-3.3,1,27,1.5Mbps,93,7,7%,1660,2.01k,0,0,0,0,0,0,-0.69300014,164ns,n/a,3,4.49ms,4.5ms,4.49ms,4.33ms,4.5ms,n/a
2025-08-03 21:03:02.360110,metric,51,1400,598,0,3,1,0,0.0421,0.0385,0,0,1,9usec,55usec,806.0,1.4Mbps,169kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,14,1.0,25,1.4Mbps,59,0,0%,0,1642,0.025000002,33.4,-3.2,1,27,170kbps,23,0,0%,175,0,16,0,0,0,0,0,-0.69300014,191ns,n/a,7,4.5ms,4.5ms,4.35ms,4.17ms,4.5ms,4.06ms
2025-08-03 21:03:03.360178,metric,51,1400,600,0,0,17,0,0.404,0.095,0,0,1,11usec,38usec,915.16,21Mbps,393kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,26,21Mbps,552,4,0%,24.7k,24705,0.0030000028,33.2,-3.2,1,27,393kbps,56,1,1%,414,0,27,0,0,0,0,0,-0.7920002,207ns,n/a,6,4.49ms,4.5ms,4.4ms,4.13ms,4.5ms,3.95ms
2025-08-03 21:03:04.360235,metric,51,1400,600,0,0,46,0,0.955,0.12,0,0,1,15usec,49usec,1009.16,55Mbps,511kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,27,55Mbps,1337,0,0%,345k,65428,0.0030000028,33.9,-3.2,1,27,511kbps,72,0,0%,527,198,24,0,0,0,0,0,-0.7920002,210ns,n/a,7,4.49ms,4.5ms,4.24ms,4.04ms,4.5ms,3.94ms
