time,log_type,rnti,format,prb1,prb2,symb,cs,occ,ack,metric,sinr,t,bwp,n_id,slot,cp,ports,status,epre,rsrp,t_align,cfo,sr,prb,csi1,n_id0
2025-08-03 22:13:12.805915,PHY,0x4601,1,0,50,"[0,",0,0,1,18201.5,+30.8dB,20.3us,"[0,",1,439.17,normal,0,valid,-14.6dB,-14.4dB,na,na,,,,
2025-08-03 22:13:12.810872,PHY,0x4601,1,4,na,"[0,",0,0,,0.6,-14.3dB,17.9us,"[0,",1,440.7,normal,0,invalid,-47.2dB,-62.1dB,na,na,no,,,
2025-08-03 22:13:12.811123,CSI,0x4601,2,,na,"[4,",,,,,+34.8dB,28.9us,"[0,",1,440.8,normal,0,valid,-11.4dB,-11.4dB,-0.01us,-19.4Hz,,"[7,",0001,1
2025-08-03 22:13:12.830931,PHY,0x4601,1,4,na,"[0,",0,0,,35631.8,+31.3dB,15.2us,"[0,",1,442.7,normal,0,valid,-13.2dB,-13.1dB,na,na,yes,,,
2025-08-03 22:13:12.831209,CSI,0x4601,2,,na,"[4,",,,,,+33.5dB,14.1us,"[0,",1,442.8,normal,0,valid,-11.3dB,-11.3dB,0.00us,-20.3Hz,,"[7,",1111,1
2025-08-03 22:13:12.850899,PHY,0x4601,1,4,na,"[0,",0,0,2,0.3,-22.3dB,21.0us,"[0,",1,444.7,normal,0,invalid,-47.6dB,-70.6dB,na,na,,,,
2025-08-03 22:13:12.850924,PHY,0x4601,1,0,na,"[0,",0,0,1,846.4,+15.0dB,11.7us,"[0,",1,444.7,normal,0,valid,-13.8dB,-13.9dB,na,na,,,,
2025-08-03 22:13:12.851174,CSI,0x4601,2,,na,"[4,",,,,,+35.9dB,31.0us,"[0,",1,444.8,normal,0,valid,-11.7dB,-11.7dB,0.24us,-36.8Hz,,"[7,",1111,1
2025-08-03 22:13:12.855960,PHY,0x4601,1,0,na,"[0,",0,0,1,1528.2,+17.6dB,16.6us,"[0,",1,444.17,normal,0,valid,-13.7dB,-13.8dB,na,na,,,,
2025-08-03 22:13:12.870955,PHY,0x4601,1,4,na,"[0,",0,0,,1613.3,+17.8dB,16.1us,"[0,",1,446.7,normal,0,valid,-13.5dB,-13.5dB,na,na,yes,,,
2025-08-03 22:13:12.871103,CSI,0x4601,2,,na,"[4,",,,,,+32.7dB,13.5us,"[0,",1,446.8,normal,0,valid,-11.6dB,-11.7dB,0.20us,-95.0Hz,,"[7,",1111,1
2025-08-03 22:13:12.890909,PHY,0x4601,1,4,na,"[0,",0,0,2,0.2,-19.3dB,16.4us,"[0,",1,448.7,normal,0,invalid,-46.3dB,-66.0dB,na,na,,,,
2025-08-03 22:13:12.890925,PHY,0x4601,1,0,na,"[0,",0,0,1,1427.1,+17.3dB,11.5us,"[0,",1,448.7,normal,0,valid,-13.9dB,-14.0dB,na,na,,,,
2025-08-03 22:13:12.891156,CSI,0x4601,2,,na,"[4,",,,,,+35.7dB,14.9us,"[0,",1,448.8,normal,0,valid,-11.9dB,-11.9dB,0.20us,-9.3Hz,,"[7,",1111,1
2025-08-03 22:13:12.891859,PHY,0x4601,1,0,na,"[0,",0,0,1,1451.9,+17.4dB,15.9us,"[0,",1,448.9,normal,0,valid,-13.9dB,-14.0dB,na,na,,,,
