time,log_type,ue_id,c_rnti,dl_rsrp,dl_rsrq,dl_sinr
2025-08-03 20:58:36.569355,ULMeasRept,0,4601,-98,-10.5,22.0
2025-08-03 20:58:36.689178,ULMeasRept,0,4601,-98,-10.5,22.0
2025-08-03 20:58:36.809202,ULMeasRept,0,4601,-98,-10.5,22.0
2025-08-03 20:58:36.929254,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 20:58:37.049251,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 20:58:37.169182,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 20:58:37.289230,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 20:58:37.409190,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 20:58:37.529273,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 20:58:37.649212,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 20:58:37.789215,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 20:58:37.889242,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 20:58:38.029287,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 20:58:38.129268,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 20:58:38.269210,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 20:58:38.389156,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 20:58:38.489276,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 20:58:38.609219,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 20:58:38.739204,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 20:58:38.859347,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 20:58:38.979225,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 20:58:39.099281,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 20:58:39.219245,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 20:58:39.339312,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 20:58:39.459298,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 20:58:39.579252,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 20:58:39.699233,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 20:58:39.819185,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 20:58:39.939276,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 20:58:40.069240,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 20:58:40.189269,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 20:58:40.309230,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 20:58:40.429150,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 20:58:40.549280,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 20:58:40.669200,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 20:58:40.789268,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 20:58:40.909249,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 20:58:41.029342,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 20:58:41.149186,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 20:58:41.259320,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 20:58:41.389352,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 20:58:41.509286,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 20:58:41.629245,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 20:58:41.739237,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 20:58:41.869239,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 20:58:41.979235,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 20:58:42.094249,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 20:58:42.225270,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 20:58:42.334275,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 20:58:42.459241,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 20:58:42.589234,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 20:58:42.729244,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 20:58:42.834225,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 20:58:42.959286,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 20:58:43.079276,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 20:58:43.205258,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 20:58:43.314218,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 20:58:43.439257,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 20:58:43.559219,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 20:58:43.689310,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 20:58:43.809222,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 20:58:43.925311,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 20:58:44.039204,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 20:58:44.165270,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 20:58:44.289249,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 20:58:44.409186,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 20:58:44.529235,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 20:58:44.649183,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 20:58:44.769280,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 20:58:44.889184,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 20:58:45.009253,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 20:58:45.145351,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 20:58:45.249292,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 20:58:45.364320,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 20:58:45.485254,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 20:58:45.609326,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 20:58:45.724235,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 20:58:45.849307,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 20:58:45.969356,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 20:58:46.089260,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 20:58:46.219298,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 20:58:46.349195,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 20:58:46.469336,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 20:58:46.579324,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 20:58:46.699218,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 20:58:46.819400,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 20:58:46.939229,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 20:58:47.059258,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 20:58:47.179297,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 20:58:47.325315,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 20:58:47.429352,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 20:58:47.549311,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 20:58:47.669354,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 20:58:47.789225,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 20:58:47.905303,ULMeasRept,0,4601,-97,-10.5,21.5
2025-08-03 20:58:48.029249,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 20:58:48.149198,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 20:58:48.269292,ULMeasRept,0,4601,-97,-10.5,22.0
