time,log_type,ue_id,c_rnti,dl_rsrp,dl_rsrq,dl_sinr
2025-08-03 19:41:27.397578,ULMeasRept,0,4601,-98,-10.5,22.0
2025-08-03 19:41:27.517518,ULMeasRept,0,4601,-98,-10.5,22.0
2025-08-03 19:41:27.637455,ULMeasRept,0,4601,-98,-10.5,22.5
2025-08-03 19:41:27.757493,ULMeasRept,0,4601,-98,-10.5,22.5
2025-08-03 19:41:27.877473,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:41:27.997517,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:41:28.117586,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:41:28.237528,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:41:28.357503,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:41:28.477609,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:41:28.597541,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 19:41:28.717516,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 19:41:28.837478,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 19:41:28.957572,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 19:41:29.077496,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 19:41:29.197572,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 19:41:29.317575,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 19:41:29.437555,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 19:41:29.557567,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 19:41:29.677479,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 19:41:29.797546,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 19:41:29.917503,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 19:41:30.037526,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:41:30.157510,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:41:30.277575,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:41:30.407520,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:41:30.527484,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:41:30.657586,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:41:30.777525,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 19:41:30.897530,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 19:41:31.017554,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:41:31.137416,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:41:31.257519,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:41:31.377445,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:41:31.497510,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:41:31.617485,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:41:31.737501,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:41:31.857450,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 19:41:31.977546,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 19:41:32.097494,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 19:41:32.217588,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 19:41:32.337480,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 19:41:32.457531,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 19:41:32.567470,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 19:41:32.697555,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 19:41:32.817549,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 19:41:32.933648,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 19:41:33.062526,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 19:41:33.173578,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 19:41:33.297507,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:41:33.417530,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:41:33.557479,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:41:33.652576,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:41:33.787551,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 19:41:33.907537,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 19:41:34.037525,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 19:41:34.153539,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:41:34.262540,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:41:34.393592,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:41:34.517539,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:41:34.627575,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 19:41:34.747560,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 19:41:34.873556,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 19:41:34.987509,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:41:35.112557,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:41:35.237590,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:41:35.347567,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:41:35.467496,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:41:35.587608,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:41:35.717533,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:41:35.827584,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:41:35.957591,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 19:41:36.077493,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 19:41:36.217550,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 19:41:36.337554,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 19:41:36.433621,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 19:41:36.573716,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 19:41:36.673796,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 19:41:36.797580,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 19:41:36.913593,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 19:41:37.037517,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 19:41:37.157446,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 19:41:37.277544,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 19:41:37.397532,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 19:41:37.527545,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 19:41:37.647555,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 19:41:37.767467,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 19:41:37.897628,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 19:41:38.017568,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 19:41:38.127566,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 19:41:38.257564,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 19:41:38.367579,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:41:38.497506,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:41:38.613597,ULMeasRept,0,4601,-97,-10.5,22.5
