ID,time,Transfer,Bitrate,Retr,Cwnd
6,2025-08-03 20:06:49.431937,2.06,17.2,0,130.0
6,2025-08-03 20:06:50.431937,5.88,49.3,0,398.0
6,2025-08-03 20:06:51.431937,5.88,49.3,0,673.0
6,2025-08-03 20:06:52.431937,5.88,49.3,0,944.0
6,2025-08-03 20:06:53.431937,5.5,46.1,0,1.17
6,2025-08-03 20:06:54.431937,5.25,44.0,0,1.44
6,2025-08-03 20:06:55.431937,5.25,44.0,0,1.7
6,2025-08-03 20:06:56.431937,5.38,45.1,0,1.97
6,2025-08-03 20:06:57.431937,5.62,47.2,0,2.26
6,2025-08-03 20:06:58.431937,6.75,56.6,0,2.54
6,2025-08-03 20:06:59.431937,6.62,55.6,0,2.54
6,2025-08-03 20:07:00.431937,6.62,55.6,0,2.54
6,2025-08-03 20:07:01.431937,6.62,55.6,0,2.54
6,2025-08-03 20:07:02.431937,6.38,53.5,0,2.54
6,2025-08-03 20:07:03.431937,6.62,55.6,0,2.54
6,2025-08-03 20:07:04.431937,6.62,55.6,0,2.54
6,2025-08-03 20:07:05.431937,6.5,54.5,0,2.54
6,2025-08-03 20:07:06.431937,6.62,55.6,0,2.54
6,2025-08-03 20:07:07.431937,6.75,56.6,0,2.54
6,2025-08-03 20:07:08.431937,6.5,54.5,0,2.54
6,2025-08-03 20:07:09.431937,6.62,55.6,0,2.54
6,2025-08-03 20:07:10.431937,6.62,55.6,0,2.54
6,2025-08-03 20:07:11.431937,6.38,53.5,0,2.54
6,2025-08-03 20:07:12.431937,6.5,54.5,0,2.54
6,2025-08-03 20:07:13.431937,6.75,56.6,0,2.54
6,2025-08-03 20:07:14.431937,6.5,54.5,0,2.54
6,2025-08-03 20:07:15.431937,6.5,54.5,0,2.54
6,2025-08-03 20:07:16.431937,6.75,56.6,0,2.54
6,2025-08-03 20:07:17.431937,6.5,54.5,0,2.54
6,2025-08-03 20:07:18.431937,6.62,55.6,0,2.54
6,2025-08-03 20:07:19.431937,6.75,56.6,0,2.54
6,2025-08-03 20:07:20.431937,6.38,53.5,0,2.54
6,2025-08-03 20:07:21.431937,2.12,53.7,0,2.54
