ID,time,Transfer,Bitrate,Retr,Cwnd
6,2025-08-03 19:23:16.497200,2.06,17.2,0,130.0
6,2025-08-03 19:23:17.497200,5.88,49.3,0,398.0
6,2025-08-03 19:23:18.497200,5.88,49.3,0,673.0
6,2025-08-03 19:23:19.497200,5.88,49.3,0,944.0
6,2025-08-03 19:23:20.497200,5.5,46.1,0,1.17
6,2025-08-03 19:23:21.497200,5.25,44.0,0,1.44
6,2025-08-03 19:23:22.497200,5.25,44.0,0,1.7
6,2025-08-03 19:23:23.497200,5.38,45.1,0,1.97
6,2025-08-03 19:23:24.497200,5.62,47.2,0,2.26
6,2025-08-03 19:23:25.497200,6.75,56.6,0,2.54
6,2025-08-03 19:23:26.497200,6.62,55.6,0,2.54
6,2025-08-03 19:23:27.497200,6.62,55.6,0,2.54
6,2025-08-03 19:23:28.497200,6.62,55.6,0,2.54
6,2025-08-03 19:23:29.497200,6.38,53.5,0,2.54
6,2025-08-03 19:23:30.497200,6.62,55.6,0,2.54
6,2025-08-03 19:23:31.497200,6.62,55.6,0,2.54
6,2025-08-03 19:23:32.497200,6.5,54.5,0,2.54
6,2025-08-03 19:23:33.497200,6.62,55.6,0,2.54
6,2025-08-03 19:23:34.497200,6.75,56.6,0,2.54
6,2025-08-03 19:23:35.497200,6.5,54.5,0,2.54
6,2025-08-03 19:23:36.497200,6.62,55.6,0,2.54
6,2025-08-03 19:23:37.497200,6.62,55.6,0,2.54
6,2025-08-03 19:23:38.497200,6.38,53.5,0,2.54
6,2025-08-03 19:23:39.497200,6.5,54.5,0,2.54
6,2025-08-03 19:23:40.497200,6.75,56.6,0,2.54
6,2025-08-03 19:23:41.497200,6.5,54.5,0,2.54
6,2025-08-03 19:23:42.497200,6.5,54.5,0,2.54
6,2025-08-03 19:23:43.497200,6.75,56.6,0,2.54
6,2025-08-03 19:23:44.497200,6.5,54.5,0,2.54
6,2025-08-03 19:23:45.497200,6.62,55.6,0,2.54
6,2025-08-03 19:23:46.497200,6.75,56.6,0,2.54
6,2025-08-03 19:23:47.497200,6.38,53.5,0,2.54
6,2025-08-03 19:23:48.497200,2.12,53.7,0,2.54
