time,log_type,rnti,format,prb1,prb2,symb,cs,occ,ack,metric,sinr,t,bwp,n_id,slot,cp,ports,status,epre,rsrp,t_align,cfo,sr,prb,csi1,n_id0
2025-08-03 22:02:52.066831,PHY,0x4601,1,0,50,"[0,",0,0,1,1055.4,+18.4dB,21.9us,"[0,",1,391.17,normal,0,valid,-15.1dB,-14.9dB,na,na,,,,
2025-08-03 22:02:52.071776,PHY,0x4601,1,4,na,"[0,",0,0,,0.1,-23.9dB,17.3us,"[0,",1,392.7,normal,0,invalid,-47.2dB,-71.4dB,na,na,no,,,
2025-08-03 22:02:52.072039,CSI,0x4601,2,,na,"[4,",,,,,+30.9dB,37.6us,"[0,",1,392.8,normal,0,valid,-11.7dB,-11.7dB,0.18us,-67.6Hz,,"[7,",0001,1
2025-08-03 22:02:52.091734,PHY,0x4601,1,4,na,"[0,",0,0,,1825.0,+18.3dB,14.9us,"[0,",1,394.7,normal,0,valid,-13.5dB,-13.6dB,na,na,yes,,,
2025-08-03 22:02:52.092022,CSI,0x4601,2,,na,"[4,",,,,,+33.3dB,25.9us,"[0,",1,394.8,normal,0,valid,-11.7dB,-11.7dB,0.18us,-9.5Hz,,"[7,",1111,1
2025-08-03 22:02:52.111802,PHY,0x4601,1,4,na,"[0,",0,0,2,0.9,-15.2dB,20.7us,"[0,",1,396.7,normal,0,invalid,-47.4dB,-64.2dB,na,na,,,,
2025-08-03 22:02:52.111830,PHY,0x4601,1,0,na,"[0,",0,0,1,1673.0,+18.0dB,12.4us,"[0,",1,396.7,normal,0,valid,-14.1dB,-14.2dB,na,na,,,,
2025-08-03 22:02:52.112087,CSI,0x4601,2,,na,"[4,",,,,,+35.9dB,23.7us,"[0,",1,396.8,normal,0,valid,-12.0dB,-12.0dB,0.17us,-57.7Hz,,"[7,",1111,1
2025-08-03 22:02:52.116756,PHY,0x4601,1,0,na,"[0,",0,0,1,1781.1,+18.2dB,17.2us,"[0,",1,396.17,normal,0,valid,-14.1dB,-14.1dB,na,na,,,,
2025-08-03 22:02:52.131751,PHY,0x4601,1,4,na,"[0,",0,0,,1848.2,+18.4dB,16.6us,"[0,",1,398.7,normal,0,valid,-13.7dB,-13.8dB,na,na,yes,,,
2025-08-03 22:02:52.131982,CSI,0x4601,2,,na,"[4,",,,,,+32.8dB,16.0us,"[0,",1,398.8,normal,0,valid,-11.9dB,-12.0dB,0.20us,-24.7Hz,,"[7,",1111,1
2025-08-03 22:02:52.151818,PHY,0x4601,1,4,na,"[0,",0,0,2,0.7,-11.9dB,15.9us,"[0,",1,400.7,normal,0,invalid,-46.8dB,-59.7dB,na,na,,,,
2025-08-03 22:02:52.151834,PHY,0x4601,1,0,na,"[0,",0,0,1,1812.2,+18.3dB,11.7us,"[0,",1,400.7,normal,0,valid,-14.1dB,-14.2dB,na,na,,,,
2025-08-03 22:02:52.151947,CSI,0x4601,2,,na,"[4,",,,,,+32.5dB,14.5us,"[0,",1,400.8,normal,0,valid,-12.0dB,-12.0dB,0.17us,-82.4Hz,,"[7,",1111,1
2025-08-03 22:02:52.152765,PHY,0x4601,1,0,na,"[0,",0,0,1,1719.8,+18.1dB,15.6us,"[0,",1,400.9,normal,0,valid,-14.2dB,-14.2dB,na,na,,,,
2025-08-03 22:02:52.171772,PHY,0x4601,1,4,na,"[0,",0,0,,1772.6,+18.2dB,20.6us,"[0,",1,402.7,normal,0,valid,-13.8dB,-13.9dB,na,na,yes,,,
2025-08-03 22:02:52.172004,CSI,0x4601,2,,na,"[4,",,,,,+32.7dB,15.2us,"[0,",1,402.8,normal,0,valid,-12.0dB,-12.0dB,0.19us,-110.2Hz,,"[7,",1111,1
2025-08-03 22:02:52.192020,CSI,0x4601,2,,na,"[4,",,,,,+34.7dB,24.4us,"[0,",1,404.8,normal,0,valid,-12.2dB,-12.2dB,0.19us,-144.0Hz,,"[7,",1111,1
2025-08-03 22:02:52.201398,PHY,0x4601,2,,na,"[0,",,,111,,+34.9dB,20.0us,"[0,",1,405.7,normal,0,valid,-13.6dB,-13.7dB,0.19us,-19.9Hz,,"[6,",,1
2025-08-03 22:02:52.211789,PHY,0x4601,1,4,na,"[0,",0,0,,1813.6,+18.3dB,16.3us,"[0,",1,406.7,normal,0,valid,-14.1dB,-14.2dB,na,na,yes,,,
2025-08-03 22:02:52.212028,CSI,0x4601,2,,na,"[4,",,,,,+35.2dB,23.7us,"[0,",1,406.8,normal,0,valid,-12.4dB,-12.4dB,0.18us,+53.4Hz,,"[7,",1111,1
2025-08-03 22:02:52.231743,PHY,0x4601,1,4,na,"[0,",0,0,2,0.2,-35.4dB,15.2us,"[0,",1,408.7,normal,0,invalid,-46.8dB,-82.3dB,na,na,,,,
2025-08-03 22:02:52.231766,PHY,0x4601,1,0,na,"[0,",0,0,1,1707.5,+18.1dB,11.9us,"[0,",1,408.7,normal,0,valid,-14.4dB,-14.5dB,na,na,,,,
2025-08-03 22:02:52.231976,CSI,0x4601,2,,na,"[4,",,,,,+34.7dB,13.8us,"[0,",1,408.8,normal,0,valid,-12.2dB,-12.3dB,0.18us,-8.1Hz,,"[7,",1111,1
2025-08-03 22:02:52.251806,PHY,0x4601,1,4,na,"[0,",0,0,,0.1,-21.8dB,15.8us,"[0,",1,410.7,normal,0,invalid,-46.3dB,-68.1dB,na,na,no,,,
2025-08-03 22:02:52.252060,CSI,0x4601,2,,na,"[4,",,,,,+34.8dB,20.0us,"[0,",1,410.8,normal,0,valid,-12.3dB,-12.3dB,0.17us,-125.9Hz,,"[7,",1111,1
2025-08-03 22:02:52.271768,PHY,0x4601,1,4,na,"[0,",0,0,,0.2,-15.1dB,16.8us,"[0,",1,412.7,normal,0,invalid,-47.3dB,-62.7dB,na,na,no,,,
2025-08-03 22:02:52.272000,CSI,0x4601,2,,na,"[4,",,,,,+35.1dB,13.1us,"[0,",1,412.8,normal,0,valid,-12.3dB,-12.4dB,0.17us,-81.4Hz,,"[7,",1111,1
2025-08-03 22:02:52.291826,PHY,0x4601,1,4,na,"[0,",0,0,,0.0,-24.8dB,15.9us,"[0,",1,414.7,normal,0,invalid,-47.2dB,-72.4dB,na,na,no,,,
2025-08-03 22:02:52.291950,CSI,0x4601,2,,na,"[4,",,,,,+37.4dB,14.6us,"[0,",1,414.8,normal,0,valid,-12.3dB,-12.3dB,0.19us,-130.6Hz,,"[7,",1111,1
2025-08-03 22:02:52.311788,PHY,0x4601,1,4,na,"[0,",0,0,,0.0,-45.1dB,20.8us,"[0,",1,416.7,normal,0,invalid,-47.2dB,-93.4dB,na,na,no,,,
2025-08-03 22:02:52.312059,CSI,0x4601,2,,na,"[4,",,,,,+30.3dB,21.2us,"[0,",1,416.8,normal,0,valid,-12.2dB,-12.3dB,0.18us,-114.9Hz,,"[7,",1111,1
2025-08-03 22:02:52.327253,PHY,0x4601,1,0,na,"[0,",0,0,1,1724.6,+18.1dB,18.0us,"[0,",1,417.18,normal,0,valid,-14.4dB,-14.5dB,na,na,,,,
2025-08-03 22:02:52.331737,PHY,0x4601,1,4,na,"[0,",0,0,,1861.1,+18.4dB,15.2us,"[0,",1,418.7,normal,0,valid,-14.1dB,-14.2dB,na,na,yes,,,
2025-08-03 22:02:52.331972,CSI,0x4601,2,,na,"[4,",,,,,+37.8dB,15.0us,"[0,",1,418.8,normal,0,valid,-12.3dB,-12.4dB,0.19us,-100.2Hz,,"[7,",1111,1
2025-08-03 22:02:52.351799,PHY,0x4601,1,4,na,"[0,",0,0,,0.3,-16.4dB,15.0us,"[0,",1,420.7,normal,0,invalid,-47.0dB,-63.5dB,na,na,no,,,
2025-08-03 22:02:52.352078,CSI,0x4601,2,,na,"[4,",,,,,+31.4dB,12.9us,"[0,",1,420.8,normal,0,valid,-12.5dB,-12.5dB,0.18us,-97.7Hz,,"[7,",1111,1
2025-08-03 22:02:52.371756,PHY,0x4601,1,4,na,"[0,",0,0,,0.2,-18.6dB,15.3us,"[0,",1,422.7,normal,0,invalid,-46.6dB,-66.2dB,na,na,no,,,
2025-08-03 22:02:52.372049,CSI,0x4601,2,,na,"[4,",,,,,+32.6dB,13.6us,"[0,",1,422.8,normal,0,valid,-12.4dB,-12.4dB,0.18us,-43.0Hz,,"[7,",1111,1
2025-08-03 22:02:52.391818,PHY,0x4601,1,4,na,"[0,",0,0,,0.1,-31.8dB,14.5us,"[0,",1,424.7,normal,0,invalid,-47.2dB,-80.4dB,na,na,no,,,
2025-08-03 22:02:52.391966,CSI,0x4601,2,,na,"[4,",,,,,+33.7dB,13.7us,"[0,",1,424.8,normal,0,valid,-12.3dB,-12.3dB,0.18us,-77.7Hz,,"[7,",1111,1
2025-08-03 22:02:52.411773,PHY,0x4601,1,4,na,"[0,",0,0,,0.6,-17.7dB,15.1us,"[0,",1,426.7,normal,0,invalid,-46.6dB,-65.3dB,na,na,no,,,
2025-08-03 22:02:52.412064,CSI,0x4601,2,,na,"[4,",,,,,+31.7dB,13.0us,"[0,",1,426.8,normal,0,valid,-12.4dB,-12.4dB,0.17us,-115.7Hz,,"[7,",1111,1
2025-08-03 22:02:52.431732,PHY,0x4601,1,4,na,"[0,",0,0,,0.4,-16.2dB,14.2us,"[0,",1,428.7,normal,0,invalid,-46.9dB,-63.4dB,na,na,no,,,
2025-08-03 22:02:52.432008,CSI,0x4601,2,,na,"[4,",,,,,+35.0dB,11.8us,"[0,",1,428.8,normal,0,valid,-12.4dB,-12.4dB,0.18us,-96.2Hz,,"[7,",1111,1
2025-08-03 22:02:52.451797,PHY,0x4601,1,4,na,"[0,",0,0,,0.2,-17.6dB,15.1us,"[0,",1,430.7,normal,0,invalid,-47.6dB,-65.9dB,na,na,no,,,
2025-08-03 22:02:52.452078,CSI,0x4601,2,,na,"[4,",,,,,+32.9dB,14.2us,"[0,",1,430.8,normal,0,valid,-12.5dB,-12.6dB,0.17us,-106.8Hz,,"[7,",1111,1
2025-08-03 22:02:52.471754,PHY,0x4601,1,4,na,"[0,",0,0,,0.3,-22.0dB,15.0us,"[0,",1,432.7,normal,0,invalid,-47.4dB,-70.1dB,na,na,no,,,
2025-08-03 22:02:52.472047,CSI,0x4601,2,,na,"[4,",,,,,+31.3dB,19.0us,"[0,",1,432.8,normal,0,valid,-12.5dB,-12.5dB,0.19us,-56.0Hz,,"[7,",1111,1
