time,log_type,ue_id,c_rnti,dl_rsrp,dl_rsrq,dl_sinr
2025-08-03 22:01:08.684988,ULMeasRept,0,4601,-98,-10.5,22.5
2025-08-03 22:01:08.804729,ULMeasRept,0,4601,-98,-10.5,22.5
2025-08-03 22:01:08.924801,ULMeasRept,0,4601,-98,-10.5,22.0
2025-08-03 22:01:09.044767,ULMeasRept,0,4601,-98,-10.5,22.5
2025-08-03 22:01:09.164779,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 22:01:09.284757,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 22:01:09.404843,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 22:01:09.524812,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 22:01:09.644836,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 22:01:09.764762,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 22:01:09.884802,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 22:01:10.004860,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 22:01:10.124764,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 22:01:10.244813,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 22:01:10.364744,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 22:01:10.484812,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 22:01:10.604786,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 22:01:10.724807,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 22:01:10.844814,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 22:01:10.964829,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 22:01:11.084737,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 22:01:11.204896,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 22:01:11.344836,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 22:01:11.464753,ULMeasRept,0,4601,-97,-10.5,22.5
