time,log_type,rnti,format,prb1,prb2,symb,cs,occ,ack,metric,sinr,t,bwp,n_id,slot,cp,ports,status,epre,rsrp,t_align,cfo,sr,prb,csi1,n_id0
2025-08-03 21:12:31.702112,PHY,0x4601,1,0,50,"[0,",0,0,1,1052.5,+18.4dB,19.4us,"[0,",1,455.17,normal,0,valid,-14.4dB,-14.2dB,na,na,,,,
2025-08-03 21:12:31.707070,PHY,0x4601,1,4,na,"[0,",0,0,,0.2,-22.9dB,16.6us,"[0,",1,456.7,normal,0,invalid,-47.0dB,-70.3dB,na,na,no,,,
2025-08-03 21:12:31.707359,CSI,0x4601,2,,na,"[4,",,,,,+33.9dB,30.8us,"[0,",1,456.8,normal,0,valid,-11.1dB,-11.1dB,0.18us,-107.1Hz,,"[7,",0001,1
2025-08-03 21:12:31.727129,PHY,0x4601,1,4,na,"[0,",0,0,,1788.7,+18.3dB,16.4us,"[0,",1,458.7,normal,0,valid,-12.9dB,-12.9dB,na,na,yes,,,
2025-08-03 21:12:31.727281,CSI,0x4601,2,,na,"[4,",,,,,+40.7dB,13.8us,"[0,",1,458.8,normal,0,valid,-11.0dB,-11.1dB,0.19us,-89.1Hz,,"[7,",1111,1
2025-08-03 21:12:31.747088,PHY,0x4601,1,4,na,"[0,",0,0,2,0.7,-17.2dB,20.6us,"[0,",1,460.7,normal,0,invalid,-47.0dB,-64.3dB,na,na,,,,
2025-08-03 21:12:31.747112,PHY,0x4601,1,0,na,"[0,",0,0,1,1625.8,+17.8dB,13.2us,"[0,",1,460.7,normal,0,valid,-13.5dB,-13.6dB,na,na,,,,
2025-08-03 21:12:31.747328,CSI,0x4601,2,,na,"[4,",,,,,+35.3dB,31.2us,"[0,",1,460.8,normal,0,valid,-11.4dB,-11.5dB,0.19us,-46.4Hz,,"[7,",1111,1
2025-08-03 21:12:31.752054,PHY,0x4601,1,0,na,"[0,",0,0,1,1709.4,+18.1dB,16.4us,"[0,",1,460.17,normal,0,valid,-13.5dB,-13.5dB,na,na,,,,
2025-08-03 21:12:31.767056,PHY,0x4601,1,4,na,"[0,",0,0,,1823.1,+18.4dB,31.8us,"[0,",1,462.7,normal,0,valid,-13.2dB,-13.2dB,na,na,yes,,,
2025-08-03 21:12:31.767290,CSI,0x4601,2,,na,"[4,",,,,,+33.3dB,16.6us,"[0,",1,462.8,normal,0,valid,-11.4dB,-11.4dB,0.18us,-68.6Hz,,"[7,",1111,1
2025-08-03 21:12:31.787102,PHY,0x4601,1,4,na,"[0,",0,0,2,0.3,-24.1dB,16.0us,"[0,",1,464.7,normal,0,invalid,-46.4dB,-70.8dB,na,na,,,,
2025-08-03 21:12:31.787117,PHY,0x4601,1,0,na,"[0,",0,0,1,1749.1,+18.2dB,11.5us,"[0,",1,464.7,normal,0,valid,-13.6dB,-13.6dB,na,na,,,,
2025-08-03 21:12:31.787375,CSI,0x4601,2,,na,"[4,",,,,,+34.0dB,15.1us,"[0,",1,464.8,normal,0,valid,-11.5dB,-11.5dB,0.17us,-111.5Hz,,"[7,",1111,1
2025-08-03 21:12:31.788073,PHY,0x4601,1,0,na,"[0,",0,0,1,1678.1,+18.0dB,22.0us,"[0,",1,464.9,normal,0,valid,-13.5dB,-13.6dB,na,na,,,,
2025-08-03 21:12:31.807062,PHY,0x4601,1,4,na,"[0,",0,0,,1751.3,+18.2dB,23.1us,"[0,",1,466.7,normal,0,valid,-13.3dB,-13.3dB,na,na,yes,,,
2025-08-03 21:12:31.807328,CSI,0x4601,2,,na,"[4,",,,,,+34.8dB,18.3us,"[0,",1,466.8,normal,0,valid,-11.5dB,-11.6dB,0.19us,-14.9Hz,,"[7,",1111,1
2025-08-03 21:12:31.827275,CSI,0x4601,2,,na,"[4,",,,,,+33.7dB,17.2us,"[0,",1,468.8,normal,0,valid,-11.6dB,-11.7dB,0.19us,-77.3Hz,,"[7,",1111,1
2025-08-03 21:12:31.836719,PHY,0x4601,2,,na,"[0,",,,111,,+32.3dB,29.1us,"[0,",1,469.7,normal,0,valid,-13.3dB,-13.3dB,0.17us,+77.5Hz,,"[6,",,1
2025-08-03 21:12:31.847079,PHY,0x4601,1,4,na,"[0,",0,0,,1851.0,+18.4dB,21.6us,"[0,",1,470.7,normal,0,valid,-13.8dB,-13.8dB,na,na,yes,,,
2025-08-03 21:12:31.847342,CSI,0x4601,2,,na,"[4,",,,,,+36.5dB,16.9us,"[0,",1,470.8,normal,0,valid,-11.9dB,-12.0dB,0.19us,+13.1Hz,,"[7,",1111,1
2025-08-03 21:12:31.867032,PHY,0x4601,1,4,na,"[0,",0,0,2,0.3,-16.8dB,17.5us,"[0,",1,472.7,normal,0,invalid,-47.3dB,-64.5dB,na,na,,,,
2025-08-03 21:12:31.867047,PHY,0x4601,1,0,na,"[0,",0,0,1,1615.0,+17.8dB,11.6us,"[0,",1,472.7,normal,0,valid,-14.1dB,-14.2dB,na,na,,,,
2025-08-03 21:12:31.867282,CSI,0x4601,2,,na,"[4,",,,,,+35.2dB,15.3us,"[0,",1,472.8,normal,0,valid,-12.1dB,-12.1dB,0.17us,-68.0Hz,,"[7,",1111,1
2025-08-03 21:12:31.887095,PHY,0x4601,1,4,na,"[0,",0,0,,0.8,-16.0dB,15.2us,"[0,",1,474.7,normal,0,invalid,-45.8dB,-63.3dB,na,na,no,,,
