time,log_type,rnti,format,prb1,prb2,symb,cs,occ,ack,metric,sinr,t,bwp,n_id,slot,cp,ports,status,epre,rsrp,t_align,cfo,sr,prb,csi1,n_id0
2025-08-03 22:01:59.926271,PHY,0x4601,1,0,50,"[0,",0,0,2,0.5,-14.5dB,20.6us,"[0,",1,423.17,normal,0,invalid,-47.3dB,-63.0dB,na,na,,,,
2025-08-03 22:01:59.926742,PHY,0x4601,1,0,50,"[0,",0,0,1,19699.8,+31.1dB,19.1us,"[0,",1,423.18,normal,0,valid,-15.0dB,-14.8dB,na,na,,,,
2025-08-03 22:01:59.931329,PHY,0x4601,1,4,na,"[0,",0,0,,0.2,-17.4dB,16.6us,"[0,",1,424.7,normal,0,invalid,-47.2dB,-65.8dB,na,na,no,,,
2025-08-03 22:01:59.931467,CSI,0x4601,2,,na,"[4,",,,,,+34.6dB,25.8us,"[0,",1,424.8,normal,0,valid,-11.7dB,-11.7dB,-0.03us,-121.3Hz,,"[7,",0001,1
2025-08-03 22:01:59.936293,PHY,0x4601,1,0,na,"[0,",0,0,1,33071.2,+30.9dB,16.3us,"[0,",1,424.17,normal,0,valid,-13.8dB,-13.8dB,na,na,,,,
2025-08-03 22:01:59.936312,PHY,0x4601,1,0,50,"[0,",0,0,1,5763.5,+26.2dB,12.3us,"[0,",1,424.17,normal,0,valid,-16.8dB,-16.3dB,na,na,,,,
2025-08-03 22:01:59.951283,PHY,0x4601,1,4,na,"[0,",0,0,,38316.5,+31.6dB,14.9us,"[0,",1,426.7,normal,0,valid,-13.5dB,-13.5dB,na,na,yes,,,
2025-08-03 22:01:59.951564,CSI,0x4601,2,,na,"[4,",,,,,+32.4dB,15.2us,"[0,",1,426.8,normal,0,valid,-11.7dB,-11.7dB,-0.02us,-73.0Hz,,"[7,",1111,1
2025-08-03 22:01:59.971253,PHY,0x4601,1,4,na,"[0,",0,0,2,0.5,-15.3dB,24.8us,"[0,",1,428.7,normal,0,invalid,-46.8dB,-62.7dB,na,na,,,,
2025-08-03 22:01:59.971274,PHY,0x4601,1,0,na,"[0,",0,0,1,1028.5,+15.8dB,13.3us,"[0,",1,428.7,normal,0,valid,-14.1dB,-14.2dB,na,na,,,,
2025-08-03 22:01:59.971486,CSI,0x4601,2,,na,"[4,",,,,,+34.4dB,23.6us,"[0,",1,428.8,normal,0,valid,-12.0dB,-12.0dB,0.21us,-29.9Hz,,"[7,",1111,1
2025-08-03 22:01:59.976781,PHY,0x4601,1,0,na,"[0,",0,0,1,1859.0,+18.4dB,16.5us,"[0,",1,428.18,normal,0,valid,-14.0dB,-14.1dB,na,na,,,,
2025-08-03 22:01:59.991306,PHY,0x4601,1,4,na,"[0,",0,0,,1998.7,+18.7dB,19.6us,"[0,",1,430.7,normal,0,valid,-13.7dB,-13.8dB,na,na,yes,,,
2025-08-03 22:01:59.991577,CSI,0x4601,2,,na,"[4,",,,,,+33.0dB,13.3us,"[0,",1,430.8,normal,0,valid,-11.9dB,-12.0dB,0.18us,-53.0Hz,,"[7,",1111,1
2025-08-03 22:02:00.011249,PHY,0x4601,1,4,na,"[0,",0,0,2,0.1,-30.2dB,17.7us,"[0,",1,432.7,normal,0,invalid,-47.4dB,-78.8dB,na,na,,,,
2025-08-03 22:02:00.011265,PHY,0x4601,1,0,na,"[0,",0,0,1,1887.8,+18.5dB,11.5us,"[0,",1,432.7,normal,0,valid,-14.2dB,-14.3dB,na,na,,,,
2025-08-03 22:02:00.011483,CSI,0x4601,2,,na,"[4,",,,,,+34.0dB,16.9us,"[0,",1,432.8,normal,0,valid,-12.1dB,-12.1dB,0.18us,-74.1Hz,,"[7,",1111,1
2025-08-03 22:02:00.012309,PHY,0x4601,1,0,na,"[0,",0,0,1,1838.8,+18.4dB,17.7us,"[0,",1,432.9,normal,0,valid,-14.2dB,-14.3dB,na,na,,,,
2025-08-03 22:02:00.031318,PHY,0x4601,1,4,na,"[0,",0,0,,1897.3,+18.5dB,21.5us,"[0,",1,434.7,normal,0,valid,-13.9dB,-14.0dB,na,na,yes,,,
2025-08-03 22:02:00.031465,CSI,0x4601,2,,na,"[4,",,,,,+32.7dB,21.9us,"[0,",1,434.8,normal,0,valid,-12.1dB,-12.1dB,0.17us,-99.3Hz,,"[7,",1111,1
2025-08-03 22:02:00.051541,CSI,0x4601,2,,na,"[4,",,,,,+34.3dB,12.1us,"[0,",1,436.8,normal,0,valid,-12.2dB,-12.3dB,0.17us,-125.5Hz,,"[7,",1111,1
2025-08-03 22:02:00.060848,PHY,0x4601,2,,na,"[0,",,,111,,+32.3dB,31.0us,"[0,",1,437.7,normal,0,valid,-13.6dB,-13.7dB,0.17us,-83.9Hz,,"[6,",,1
2025-08-03 22:02:00.071227,PHY,0x4601,1,4,na,"[0,",0,0,,1941.0,+18.6dB,17.0us,"[0,",1,438.7,normal,0,valid,-14.2dB,-14.3dB,na,na,yes,,,
2025-08-03 22:02:00.071497,CSI,0x4601,2,,na,"[4,",,,,,+35.6dB,13.2us,"[0,",1,438.8,normal,0,valid,-12.3dB,-12.4dB,0.16us,-135.5Hz,,"[7,",1111,1
2025-08-03 22:02:00.091302,PHY,0x4601,1,4,na,"[0,",0,0,2,0.2,-27.7dB,25.9us,"[0,",1,440.7,normal,0,invalid,-46.9dB,-75.2dB,na,na,,,,
2025-08-03 22:02:00.091321,PHY,0x4601,1,0,na,"[0,",0,0,1,1802.6,+18.3dB,11.8us,"[0,",1,440.7,normal,0,valid,-14.5dB,-14.6dB,na,na,,,,
2025-08-03 22:02:00.091580,CSI,0x4601,2,,na,"[4,",,,,,+32.4dB,28.6us,"[0,",1,440.8,normal,0,valid,-12.4dB,-12.4dB,0.20us,-46.6Hz,,"[7,",1111,1
2025-08-03 22:02:00.111247,PHY,0x4601,1,4,na,"[0,",0,0,,0.0,-27.9dB,16.1us,"[0,",1,442.7,normal,0,invalid,-47.3dB,-75.9dB,na,na,no,,,
2025-08-03 22:02:00.111501,CSI,0x4601,2,,na,"[4,",,,,,+37.2dB,22.9us,"[0,",1,442.8,normal,0,valid,-12.3dB,-12.3dB,0.17us,-42.1Hz,,"[7,",1111,1
2025-08-03 22:02:00.131311,PHY,0x4601,1,4,na,"[0,",0,0,,0.1,-27.7dB,15.6us,"[0,",1,444.7,normal,0,invalid,-47.0dB,-74.9dB,na,na,no,,,
2025-08-03 22:02:00.131590,CSI,0x4601,2,,na,"[4,",,,,,+32.6dB,12.9us,"[0,",1,444.8,normal,0,valid,-12.3dB,-12.3dB,0.16us,-90.0Hz,,"[7,",1111,1
2025-08-03 22:02:00.151272,PHY,0x4601,1,4,na,"[0,",0,0,,0.1,-34.6dB,15.8us,"[0,",1,446.7,normal,0,invalid,-46.9dB,-82.1dB,na,na,no,,,
2025-08-03 22:02:00.151517,CSI,0x4601,2,,na,"[4,",,,,,+31.8dB,15.7us,"[0,",1,446.8,normal,0,valid,-12.3dB,-12.3dB,0.18us,-132.0Hz,,"[7,",1111,1
