ID,time,Transfer,Bitrate,Retr,Cwnd
6,2025-08-03 20:45:39.440452,2.06,17.2,0,130.0
6,2025-08-03 20:45:40.440452,5.88,49.3,0,398.0
6,2025-08-03 20:45:41.440452,5.88,49.3,0,673.0
6,2025-08-03 20:45:42.440452,5.88,49.3,0,944.0
6,2025-08-03 20:45:43.440452,5.5,46.1,0,1.17
6,2025-08-03 20:45:44.440452,5.25,44.0,0,1.44
6,2025-08-03 20:45:45.440452,5.25,44.0,0,1.7
6,2025-08-03 20:45:46.440452,5.38,45.1,0,1.97
6,2025-08-03 20:45:47.440452,5.62,47.2,0,2.26
6,2025-08-03 20:45:48.440452,6.75,56.6,0,2.54
6,2025-08-03 20:45:49.440452,6.62,55.6,0,2.54
6,2025-08-03 20:45:50.440452,6.62,55.6,0,2.54
6,2025-08-03 20:45:51.440452,6.62,55.6,0,2.54
6,2025-08-03 20:45:52.440452,6.38,53.5,0,2.54
6,2025-08-03 20:45:53.440452,6.62,55.6,0,2.54
6,2025-08-03 20:45:54.440452,6.62,55.6,0,2.54
6,2025-08-03 20:45:55.440452,6.5,54.5,0,2.54
6,2025-08-03 20:45:56.440452,6.62,55.6,0,2.54
6,2025-08-03 20:45:57.440452,6.75,56.6,0,2.54
6,2025-08-03 20:45:58.440452,6.5,54.5,0,2.54
6,2025-08-03 20:45:59.440452,6.62,55.6,0,2.54
6,2025-08-03 20:46:00.440452,6.62,55.6,0,2.54
6,2025-08-03 20:46:01.440452,6.38,53.5,0,2.54
6,2025-08-03 20:46:02.440452,6.5,54.5,0,2.54
6,2025-08-03 20:46:03.440452,6.75,56.6,0,2.54
6,2025-08-03 20:46:04.440452,6.5,54.5,0,2.54
6,2025-08-03 20:46:05.440452,6.5,54.5,0,2.54
6,2025-08-03 20:46:06.440452,6.75,56.6,0,2.54
6,2025-08-03 20:46:07.440452,6.5,54.5,0,2.54
6,2025-08-03 20:46:08.440452,6.62,55.6,0,2.54
6,2025-08-03 20:46:09.440452,6.75,56.6,0,2.54
6,2025-08-03 20:46:10.440452,6.38,53.5,0,2.54
6,2025-08-03 20:46:11.440452,2.12,53.7,0,2.54
