ID,time,Transfer,Bitrate,Retr,Cwnd
6,2025-08-03 20:33:29.348509,2.06,17.2,0,130.0
6,2025-08-03 20:33:30.348509,5.88,49.3,0,398.0
6,2025-08-03 20:33:31.348509,5.88,49.3,0,673.0
6,2025-08-03 20:33:32.348509,5.88,49.3,0,944.0
6,2025-08-03 20:33:33.348509,5.5,46.1,0,1.17
6,2025-08-03 20:33:34.348509,5.25,44.0,0,1.44
6,2025-08-03 20:33:35.348509,5.25,44.0,0,1.7
6,2025-08-03 20:33:36.348509,5.38,45.1,0,1.97
6,2025-08-03 20:33:37.348509,5.62,47.2,0,2.26
6,2025-08-03 20:33:38.348509,6.75,56.6,0,2.54
6,2025-08-03 20:33:39.348509,6.62,55.6,0,2.54
6,2025-08-03 20:33:40.348509,6.62,55.6,0,2.54
6,2025-08-03 20:33:41.348509,6.62,55.6,0,2.54
6,2025-08-03 20:33:42.348509,6.38,53.5,0,2.54
6,2025-08-03 20:33:43.348509,6.62,55.6,0,2.54
6,2025-08-03 20:33:44.348509,6.62,55.6,0,2.54
6,2025-08-03 20:33:45.348509,6.5,54.5,0,2.54
6,2025-08-03 20:33:46.348509,6.62,55.6,0,2.54
6,2025-08-03 20:33:47.348509,6.75,56.6,0,2.54
6,2025-08-03 20:33:48.348509,6.5,54.5,0,2.54
6,2025-08-03 20:33:49.348509,6.62,55.6,0,2.54
6,2025-08-03 20:33:50.348509,6.62,55.6,0,2.54
6,2025-08-03 20:33:51.348509,6.38,53.5,0,2.54
6,2025-08-03 20:33:52.348509,6.5,54.5,0,2.54
6,2025-08-03 20:33:53.348509,6.75,56.6,0,2.54
6,2025-08-03 20:33:54.348509,6.5,54.5,0,2.54
6,2025-08-03 20:33:55.348509,6.5,54.5,0,2.54
6,2025-08-03 20:33:56.348509,6.75,56.6,0,2.54
6,2025-08-03 20:33:57.348509,6.5,54.5,0,2.54
6,2025-08-03 20:33:58.348509,6.62,55.6,0,2.54
6,2025-08-03 20:33:59.348509,6.75,56.6,0,2.54
6,2025-08-03 20:34:00.348509,6.38,53.5,0,2.54
6,2025-08-03 20:34:01.348509,2.12,53.7,0,2.54
