time,log_type,rnti,format,prb1,prb2,symb,cs,occ,ack,metric,sinr,t,bwp,n_id,slot,cp,ports,status,epre,rsrp,t_align,cfo,sr,prb,csi1,n_id0
2025-08-03 19:37:57.056759,PHY,0x4601,1,0,50,"[0,",0,0,2,0.4,-17.5dB,20.4us,"[0,",1,359.17,normal,0,invalid,-47.5dB,-66.4dB,na,na,,,,
2025-08-03 19:37:57.057220,PHY,0x4601,1,0,50,"[0,",0,0,1,2108.8,+21.4dB,16.0us,"[0,",1,359.18,normal,0,valid,-14.8dB,-14.6dB,na,na,,,,
2025-08-03 19:37:57.061715,PHY,0x4601,1,4,na,"[0,",0,0,,0.2,-15.8dB,19.2us,"[0,",1,360.7,normal,0,invalid,-47.4dB,-63.6dB,na,na,no,,,
2025-08-03 19:37:57.062002,CSI,0x4601,2,,na,"[4,",,,,,+30.5dB,26.8us,"[0,",1,360.8,normal,0,valid,-11.5dB,-11.6dB,0.13us,-108.7Hz,,"[7,",0001,1
2025-08-03 19:37:57.066671,PHY,0x4601,1,0,na,"[0,",0,0,1,3529.3,+21.2dB,16.1us,"[0,",1,360.17,normal,0,valid,-13.6dB,-13.6dB,na,na,,,,
2025-08-03 19:37:57.066689,PHY,0x4601,1,0,50,"[0,",0,0,1,1582.9,+20.6dB,12.1us,"[0,",1,360.17,normal,0,valid,-16.6dB,-16.0dB,na,na,,,,
2025-08-03 19:37:57.081678,PHY,0x4601,1,4,na,"[0,",0,0,,3918.3,+21.7dB,29.7us,"[0,",1,362.7,normal,0,valid,-13.3dB,-13.4dB,na,na,yes,,,
2025-08-03 19:37:57.081903,CSI,0x4601,2,,na,"[4,",,,,,+38.4dB,13.8us,"[0,",1,362.8,normal,0,valid,-11.5dB,-11.5dB,0.12us,-56.8Hz,,"[7,",1111,1
2025-08-03 19:37:57.101736,PHY,0x4601,1,4,na,"[0,",0,0,2,0.4,-20.0dB,20.8us,"[0,",1,364.7,normal,0,invalid,-46.5dB,-67.5dB,na,na,,,,
2025-08-03 19:37:57.101754,PHY,0x4601,1,0,na,"[0,",0,0,1,394.7,+11.7dB,12.0us,"[0,",1,364.7,normal,0,valid,-14.1dB,-14.3dB,na,na,,,,
2025-08-03 19:37:57.101977,CSI,0x4601,2,,na,"[4,",,,,,+31.3dB,23.8us,"[0,",1,364.8,normal,0,valid,-12.0dB,-12.2dB,0.41us,-47.8Hz,,"[7,",1111,1
2025-08-03 19:37:57.106690,PHY,0x4601,1,0,na,"[0,",0,0,1,292.7,+10.4dB,16.6us,"[0,",1,364.17,normal,0,valid,-14.0dB,-14.4dB,na,na,,,,
2025-08-03 19:37:57.121682,PHY,0x4601,1,4,na,"[0,",0,0,,293.6,+10.4dB,15.3us,"[0,",1,366.7,normal,0,valid,-13.7dB,-14.1dB,na,na,yes,,,
2025-08-03 19:37:57.121917,CSI,0x4601,2,,na,"[4,",,,,,+31.6dB,14.2us,"[0,",1,366.8,normal,0,valid,-11.9dB,-12.1dB,0.44us,-31.7Hz,,"[7,",1111,1
2025-08-03 19:37:57.141746,PHY,0x4601,1,4,na,"[0,",0,0,2,0.1,-20.8dB,15.7us,"[0,",1,368.7,normal,0,invalid,-47.0dB,-68.6dB,na,na,,,,
2025-08-03 19:37:57.141769,PHY,0x4601,1,0,na,"[0,",0,0,1,286.9,+10.3dB,12.2us,"[0,",1,368.7,normal,0,valid,-14.2dB,-14.6dB,na,na,,,,
2025-08-03 19:37:57.141864,CSI,0x4601,2,,na,"[4,",,,,,+30.5dB,13.6us,"[0,",1,368.8,normal,0,valid,-12.1dB,-12.3dB,0.45us,-78.9Hz,,"[7,",1111,1
2025-08-03 19:37:57.142699,PHY,0x4601,1,0,na,"[0,",0,0,1,298.1,+10.5dB,17.0us,"[0,",1,368.9,normal,0,valid,-14.2dB,-14.6dB,na,na,,,,
2025-08-03 19:37:57.161703,PHY,0x4601,1,4,na,"[0,",0,0,,291.5,+10.4dB,17.4us,"[0,",1,370.7,normal,0,valid,-13.9dB,-14.3dB,na,na,yes,,,
2025-08-03 19:37:57.161945,CSI,0x4601,2,,na,"[4,",,,,,+32.2dB,12.4us,"[0,",1,370.8,normal,0,valid,-12.1dB,-12.3dB,0.45us,-19.3Hz,,"[7,",1111,1
