time,log_type,nof_prbs,nof_dl_slots,nof_ul_slots,nof_prach_preambles,error_indications,pdsch_rbs_per_slot,pusch_rbs_per_slot,pdschs_per_slot,puschs_per_slot,failed_pdcch,failed_uci,nof_ues,mean_latency,max_latency,max_latency_slot,total_dl_brate,total_ul_brate,max_crc_delay,max_ce_delay,max_pucch_harq_delay,events,slot,type,rnti,pci,cqi,dl_ri,dl_mcs,dl_brate,dl_nof_ok,dl_nof_nok,dl_error_rate,dl_bs,dl_nof_prbs,dl_olla,pusch_snr_db,pusch_rsrp_db,ul_ri,ul_mcs,ul_brate,ul_nof_ok,ul_nof_nok,ul_error_rate,ul_nof_prbs,bsr,sr_count,f0f1_invalid_harqs,f2f3f4_invalid_harqs,f2f3f4_invalid_csis,pusch_invalid_harqs,pusch_invalid_csis,ul_olla,ta,srs_ta,last_phr,avg_ul_ce_delay,max_ul_ce_delay,avg_crc_delay,avg_pusch_harq_delay,max_pusch_harq_delay,avg_pucch_harq_delay,ue_log_type,ue_nof_prbs,ue_nof_dl_slots,ue_nof_ul_slots,ue_nof_prach_preambles,ue_error_indications,ue_pdsch_rbs_per_slot,ue_pusch_rbs_per_slot,ue_pdschs_per_slot,ue_puschs_per_slot,ue_failed_pdcch,ue_failed_uci,ue_nof_ues,ue_mean_latency,ue_max_latency,ue_max_latency_slot,ue_total_dl_brate,ue_total_ul_brate,ue_max_crc_delay,ue_max_ce_delay,ue_max_pucch_harq_delay,ue_events,ue_slot,ue_type,ue_rnti,ue_pci,ue_cqi,ue_dl_ri,ue_dl_mcs,ue_dl_brate,ue_dl_nof_ok,ue_dl_nof_nok,ue_dl_error_rate,ue_dl_bs,ue_dl_nof_prbs,ue_dl_olla,ue_pusch_snr_db,ue_pusch_rsrp_db,ue_ul_ri,ue_ul_mcs,ue_ul_brate,ue_ul_nof_ok,ue_ul_nof_nok,ue_ul_error_rate,ue_ul_nof_prbs,ue_bsr,ue_sr_count,ue_f0f1_invalid_harqs,ue_f2f3f4_invalid_harqs,ue_f2f3f4_invalid_csis,ue_pusch_invalid_harqs,ue_pusch_invalid_csis,ue_ul_olla,ue_ta,ue_srs_ta,ue_last_phr,ue_avg_ul_ce_delay,ue_max_ul_ce_delay,ue_avg_crc_delay,ue_avg_pusch_harq_delay,ue_max_pusch_harq_delay,ue_avg_pucch_harq_delay
2025-08-03 19:39:39.912840,metric,51,561,241,0,0,0,0,0,0,0,0,0,1usec,234usec,159.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-03 19:39:40.912712,metric,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,228.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-03 19:39:41.912749,metric,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,20usec,318.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-03 19:39:42.912806,metric,51,1400,600,1,0,0,0,0.00714,0.0117,0,0,1,4usec,31usec,460.0,5.0kbps,38kbps,4.5ms,5.5ms,4ms,0x4601,455.8,ue_create,0x4601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,4601,1,14,1.0,5,5.6kbps,10,0,0%,0,65,0,30.7,-2.6,1,25,39kbps,6,0,0%,71,0,5,0,0,0,0,0,0,187ns,n/a,10,4.67ms,5.5ms,4.33ms,n/a,n/a,4ms
2025-08-03 19:39:43.912871,metric,51,1394,597,0,3,0,0,0.01,0.0218,0,0,1,7usec,35usec,514.0,13kbps,71kbps,4.5ms,4.5ms,4.5ms,0x4601,511.9,ue_reconf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,13,1.0,17,14kbps,12,1,7%,3,69,6.9849193e-10,35.2,-3.4,1,27,71kbps,13,0,0%,76,0,11,0,0,0,0,0,0,196ns,n/a,8,4.5ms,4.5ms,4.35ms,4ms,4ms,3.97ms
2025-08-03 19:39:44.912947,metric,51,1400,600,0,0,0,1,0.00714,0.115,0,0,1,9usec,31usec,681.3,20kbps,1.0Mbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,27,21kbps,11,0,0%,0,20,6.9849193e-10,34.5,-3.2,1,27,1.0Mbps,67,2,2%,1129,2.01k,3,0,0,0,0,0,-0.19800003,219ns,n/a,3,4.49ms,4.5ms,4.49ms,4.07ms,4.5ms,4.14ms
2025-08-03 19:39:45.912743,metric,51,1400,600,0,0,0,2,0.00571,0.142,0,0,1,9usec,34usec,743.0,14kbps,1.4Mbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,27,15kbps,8,0,0%,0,16,6.9849193e-10,35.0,-3.2,1,27,1.4Mbps,85,0,0%,1405,0,1,0,0,0,0,0,-0.19800003,228ns,n/a,8,4.5ms,4.5ms,4.46ms,4.36ms,4.5ms,4.5ms
2025-08-03 19:39:46.912870,metric,51,1400,600,0,0,1,0,0.0536,0.0383,0,0,1,8usec,37usec,890.2,1.8Mbps,134kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,26,1.8Mbps,71,0,0%,0,2263,6.9849193e-10,34.3,-3.2,1,27,134kbps,22,1,4%,161,0,18,0,0,0,0,0,-0.29700005,226ns,n/a,6,4.48ms,4.5ms,4.41ms,4.17ms,4.5ms,4.01ms
2025-08-03 19:39:47.912774,metric,51,1400,600,0,0,30,0,0.654,0.108,0,0,1,13usec,47usec,977.16,35Mbps,488kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,27,35Mbps,898,13,1%,177k,42213,0.0010000091,34.4,-3.3,1,27,489kbps,65,0,0%,503,384,24,2,1,1,0,0,-0.29700005,234ns,n/a,7,4.47ms,4.5ms,4.33ms,4.06ms,4.5ms,3.96ms
2025-08-03 19:39:48.912832,metric,51,1400,600,0,0,49,0,1,0.132,0,0,1,15usec,149usec,59.9,58Mbps,558kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,27,58Mbps,1400,0,0%,499k,69016,0.0010000091,34.4,-3.3,1,27,558kbps,78,0,0%,582,535,18,0,0,0,0,0,-0.29700005,216ns,n/a,7,4.47ms,4.5ms,4.23ms,4.02ms,4.5ms,3.95ms
