ID,time,Transfer,Bitrate,Retr,Cwnd
6,2025-08-03 19:20:39.659201,2.06,17.2,0,130.0
6,2025-08-03 19:20:40.659201,5.88,49.3,0,398.0
6,2025-08-03 19:20:41.659201,5.88,49.3,0,673.0
6,2025-08-03 19:20:42.659201,5.88,49.3,0,944.0
6,2025-08-03 19:20:43.659201,5.5,46.1,0,1.17
6,2025-08-03 19:20:44.659201,5.25,44.0,0,1.44
6,2025-08-03 19:20:45.659201,5.25,44.0,0,1.7
6,2025-08-03 19:20:46.659201,5.38,45.1,0,1.97
6,2025-08-03 19:20:47.659201,5.62,47.2,0,2.26
6,2025-08-03 19:20:48.659201,6.75,56.6,0,2.54
6,2025-08-03 19:20:49.659201,6.62,55.6,0,2.54
6,2025-08-03 19:20:50.659201,6.62,55.6,0,2.54
6,2025-08-03 19:20:51.659201,6.62,55.6,0,2.54
6,2025-08-03 19:20:52.659201,6.38,53.5,0,2.54
6,2025-08-03 19:20:53.659201,6.62,55.6,0,2.54
6,2025-08-03 19:20:54.659201,6.62,55.6,0,2.54
6,2025-08-03 19:20:55.659201,6.5,54.5,0,2.54
6,2025-08-03 19:20:56.659201,6.62,55.6,0,2.54
6,2025-08-03 19:20:57.659201,6.75,56.6,0,2.54
6,2025-08-03 19:20:58.659201,6.5,54.5,0,2.54
6,2025-08-03 19:20:59.659201,6.62,55.6,0,2.54
6,2025-08-03 19:21:00.659201,6.62,55.6,0,2.54
6,2025-08-03 19:21:01.659201,6.38,53.5,0,2.54
6,2025-08-03 19:21:02.659201,6.5,54.5,0,2.54
6,2025-08-03 19:21:03.659201,6.75,56.6,0,2.54
6,2025-08-03 19:21:04.659201,6.5,54.5,0,2.54
6,2025-08-03 19:21:05.659201,6.5,54.5,0,2.54
6,2025-08-03 19:21:06.659201,6.75,56.6,0,2.54
6,2025-08-03 19:21:07.659201,6.5,54.5,0,2.54
6,2025-08-03 19:21:08.659201,6.62,55.6,0,2.54
6,2025-08-03 19:21:09.659201,6.75,56.6,0,2.54
6,2025-08-03 19:21:10.659201,6.38,53.5,0,2.54
6,2025-08-03 19:21:11.659201,2.12,53.7,0,2.54
