time,log_type,rnti,format,prb1,prb2,symb,cs,occ,ack,metric,sinr,t,bwp,n_id,slot,cp,ports,status,epre,rsrp,t_align,cfo,sr,prb,csi1,n_id0
2025-08-03 19:27:33.612984,PHY,0x4601,1,0,50,"[0,",0,0,1,1303.8,+19.3dB,21.6us,"[0,",1,439.17,normal,0,valid,-14.1dB,-14.0dB,na,na,,,,
2025-08-03 19:27:33.618043,PHY,0x4601,1,4,na,"[0,",0,0,,0.2,-23.5dB,16.9us,"[0,",1,440.7,normal,0,invalid,-47.2dB,-71.3dB,na,na,no,,,
2025-08-03 19:27:33.618282,CSI,0x4601,2,,na,"[4,",,,,,+34.6dB,27.4us,"[0,",1,440.8,normal,0,valid,-10.9dB,-10.9dB,0.14us,-113.1Hz,,"[7,",0001,1
2025-08-03 19:27:33.637993,PHY,0x4601,1,4,na,"[0,",0,0,,2335.4,+19.4dB,15.4us,"[0,",1,442.7,normal,0,valid,-12.7dB,-12.8dB,na,na,yes,,,
2025-08-03 19:27:33.638233,CSI,0x4601,2,,na,"[4,",,,,,+33.1dB,23.3us,"[0,",1,442.8,normal,0,valid,-10.9dB,-10.9dB,0.15us,-107.5Hz,,"[7,",1111,1
2025-08-03 19:27:33.658069,PHY,0x4601,1,4,na,"[0,",0,0,2,0.2,-22.3dB,25.2us,"[0,",1,444.7,normal,0,invalid,-46.0dB,-69.2dB,na,na,,,,
2025-08-03 19:27:33.658096,PHY,0x4601,1,0,na,"[0,",0,0,1,2270.6,+19.3dB,15.0us,"[0,",1,444.7,normal,0,valid,-13.4dB,-13.4dB,na,na,,,,
2025-08-03 19:27:33.658213,CSI,0x4601,2,,na,"[4,",,,,,+32.9dB,29.2us,"[0,",1,444.8,normal,0,valid,-11.3dB,-11.3dB,0.18us,-46.8Hz,,"[7,",1111,1
2025-08-03 19:27:33.663025,PHY,0x4601,1,0,na,"[0,",0,0,1,1179.2,+16.5dB,20.3us,"[0,",1,444.17,normal,0,valid,-13.3dB,-13.4dB,na,na,,,,
2025-08-03 19:27:33.678012,PHY,0x4601,1,4,na,"[0,",0,0,,1233.0,+16.6dB,16.5us,"[0,",1,446.7,normal,0,valid,-13.0dB,-13.1dB,na,na,yes,,,
2025-08-03 19:27:33.678288,CSI,0x4601,2,,na,"[4,",,,,,+32.4dB,18.5us,"[0,",1,446.8,normal,0,valid,-11.3dB,-11.3dB,0.23us,-59.5Hz,,"[7,",1111,1
2025-08-03 19:27:33.697972,PHY,0x4601,1,4,na,"[0,",0,0,2,0.3,-19.2dB,16.2us,"[0,",1,448.7,normal,0,invalid,-46.3dB,-65.9dB,na,na,,,,
2025-08-03 19:27:33.697987,PHY,0x4601,1,0,na,"[0,",0,0,1,1160.9,+16.4dB,11.7us,"[0,",1,448.7,normal,0,valid,-13.5dB,-13.6dB,na,na,,,,
2025-08-03 19:27:33.698250,CSI,0x4601,2,,na,"[4,",,,,,+33.3dB,15.0us,"[0,",1,448.8,normal,0,valid,-11.5dB,-11.5dB,0.22us,-95.6Hz,,"[7,",1111,1
2025-08-03 19:27:33.699025,PHY,0x4601,1,0,na,"[0,",0,0,1,1133.7,+16.3dB,16.0us,"[0,",1,448.9,normal,0,valid,-13.5dB,-13.6dB,na,na,,,,
2025-08-03 19:27:33.718032,PHY,0x4601,1,4,na,"[0,",0,0,,1221.1,+16.6dB,16.4us,"[0,",1,450.7,normal,0,valid,-13.2dB,-13.3dB,na,na,yes,,,
2025-08-03 19:27:33.718283,CSI,0x4601,2,,na,"[4,",,,,,+34.3dB,14.2us,"[0,",1,450.8,normal,0,valid,-11.4dB,-11.5dB,0.22us,-35.4Hz,,"[7,",1111,1
2025-08-03 19:27:33.738223,CSI,0x4601,2,,na,"[4,",,,,,+31.8dB,13.5us,"[0,",1,452.8,normal,0,valid,-11.7dB,-11.7dB,0.23us,-97.9Hz,,"[7,",1111,1
2025-08-03 19:27:33.747566,PHY,0x4601,2,,na,"[0,",,,111,,+32.5dB,23.8us,"[0,",1,453.7,normal,0,valid,-12.8dB,-12.9dB,0.22us,-103.0Hz,,"[6,",,1
2025-08-03 19:27:33.758056,PHY,0x4601,1,4,na,"[0,",0,0,,1193.1,+16.5dB,19.3us,"[0,",1,454.7,normal,0,valid,-13.4dB,-13.5dB,na,na,yes,,,
2025-08-03 19:27:33.758334,CSI,0x4601,2,,na,"[4,",,,,,+33.4dB,16.4us,"[0,",1,454.8,normal,0,valid,-11.7dB,-11.7dB,0.21us,-105.4Hz,,"[7,",1111,1
2025-08-03 19:27:33.778011,PHY,0x4601,1,4,na,"[0,",0,0,2,0.1,-26.3dB,19.6us,"[0,",1,456.7,normal,0,invalid,-46.9dB,-74.1dB,na,na,,,,
2025-08-03 19:27:33.778027,PHY,0x4601,1,0,na,"[0,",0,0,1,1119.2,+16.2dB,11.6us,"[0,",1,456.7,normal,0,valid,-13.7dB,-13.8dB,na,na,,,,
2025-08-03 19:27:33.778265,CSI,0x4601,2,,na,"[4,",,,,,+33.5dB,16.9us,"[0,",1,456.8,normal,0,valid,-11.6dB,-11.7dB,0.22us,+19.5Hz,,"[7,",1111,1
2025-08-03 19:27:33.798075,PHY,0x4601,1,4,na,"[0,",0,0,,0.9,-13.4dB,19.6us,"[0,",1,458.7,normal,0,invalid,-46.7dB,-60.9dB,na,na,no,,,
2025-08-03 19:27:33.798202,CSI,0x4601,2,,na,"[4,",,,,,+31.4dB,13.4us,"[0,",1,458.8,normal,0,valid,-11.6dB,-11.6dB,0.22us,-49.8Hz,,"[7,",1111,1
2025-08-03 19:27:33.818029,PHY,0x4601,1,4,na,"[0,",0,0,,0.5,-17.0dB,17.8us,"[0,",1,460.7,normal,0,invalid,-46.2dB,-64.4dB,na,na,no,,,
2025-08-03 19:27:33.818277,CSI,0x4601,2,,na,"[4,",,,,,+32.6dB,14.7us,"[0,",1,460.8,normal,0,valid,-11.6dB,-11.7dB,0.23us,+23.3Hz,,"[7,",1111,1
2025-08-03 19:27:33.837980,PHY,0x4601,1,4,na,"[0,",0,0,,0.3,-17.3dB,16.7us,"[0,",1,462.7,normal,0,invalid,-46.4dB,-64.9dB,na,na,no,,,
2025-08-03 19:27:33.838246,CSI,0x4601,2,,na,"[4,",,,,,+33.5dB,14.7us,"[0,",1,462.8,normal,0,valid,-11.6dB,-11.6dB,0.22us,-82.5Hz,,"[7,",1111,1
2025-08-03 19:27:33.858046,PHY,0x4601,1,4,na,"[0,",0,0,,0.1,-26.7dB,18.6us,"[0,",1,464.7,normal,0,invalid,-46.9dB,-73.7dB,na,na,no,,,
2025-08-03 19:27:33.858311,CSI,0x4601,2,,na,"[4,",,,,,+37.8dB,15.8us,"[0,",1,464.8,normal,0,valid,-11.6dB,-11.6dB,0.23us,-33.4Hz,,"[7,",1111,1
2025-08-03 19:27:33.873044,PHY,0x4601,1,0,na,"[0,",0,0,1,1199.7,+16.6dB,23.6us,"[0,",1,465.17,normal,0,valid,-13.8dB,-13.9dB,na,na,,,,
2025-08-03 19:27:33.878003,PHY,0x4601,1,4,na,"[0,",0,0,,1205.3,+16.6dB,14.9us,"[0,",1,466.7,normal,0,valid,-13.5dB,-13.6dB,na,na,yes,,,
2025-08-03 19:27:33.878273,CSI,0x4601,2,,na,"[4,",,,,,+36.5dB,14.9us,"[0,",1,466.8,normal,0,valid,-11.7dB,-11.7dB,0.22us,-84.8Hz,,"[7,",1111,1
2025-08-03 19:27:33.898066,PHY,0x4601,1,4,na,"[0,",0,0,,0.8,-13.2dB,17.9us,"[0,",1,468.7,normal,0,invalid,-46.8dB,-61.7dB,na,na,no,,,
2025-08-03 19:27:33.898197,CSI,0x4601,2,,na,"[4,",,,,,+32.3dB,14.2us,"[0,",1,468.8,normal,0,valid,-11.7dB,-11.8dB,0.23us,-46.9Hz,,"[7,",1111,1
2025-08-03 19:27:33.918016,PHY,0x4601,1,4,na,"[0,",0,0,,0.3,-19.0dB,15.3us,"[0,",1,470.7,normal,0,invalid,-46.7dB,-66.2dB,na,na,no,,,
2025-08-03 19:27:33.918297,CSI,0x4601,2,,na,"[4,",,,,,+34.6dB,12.8us,"[0,",1,470.8,normal,0,valid,-11.8dB,-11.8dB,0.22us,-105.7Hz,,"[7,",1111,1
