time,log_type,rnti,format,prb1,prb2,symb,cs,occ,ack,metric,sinr,t,bwp,n_id,slot,cp,ports,status,epre,rsrp,t_align,cfo,sr,prb,csi1,n_id0
2025-08-03 20:56:01.367137,PHY,0x4601,1,0,50,"[0,",0,0,1,1114.9,+18.7dB,24.4us,"[0,",1,407.17,normal,0,valid,-15.1dB,-15.0dB,na,na,,,,
2025-08-03 20:56:01.372094,PHY,0x4601,1,4,na,"[0,",0,0,,0.3,-28.9dB,20.7us,"[0,",1,408.7,normal,0,invalid,-46.9dB,-77.5dB,na,na,no,,,
2025-08-03 20:56:01.372345,CSI,0x4601,2,,na,"[4,",,,,,+32.0dB,25.4us,"[0,",1,408.8,normal,0,valid,-11.8dB,-11.8dB,0.16us,-102.2Hz,,"[7,",0001,1
2025-08-03 20:56:01.392153,PHY,0x4601,1,4,na,"[0,",0,0,,2178.8,+19.1dB,17.7us,"[0,",1,410.7,normal,0,valid,-13.7dB,-13.7dB,na,na,yes,,,
2025-08-03 20:56:01.392419,CSI,0x4601,2,,na,"[4,",,,,,+36.1dB,17.2us,"[0,",1,410.8,normal,0,valid,-11.8dB,-11.8dB,0.17us,-49.9Hz,,"[7,",1111,1
2025-08-03 20:56:01.412121,PHY,0x4601,1,4,na,"[0,",0,0,2,0.4,-12.6dB,23.0us,"[0,",1,412.7,normal,0,invalid,-47.0dB,-59.6dB,na,na,,,,
2025-08-03 20:56:01.412163,PHY,0x4601,1,0,na,"[0,",0,0,1,1974.9,+18.7dB,27.1us,"[0,",1,412.7,normal,0,valid,-14.2dB,-14.2dB,na,na,,,,
2025-08-03 20:56:01.412385,CSI,0x4601,2,,na,"[4,",,,,,+33.0dB,24.5us,"[0,",1,412.8,normal,0,valid,-12.1dB,-12.1dB,0.18us,+3.3Hz,,"[7,",1111,1
2025-08-03 20:56:01.417070,PHY,0x4601,1,0,na,"[0,",0,0,1,1043.8,+15.9dB,16.8us,"[0,",1,412.17,normal,0,valid,-14.1dB,-14.2dB,na,na,,,,
2025-08-03 20:56:01.432175,PHY,0x4601,1,4,na,"[0,",0,0,,1083.9,+16.1dB,18.7us,"[0,",1,414.7,normal,0,valid,-13.8dB,-13.9dB,na,na,yes,,,
2025-08-03 20:56:01.432291,CSI,0x4601,2,,na,"[4,",,,,,+31.3dB,15.3us,"[0,",1,414.8,normal,0,valid,-12.0dB,-12.1dB,0.23us,-89.5Hz,,"[7,",1111,1
