time,log_type,nof_prbs,nof_dl_slots,nof_ul_slots,nof_prach_preambles,error_indications,pdsch_rbs_per_slot,pusch_rbs_per_slot,pdschs_per_slot,puschs_per_slot,failed_pdcch,failed_uci,nof_ues,mean_latency,max_latency,max_latency_slot,total_dl_brate,total_ul_brate,max_crc_delay,max_ce_delay,max_pucch_harq_delay,events,slot,type,rnti,pci,cqi,dl_ri,dl_mcs,dl_brate,dl_nof_ok,dl_nof_nok,dl_error_rate,dl_bs,dl_nof_prbs,dl_olla,pusch_snr_db,pusch_rsrp_db,ul_ri,ul_mcs,ul_brate,ul_nof_ok,ul_nof_nok,ul_error_rate,ul_nof_prbs,bsr,sr_count,f0f1_invalid_harqs,f2f3f4_invalid_harqs,f2f3f4_invalid_csis,pusch_invalid_harqs,pusch_invalid_csis,ul_olla,ta,srs_ta,last_phr,avg_ul_ce_delay,max_ul_ce_delay,avg_crc_delay,avg_pusch_harq_delay,max_pusch_harq_delay,avg_pucch_harq_delay,ue_log_type,ue_nof_prbs,ue_nof_dl_slots,ue_nof_ul_slots,ue_nof_prach_preambles,ue_error_indications,ue_pdsch_rbs_per_slot,ue_pusch_rbs_per_slot,ue_pdschs_per_slot,ue_puschs_per_slot,ue_failed_pdcch,ue_failed_uci,ue_nof_ues,ue_mean_latency,ue_max_latency,ue_max_latency_slot,ue_total_dl_brate,ue_total_ul_brate,ue_max_crc_delay,ue_max_ce_delay,ue_max_pucch_harq_delay,ue_events,ue_slot,ue_type,ue_rnti,ue_pci,ue_cqi,ue_dl_ri,ue_dl_mcs,ue_dl_brate,ue_dl_nof_ok,ue_dl_nof_nok,ue_dl_error_rate,ue_dl_bs,ue_dl_nof_prbs,ue_dl_olla,ue_pusch_snr_db,ue_pusch_rsrp_db,ue_ul_ri,ue_ul_mcs,ue_ul_brate,ue_ul_nof_ok,ue_ul_nof_nok,ue_ul_error_rate,ue_ul_nof_prbs,ue_bsr,ue_sr_count,ue_f0f1_invalid_harqs,ue_f2f3f4_invalid_harqs,ue_f2f3f4_invalid_csis,ue_pusch_invalid_harqs,ue_pusch_invalid_csis,ue_ul_olla,ue_ta,ue_srs_ta,ue_last_phr,ue_avg_ul_ce_delay,ue_max_ul_ce_delay,ue_avg_crc_delay,ue_avg_pusch_harq_delay,ue_max_pusch_harq_delay,ue_avg_pucch_harq_delay
2025-08-03 19:21:25.255040,metric,51,560,240,0,0,0,0,0,0,0,0,0,1usec,231usec,160.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-03 19:21:26.255060,metric,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,20usec,279.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-03 19:21:27.255018,metric,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,20usec,328.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-03 19:21:28.255089,metric,51,1400,600,1,0,0,0,0.00857,0.0117,0,0,1,4usec,35usec,460.12,5.0kbps,38kbps,4.5ms,5.5ms,4.5ms,0x4601,455.8,ue_create,0x4601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,14,1.0,4,5.6kbps,11,1,8%,0,70,0,29.6,-2.2,1,25,39kbps,6,0,0%,71,0,5,1,0,0,0,0,0,222ns,n/a,11,4.67ms,5.5ms,4.33ms,n/a,n/a,4.18ms
2025-08-03 19:21:29.255074,metric,51,1400,600,0,0,0,0,0.00929,0.02,0,0,1,7usec,35usec,520.0,16kbps,61kbps,4.5ms,4.5ms,4.5ms,0x4601,515.18,ue_reconf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,13,1.0,17,17kbps,13,0,0%,0,67,0.009000001,34.5,-2.9,1,27,61kbps,12,0,0%,66,0,11,0,0,0,0,0,0,218ns,n/a,9,4.5ms,4.5ms,4.46ms,n/a,n/a,4.08ms
2025-08-03 19:21:30.255155,metric,51,1400,600,0,0,0,1,0.00857,0.115,0,0,1,9usec,30usec,638.0,20kbps,1.0Mbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,27,21kbps,11,0,0%,3,24,0.009000001,33.3,-2.8,1,27,1.0Mbps,68,1,1%,1105,1.53k,5,0,0,0,0,0,-0.099000014,166ns,n/a,3,4.49ms,4.5ms,4.47ms,4.08ms,4.5ms,4.11ms
2025-08-03 19:21:31.255123,metric,51,1400,600,0,0,0,2,0.00571,0.143,0,0,1,9usec,38usec,759.6,16kbps,1.4Mbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,27,17kbps,9,0,0%,0,16,0.009000001,34.2,-2.8,1,27,1.4Mbps,86,0,0%,1418,0,1,0,0,0,0,0,-0.099000014,169ns,n/a,9,4.49ms,4.5ms,4.47ms,4.19ms,4.5ms,4.25ms
2025-08-03 19:21:32.255088,metric,51,1400,600,0,0,3,0,0.0921,0.0483,0,0,1,9usec,45usec,875.14,3.7Mbps,175kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,26,3.7Mbps,120,3,2%,0,4672,1.6298145e-09,33.4,-2.9,1,27,175kbps,27,2,6%,226,0,20,0,0,0,0,0,-0.29700005,203ns,n/a,5,4.48ms,4.5ms,4.43ms,4.17ms,4.5ms,4ms
2025-08-03 19:21:33.255079,metric,51,1400,600,0,0,35,0,0.754,0.118,0,0,1,14usec,51usec,977.3,42Mbps,510kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,27,42Mbps,1049,3,0%,123k,49718,0.005000006,34.2,-2.9,1,27,510kbps,71,0,0%,526,1.45k,20,0,0,0,0,0,-0.29700005,209ns,n/a,7,4.49ms,4.5ms,4.27ms,4.04ms,4.5ms,3.96ms
2025-08-03 19:21:34.255124,metric,51,1400,600,0,0,49,0,1,0.13,0,0,1,15usec,49usec,1006.15,58Mbps,538kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,27,58Mbps,1400,0,0%,564k,68946,0.005000006,34.6,-2.9,1,27,538kbps,77,0,0%,562,339,22,0,0,0,0,0,-0.29700005,215ns,n/a,7,4.46ms,4.5ms,4.21ms,4.02ms,4.5ms,3.94ms
