time,log_type,ue_id,c_rnti,dl_rsrp,dl_rsrq,dl_sinr
2025-08-03 22:17:34.654515,ULMeasRept,0,4601,-98,-10.5,22.0
2025-08-03 22:17:34.774444,ULMeasRept,0,4601,-98,-10.5,22.0
2025-08-03 22:17:34.894325,ULMeasRept,0,4601,-98,-10.5,22.0
2025-08-03 22:17:35.014457,ULMeasRept,0,4601,-98,-10.5,22.0
2025-08-03 22:17:35.134330,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 22:17:35.254400,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 22:17:35.364540,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 22:17:35.484410,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 22:17:35.614399,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 22:17:35.734459,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 22:17:35.854408,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 22:17:35.974447,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 22:17:36.094432,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 22:17:36.214472,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 22:17:36.334431,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 22:17:36.454346,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 22:17:36.574417,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 22:17:36.694389,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 22:17:36.814421,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 22:17:36.954418,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 22:17:37.074359,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 22:17:37.194474,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 22:17:37.314365,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 22:17:37.414381,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 22:17:37.534407,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 22:17:37.674406,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 22:17:37.794350,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 22:17:37.894411,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 22:17:38.014430,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 22:17:38.134363,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 22:17:38.259470,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 22:17:38.384438,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 22:17:38.514409,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 22:17:38.614387,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 22:17:38.754469,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 22:17:38.864426,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 22:17:38.990455,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 22:17:39.104433,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 22:17:39.224446,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 22:17:39.344371,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 22:17:39.470456,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 22:17:39.584356,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 22:17:39.710433,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 22:17:39.824407,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 22:17:39.939349,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 22:17:40.059442,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 22:17:40.184474,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 22:17:40.299396,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 22:17:40.424450,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 22:17:40.539437,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 22:17:40.674337,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 22:17:40.814406,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 22:17:40.924367,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 22:17:41.044337,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 22:17:41.164461,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 22:17:41.284370,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 22:17:41.410471,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 22:17:41.524407,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 22:17:41.644478,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 22:17:41.764340,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 22:17:41.890479,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 22:17:42.014393,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 22:17:42.134343,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 22:17:42.249455,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 22:17:42.374446,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 22:17:42.494753,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 22:17:42.630740,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 22:17:42.730510,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 22:17:42.854391,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 22:17:42.974530,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 22:17:43.110435,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 22:17:43.224340,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 22:17:43.344512,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 22:17:43.464365,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 22:17:43.584483,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 22:17:43.704429,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 22:17:43.824456,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 22:17:43.939449,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 22:17:44.074392,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 22:17:44.194440,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 22:17:44.304503,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 22:17:44.424517,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 22:17:44.544537,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 22:17:44.670462,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 22:17:44.794443,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 22:17:44.910499,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 22:17:45.034359,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 22:17:45.150456,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 22:17:45.274372,ULMeasRept,0,4601,-97,-10.5,21.0
2025-08-03 22:17:45.390467,ULMeasRept,0,4601,-97,-10.5,21.0
2025-08-03 22:17:45.514436,ULMeasRept,0,4601,-97,-11.0,20.0
2025-08-03 22:17:45.630464,ULMeasRept,0,4601,-97,-11.0,20.0
2025-08-03 22:17:45.754426,ULMeasRept,0,4601,-97,-11.0,19.5
2025-08-03 22:17:45.894411,ULMeasRept,0,4601,-97,-11.0,18.5
2025-08-03 22:17:45.994446,ULMeasRept,0,4601,-97,-11.0,18.0
2025-08-03 22:17:46.130477,ULMeasRept,0,4601,-97,-11.5,17.5
2025-08-03 22:17:46.234439,ULMeasRept,0,4601,-97,-11.5,17.5
2025-08-03 22:17:46.354346,ULMeasRept,0,4601,-97,-11.0,17.5
2025-08-03 22:17:46.494409,ULMeasRept,0,4601,-97,-11.0,17.5
2025-08-03 22:17:46.594444,ULMeasRept,0,4601,-97,-11.5,17.5
2025-08-03 22:17:46.719445,ULMeasRept,0,4601,-97,-11.5,17.5
2025-08-03 22:17:46.834468,ULMeasRept,0,4601,-97,-11.0,18.5
2025-08-03 22:17:46.974409,ULMeasRept,0,4601,-96,-11.0,19.5
2025-08-03 22:17:47.074390,ULMeasRept,0,4601,-97,-11.0,21.0
2025-08-03 22:17:47.214384,ULMeasRept,0,4601,-97,-10.5,21.5
2025-08-03 22:17:47.314423,ULMeasRept,0,4601,-97,-10.5,21.5
2025-08-03 22:17:47.454384,ULMeasRept,0,4601,-96,-10.5,21.5
2025-08-03 22:17:47.554435,ULMeasRept,0,4601,-96,-10.5,21.5
2025-08-03 22:17:47.694429,ULMeasRept,0,4601,-96,-10.5,21.5
2025-08-03 22:17:47.794438,ULMeasRept,0,4601,-96,-10.5,21.5
2025-08-03 22:17:47.914412,ULMeasRept,0,4601,-96,-10.5,22.0
2025-08-03 22:17:48.034405,ULMeasRept,0,4601,-96,-10.5,22.0
2025-08-03 22:17:48.154411,ULMeasRept,0,4601,-96,-10.5,22.0
2025-08-03 22:17:48.274442,ULMeasRept,0,4601,-96,-10.5,22.0
2025-08-03 22:17:48.410465,ULMeasRept,0,4601,-96,-10.5,22.0
2025-08-03 22:17:48.534435,ULMeasRept,0,4601,-96,-10.5,22.0
2025-08-03 22:17:48.650498,ULMeasRept,0,4601,-96,-10.5,22.0
2025-08-03 22:17:48.774398,ULMeasRept,0,4601,-96,-10.5,21.5
2025-08-03 22:17:49.994500,ULMeasRept,1,4602,-96,-10.5,20.5
2025-08-03 22:17:50.134411,ULMeasRept,1,4602,-96,-10.5,20.5
2025-08-03 22:17:50.254537,ULMeasRept,1,4602,-96,-10.5,20.5
2025-08-03 22:17:50.374416,ULMeasRept,1,4602,-96,-10.5,21.0
2025-08-03 22:17:50.494436,ULMeasRept,1,4602,-96,-10.5,21.0
2025-08-03 22:17:50.614377,ULMeasRept,1,4602,-96,-10.5,21.5
2025-08-03 22:17:50.734401,ULMeasRept,1,4602,-96,-10.5,22.0
2025-08-03 22:17:50.854385,ULMeasRept,1,4602,-96,-10.5,22.0
2025-08-03 22:17:50.974335,ULMeasRept,1,4602,-96,-10.5,22.0
2025-08-03 22:17:51.094432,ULMeasRept,1,4602,-96,-10.5,22.0
2025-08-03 22:17:51.214325,ULMeasRept,1,4602,-96,-10.5,22.0
2025-08-03 22:17:51.334423,ULMeasRept,1,4602,-96,-10.5,22.0
2025-08-03 22:17:51.454361,ULMeasRept,1,4602,-96,-10.5,22.0
2025-08-03 22:17:51.574460,ULMeasRept,1,4602,-96,-10.5,22.0
2025-08-03 22:17:51.694368,ULMeasRept,1,4602,-96,-10.5,22.0
2025-08-03 22:17:51.814410,ULMeasRept,1,4602,-96,-10.5,22.0
2025-08-03 22:17:51.934394,ULMeasRept,1,4602,-96,-10.5,22.0
2025-08-03 22:17:52.054418,ULMeasRept,1,4602,-96,-10.5,22.0
2025-08-03 22:17:52.174451,ULMeasRept,1,4602,-96,-10.5,22.0
2025-08-03 22:17:52.294431,ULMeasRept,1,4602,-96,-10.5,21.0
2025-08-03 22:17:52.414389,ULMeasRept,1,4602,-96,-11.0,21.0
2025-08-03 22:17:52.534482,ULMeasRept,1,4602,-97,-11.0,19.5
2025-08-03 22:17:52.654379,ULMeasRept,1,4602,-97,-11.0,18.5
2025-08-03 22:17:52.774331,ULMeasRept,1,4602,-97,-11.5,18.0
2025-08-03 22:17:52.894417,ULMeasRept,1,4602,-97,-11.5,18.0
2025-08-03 22:17:53.014351,ULMeasRept,1,4602,-97,-11.5,18.0
2025-08-03 22:17:53.134431,ULMeasRept,1,4602,-97,-11.0,18.0
2025-08-03 22:17:53.254342,ULMeasRept,1,4602,-97,-11.0,18.0
2025-08-03 22:17:53.374474,ULMeasRept,1,4602,-96,-11.0,18.0
2025-08-03 22:17:53.494338,ULMeasRept,1,4602,-96,-11.0,18.0
2025-08-03 22:17:53.614404,ULMeasRept,1,4602,-96,-11.0,18.5
2025-08-03 22:17:53.734393,ULMeasRept,1,4602,-96,-11.0,19.5
2025-08-03 22:17:53.854442,ULMeasRept,1,4602,-96,-11.0,20.0
2025-08-03 22:17:53.974432,ULMeasRept,1,4602,-96,-10.5,21.0
2025-08-03 22:17:54.094431,ULMeasRept,1,4602,-96,-10.5,21.0
2025-08-03 22:17:54.214410,ULMeasRept,1,4602,-96,-10.5,22.0
2025-08-03 22:17:54.324411,ULMeasRept,1,4602,-96,-10.5,22.0
2025-08-03 22:17:54.474434,ULMeasRept,1,4602,-96,-10.5,22.5
2025-08-03 22:17:54.594411,ULMeasRept,1,4602,-96,-10.5,22.5
2025-08-03 22:17:54.704412,ULMeasRept,1,4602,-96,-10.5,22.5
2025-08-03 22:17:54.824438,ULMeasRept,1,4602,-96,-10.5,22.5
2025-08-03 22:17:54.954393,ULMeasRept,1,4602,-97,-10.5,22.5
2025-08-03 22:17:55.074479,ULMeasRept,1,4602,-97,-10.5,22.5
2025-08-03 22:17:55.194398,ULMeasRept,1,4602,-97,-10.5,22.5
2025-08-03 22:17:55.314413,ULMeasRept,1,4602,-97,-10.5,22.5
2025-08-03 22:17:55.424496,ULMeasRept,1,4602,-96,-10.5,22.0
2025-08-03 22:17:55.554453,ULMeasRept,1,4602,-96,-10.5,22.0
2025-08-03 22:17:55.674396,ULMeasRept,1,4602,-96,-10.5,21.5
2025-08-03 22:17:55.794413,ULMeasRept,1,4602,-96,-11.0,20.5
2025-08-03 22:17:55.914533,ULMeasRept,1,4602,-97,-11.5,18.5
2025-08-03 22:17:56.034463,ULMeasRept,1,4602,-97,-11.5,18.5
2025-08-03 22:17:56.154407,ULMeasRept,1,4602,-97,-11.5,18.0
2025-08-03 22:17:56.274472,ULMeasRept,1,4602,-97,-11.5,18.0
2025-08-03 22:17:56.394497,ULMeasRept,1,4602,-97,-11.5,18.0
2025-08-03 22:17:56.514427,ULMeasRept,1,4602,-97,-11.0,18.0
2025-08-03 22:17:56.634477,ULMeasRept,1,4602,-97,-11.5,17.0
2025-08-03 22:17:56.744489,ULMeasRept,1,4602,-97,-11.5,17.0
2025-08-03 22:17:56.864388,ULMeasRept,1,4602,-97,-11.5,17.5
2025-08-03 22:17:56.984450,ULMeasRept,1,4602,-97,-11.0,18.5
2025-08-03 22:17:57.114437,ULMeasRept,1,4602,-97,-11.0,19.5
2025-08-03 22:17:57.234397,ULMeasRept,1,4602,-97,-10.5,20.5
2025-08-03 22:17:57.354437,ULMeasRept,1,4602,-97,-10.5,21.5
2025-08-03 22:17:57.474372,ULMeasRept,1,4602,-97,-10.5,21.5
2025-08-03 22:17:57.594479,ULMeasRept,1,4602,-97,-10.5,22.0
2025-08-03 22:17:57.714495,ULMeasRept,1,4602,-96,-10.5,22.0
2025-08-03 22:17:57.834453,ULMeasRept,1,4602,-96,-10.5,22.0
2025-08-03 22:17:57.954439,ULMeasRept,1,4602,-96,-10.5,22.0
2025-08-03 22:17:58.074483,ULMeasRept,1,4602,-96,-10.5,22.0
2025-08-03 22:17:58.194416,ULMeasRept,1,4602,-96,-10.5,22.0
2025-08-03 22:17:58.314475,ULMeasRept,1,4602,-96,-10.5,22.0
2025-08-03 22:17:58.434457,ULMeasRept,1,4602,-96,-10.5,22.0
2025-08-03 22:17:58.554426,ULMeasRept,1,4602,-96,-10.5,22.0
2025-08-03 22:17:58.674437,ULMeasRept,1,4602,-96,-10.5,22.0
2025-08-03 22:17:58.794397,ULMeasRept,1,4602,-96,-10.5,22.0
2025-08-03 22:17:58.914515,ULMeasRept,1,4602,-96,-10.5,21.5
2025-08-03 22:17:59.034415,ULMeasRept,1,4602,-96,-10.5,21.0
2025-08-03 22:17:59.154498,ULMeasRept,1,4602,-96,-11.0,20.0
2025-08-03 22:17:59.274384,ULMeasRept,1,4602,-96,-11.0,19.0
2025-08-03 22:17:59.394459,ULMeasRept,1,4602,-96,-11.0,18.5
2025-08-03 22:17:59.514419,ULMeasRept,1,4602,-96,-11.0,18.0
2025-08-03 22:17:59.634470,ULMeasRept,1,4602,-96,-11.0,18.0
2025-08-03 22:17:59.754421,ULMeasRept,1,4602,-96,-11.5,18.0
2025-08-03 22:17:59.894456,ULMeasRept,1,4602,-97,-11.5,18.0
2025-08-03 22:17:59.994493,ULMeasRept,1,4602,-97,-11.5,18.0
2025-08-03 22:18:00.114453,ULMeasRept,1,4602,-97,-11.5,17.5
2025-08-03 22:18:00.234425,ULMeasRept,1,4602,-97,-11.5,18.5
2025-08-03 22:18:00.354507,ULMeasRept,1,4602,-97,-11.0,19.0
2025-08-03 22:18:00.474420,ULMeasRept,1,4602,-97,-11.0,20.0
2025-08-03 22:18:00.594385,ULMeasRept,1,4602,-97,-11.0,21.0
2025-08-03 22:18:00.714482,ULMeasRept,1,4602,-97,-10.5,22.0
