ID,time,Transfer,Bitrate,Retr,Cwnd
6,2025-08-03 19:29:20.537802,2.06,17.2,0,130.0
6,2025-08-03 19:29:21.537802,5.88,49.3,0,398.0
6,2025-08-03 19:29:22.537802,5.88,49.3,0,673.0
6,2025-08-03 19:29:23.537802,5.88,49.3,0,944.0
6,2025-08-03 19:29:24.537802,5.5,46.1,0,1.17
6,2025-08-03 19:29:25.537802,5.25,44.0,0,1.44
6,2025-08-03 19:29:26.537802,5.25,44.0,0,1.7
6,2025-08-03 19:29:27.537802,5.38,45.1,0,1.97
6,2025-08-03 19:29:28.537802,5.62,47.2,0,2.26
6,2025-08-03 19:29:29.537802,6.75,56.6,0,2.54
6,2025-08-03 19:29:30.537802,6.62,55.6,0,2.54
6,2025-08-03 19:29:31.537802,6.62,55.6,0,2.54
6,2025-08-03 19:29:32.537802,6.62,55.6,0,2.54
6,2025-08-03 19:29:33.537802,6.38,53.5,0,2.54
6,2025-08-03 19:29:34.537802,6.62,55.6,0,2.54
6,2025-08-03 19:29:35.537802,6.62,55.6,0,2.54
6,2025-08-03 19:29:36.537802,6.5,54.5,0,2.54
6,2025-08-03 19:29:37.537802,6.62,55.6,0,2.54
6,2025-08-03 19:29:38.537802,6.75,56.6,0,2.54
6,2025-08-03 19:29:39.537802,6.5,54.5,0,2.54
6,2025-08-03 19:29:40.537802,6.62,55.6,0,2.54
6,2025-08-03 19:29:41.537802,6.62,55.6,0,2.54
6,2025-08-03 19:29:42.537802,6.38,53.5,0,2.54
6,2025-08-03 19:29:43.537802,6.5,54.5,0,2.54
6,2025-08-03 19:29:44.537802,6.75,56.6,0,2.54
6,2025-08-03 19:29:45.537802,6.5,54.5,0,2.54
6,2025-08-03 19:29:46.537802,6.5,54.5,0,2.54
6,2025-08-03 19:29:47.537802,6.75,56.6,0,2.54
6,2025-08-03 19:29:48.537802,6.5,54.5,0,2.54
6,2025-08-03 19:29:49.537802,6.62,55.6,0,2.54
6,2025-08-03 19:29:50.537802,6.75,56.6,0,2.54
6,2025-08-03 19:29:51.537802,6.38,53.5,0,2.54
6,2025-08-03 19:29:52.537802,2.12,53.7,0,2.54
