ID,time,Transfer,Bitrate,Retr,Cwnd
6,2025-08-03 21:03:01.961999,2.06,17.2,0,130.0
6,2025-08-03 21:03:02.961999,5.88,49.3,0,398.0
6,2025-08-03 21:03:03.961999,5.88,49.3,0,673.0
6,2025-08-03 21:03:04.961999,5.88,49.3,0,944.0
6,2025-08-03 21:03:05.961999,5.5,46.1,0,1.17
6,2025-08-03 21:03:06.961999,5.25,44.0,0,1.44
6,2025-08-03 21:03:07.961999,5.25,44.0,0,1.7
6,2025-08-03 21:03:08.961999,5.38,45.1,0,1.97
6,2025-08-03 21:03:09.961999,5.62,47.2,0,2.26
6,2025-08-03 21:03:10.961999,6.75,56.6,0,2.54
6,2025-08-03 21:03:11.961999,6.62,55.6,0,2.54
6,2025-08-03 21:03:12.961999,6.62,55.6,0,2.54
6,2025-08-03 21:03:13.961999,6.62,55.6,0,2.54
6,2025-08-03 21:03:14.961999,6.38,53.5,0,2.54
6,2025-08-03 21:03:15.961999,6.62,55.6,0,2.54
6,2025-08-03 21:03:16.961999,6.62,55.6,0,2.54
6,2025-08-03 21:03:17.961999,6.5,54.5,0,2.54
6,2025-08-03 21:03:18.961999,6.62,55.6,0,2.54
6,2025-08-03 21:03:19.961999,6.75,56.6,0,2.54
6,2025-08-03 21:03:20.961999,6.5,54.5,0,2.54
6,2025-08-03 21:03:21.961999,6.62,55.6,0,2.54
6,2025-08-03 21:03:22.961999,6.62,55.6,0,2.54
6,2025-08-03 21:03:23.961999,6.38,53.5,0,2.54
6,2025-08-03 21:03:24.961999,6.5,54.5,0,2.54
6,2025-08-03 21:03:25.961999,6.75,56.6,0,2.54
6,2025-08-03 21:03:26.961999,6.5,54.5,0,2.54
6,2025-08-03 21:03:27.961999,6.5,54.5,0,2.54
6,2025-08-03 21:03:28.961999,6.75,56.6,0,2.54
6,2025-08-03 21:03:29.961999,6.5,54.5,0,2.54
6,2025-08-03 21:03:30.961999,6.62,55.6,0,2.54
6,2025-08-03 21:03:31.961999,6.75,56.6,0,2.54
6,2025-08-03 21:03:32.961999,6.38,53.5,0,2.54
6,2025-08-03 21:03:33.961999,2.12,53.7,0,2.54
