ID,time,Transfer,Bitrate,Retr,Cwnd
6,2025-08-03 19:51:59.481367,2.06,17.2,0,130.0
6,2025-08-03 19:52:00.481367,5.88,49.3,0,398.0
6,2025-08-03 19:52:01.481367,5.88,49.3,0,673.0
6,2025-08-03 19:52:02.481367,5.88,49.3,0,944.0
6,2025-08-03 19:52:03.481367,5.5,46.1,0,1.17
6,2025-08-03 19:52:04.481367,5.25,44.0,0,1.44
6,2025-08-03 19:52:05.481367,5.25,44.0,0,1.7
6,2025-08-03 19:52:06.481367,5.38,45.1,0,1.97
6,2025-08-03 19:52:07.481367,5.62,47.2,0,2.26
6,2025-08-03 19:52:08.481367,6.75,56.6,0,2.54
6,2025-08-03 19:52:09.481367,6.62,55.6,0,2.54
6,2025-08-03 19:52:10.481367,6.62,55.6,0,2.54
6,2025-08-03 19:52:11.481367,6.62,55.6,0,2.54
6,2025-08-03 19:52:12.481367,6.38,53.5,0,2.54
6,2025-08-03 19:52:13.481367,6.62,55.6,0,2.54
6,2025-08-03 19:52:14.481367,6.62,55.6,0,2.54
6,2025-08-03 19:52:15.481367,6.5,54.5,0,2.54
6,2025-08-03 19:52:16.481367,6.62,55.6,0,2.54
6,2025-08-03 19:52:17.481367,6.75,56.6,0,2.54
6,2025-08-03 19:52:18.481367,6.5,54.5,0,2.54
6,2025-08-03 19:52:19.481367,6.62,55.6,0,2.54
6,2025-08-03 19:52:20.481367,6.62,55.6,0,2.54
6,2025-08-03 19:52:21.481367,6.38,53.5,0,2.54
6,2025-08-03 19:52:22.481367,6.5,54.5,0,2.54
6,2025-08-03 19:52:23.481367,6.75,56.6,0,2.54
6,2025-08-03 19:52:24.481367,6.5,54.5,0,2.54
6,2025-08-03 19:52:25.481367,6.5,54.5,0,2.54
6,2025-08-03 19:52:26.481367,6.75,56.6,0,2.54
6,2025-08-03 19:52:27.481367,6.5,54.5,0,2.54
6,2025-08-03 19:52:28.481367,6.62,55.6,0,2.54
6,2025-08-03 19:52:29.481367,6.75,56.6,0,2.54
6,2025-08-03 19:52:30.481367,6.38,53.5,0,2.54
6,2025-08-03 19:52:31.481367,2.12,53.7,0,2.54
