ID,time,Transfer,Bitrate,Retr,Cwnd
6,2025-08-03 19:31:57.355596,2.06,17.2,0,130.0
6,2025-08-03 19:31:58.355596,5.88,49.3,0,398.0
6,2025-08-03 19:31:59.355596,5.88,49.3,0,673.0
6,2025-08-03 19:32:00.355596,5.88,49.3,0,944.0
6,2025-08-03 19:32:01.355596,5.5,46.1,0,1.17
6,2025-08-03 19:32:02.355596,5.25,44.0,0,1.44
6,2025-08-03 19:32:03.355596,5.25,44.0,0,1.7
6,2025-08-03 19:32:04.355596,5.38,45.1,0,1.97
6,2025-08-03 19:32:05.355596,5.62,47.2,0,2.26
6,2025-08-03 19:32:06.355596,6.75,56.6,0,2.54
6,2025-08-03 19:32:07.355596,6.62,55.6,0,2.54
6,2025-08-03 19:32:08.355596,6.62,55.6,0,2.54
6,2025-08-03 19:32:09.355596,6.62,55.6,0,2.54
6,2025-08-03 19:32:10.355596,6.38,53.5,0,2.54
6,2025-08-03 19:32:11.355596,6.62,55.6,0,2.54
6,2025-08-03 19:32:12.355596,6.62,55.6,0,2.54
6,2025-08-03 19:32:13.355596,6.5,54.5,0,2.54
6,2025-08-03 19:32:14.355596,6.62,55.6,0,2.54
6,2025-08-03 19:32:15.355596,6.75,56.6,0,2.54
6,2025-08-03 19:32:16.355596,6.5,54.5,0,2.54
6,2025-08-03 19:32:17.355596,6.62,55.6,0,2.54
6,2025-08-03 19:32:18.355596,6.62,55.6,0,2.54
6,2025-08-03 19:32:19.355596,6.38,53.5,0,2.54
6,2025-08-03 19:32:20.355596,6.5,54.5,0,2.54
6,2025-08-03 19:32:21.355596,6.75,56.6,0,2.54
6,2025-08-03 19:32:22.355596,6.5,54.5,0,2.54
6,2025-08-03 19:32:23.355596,6.5,54.5,0,2.54
6,2025-08-03 19:32:24.355596,6.75,56.6,0,2.54
6,2025-08-03 19:32:25.355596,6.5,54.5,0,2.54
6,2025-08-03 19:32:26.355596,6.62,55.6,0,2.54
6,2025-08-03 19:32:27.355596,6.75,56.6,0,2.54
6,2025-08-03 19:32:28.355596,6.38,53.5,0,2.54
6,2025-08-03 19:32:29.355596,2.12,53.7,0,2.54
