time,log_type,rnti,format,prb1,prb2,symb,cs,occ,ack,metric,sinr,t,bwp,n_id,slot,cp,ports,status,epre,rsrp,t_align,cfo,sr,prb,csi1,n_id0
2025-08-03 19:39:42.475729,PHY,0x4601,1,0,50,"[0,",0,0,1,940.6,+17.9dB,20.9us,"[0,",1,455.17,normal,0,valid,-14.6dB,-14.4dB,na,na,,,,
2025-08-03 19:39:42.480676,PHY,0x4601,1,4,na,"[0,",0,0,,0.4,-16.1dB,16.6us,"[0,",1,456.7,normal,0,invalid,-46.2dB,-62.6dB,na,na,no,,,
2025-08-03 19:39:42.480920,CSI,0x4601,2,,na,"[4,",,,,,+30.8dB,24.0us,"[0,",1,456.8,normal,0,valid,-11.3dB,-11.3dB,0.18us,-54.7Hz,,"[7,",0001,1
2025-08-03 19:39:42.500737,PHY,0x4601,1,4,na,"[0,",0,0,,1775.3,+18.2dB,15.5us,"[0,",1,458.7,normal,0,valid,-13.1dB,-13.2dB,na,na,yes,,,
2025-08-03 19:39:42.500870,CSI,0x4601,2,,na,"[4,",,,,,+33.1dB,14.3us,"[0,",1,458.8,normal,0,valid,-11.3dB,-11.4dB,0.18us,-29.8Hz,,"[7,",1111,1
2025-08-03 19:39:42.520708,PHY,0x4601,1,4,na,"[0,",0,0,2,0.2,-24.0dB,20.5us,"[0,",1,460.7,normal,0,invalid,-46.8dB,-71.5dB,na,na,,,,
2025-08-03 19:39:42.520735,PHY,0x4601,1,0,na,"[0,",0,0,1,1633.3,+17.9dB,12.6us,"[0,",1,460.7,normal,0,valid,-13.7dB,-13.8dB,na,na,,,,
2025-08-03 19:39:42.520990,CSI,0x4601,2,,na,"[4,",,,,,+32.2dB,22.7us,"[0,",1,460.8,normal,0,valid,-11.6dB,-11.7dB,0.21us,-113.4Hz,,"[7,",1111,1
2025-08-03 19:39:42.526246,PHY,0x4601,1,0,na,"[0,",0,0,1,1605.6,+17.8dB,16.6us,"[0,",1,460.18,normal,0,valid,-13.7dB,-13.8dB,na,na,,,,
2025-08-03 19:39:42.540661,PHY,0x4601,1,4,na,"[0,",0,0,,1655.3,+17.9dB,16.9us,"[0,",1,462.7,normal,0,valid,-13.4dB,-13.5dB,na,na,yes,,,
2025-08-03 19:39:42.540942,CSI,0x4601,2,,na,"[4,",,,,,+31.3dB,16.7us,"[0,",1,462.8,normal,0,valid,-11.6dB,-11.6dB,0.20us,-5.0Hz,,"[7,",1111,1
2025-08-03 19:39:42.560723,PHY,0x4601,1,4,na,"[0,",0,0,2,0.0,-40.5dB,16.0us,"[0,",1,464.7,normal,0,invalid,-46.3dB,-86.7dB,na,na,,,,
2025-08-03 19:39:42.560742,PHY,0x4601,1,0,na,"[0,",0,0,1,1602.4,+17.8dB,11.5us,"[0,",1,464.7,normal,0,valid,-13.8dB,-13.9dB,na,na,,,,
2025-08-03 19:39:42.561009,CSI,0x4601,2,,na,"[4,",,,,,+32.9dB,14.3us,"[0,",1,464.8,normal,0,valid,-11.7dB,-11.7dB,0.17us,-32.2Hz,,"[7,",1111,1
2025-08-03 19:39:42.561666,PHY,0x4601,1,0,na,"[0,",0,0,1,1620.8,+17.9dB,15.3us,"[0,",1,464.9,normal,0,valid,-13.8dB,-13.8dB,na,na,,,,
2025-08-03 19:39:42.580678,PHY,0x4601,1,4,na,"[0,",0,0,,1694.0,+18.0dB,18.4us,"[0,",1,466.7,normal,0,valid,-13.5dB,-13.6dB,na,na,yes,,,
2025-08-03 19:39:42.580919,CSI,0x4601,2,,na,"[4,",,,,,+36.0dB,14.7us,"[0,",1,466.8,normal,0,valid,-11.7dB,-11.8dB,0.19us,-71.3Hz,,"[7,",1111,1
2025-08-03 19:39:42.600883,CSI,0x4601,2,,na,"[4,",,,,,+34.7dB,15.2us,"[0,",1,468.8,normal,0,valid,-11.9dB,-12.0dB,0.17us,-92.3Hz,,"[7,",1111,1
2025-08-03 19:39:42.610327,PHY,0x4601,2,,na,"[0,",,,111,,+33.4dB,20.6us,"[0,",1,469.7,normal,0,valid,-13.3dB,-13.4dB,0.18us,+15.1Hz,,"[6,",,1
2025-08-03 19:39:42.620697,PHY,0x4601,1,4,na,"[0,",0,0,,1689.2,+18.0dB,17.2us,"[0,",1,470.7,normal,0,valid,-13.9dB,-13.9dB,na,na,yes,,,
2025-08-03 19:39:42.620972,CSI,0x4601,2,,na,"[4,",,,,,+30.2dB,13.4us,"[0,",1,470.8,normal,0,valid,-12.0dB,-12.1dB,0.20us,-20.9Hz,,"[7,",1111,1
2025-08-03 19:39:42.640657,PHY,0x4601,1,4,na,"[0,",0,0,2,0.4,-27.3dB,16.5us,"[0,",1,472.7,normal,0,invalid,-47.0dB,-75.9dB,na,na,,,,
2025-08-03 19:39:42.640673,PHY,0x4601,1,0,na,"[0,",0,0,1,1530.5,+17.6dB,11.8us,"[0,",1,472.7,normal,0,valid,-14.2dB,-14.3dB,na,na,,,,
2025-08-03 19:39:42.640882,CSI,0x4601,2,,na,"[4,",,,,,+31.2dB,14.3us,"[0,",1,472.8,normal,0,valid,-12.2dB,-12.2dB,0.17us,-70.9Hz,,"[7,",1111,1
2025-08-03 19:39:42.660713,PHY,0x4601,1,4,na,"[0,",0,0,,0.1,-29.4dB,15.3us,"[0,",1,474.7,normal,0,invalid,-46.8dB,-77.2dB,na,na,no,,,
2025-08-03 19:39:42.660991,CSI,0x4601,2,,na,"[4,",,,,,+31.5dB,13.9us,"[0,",1,474.8,normal,0,valid,-12.2dB,-12.3dB,0.18us,-52.7Hz,,"[7,",1111,1
2025-08-03 19:39:42.680666,PHY,0x4601,1,4,na,"[0,",0,0,,0.1,-19.2dB,15.6us,"[0,",1,476.7,normal,0,invalid,-46.6dB,-66.4dB,na,na,no,,,
2025-08-03 19:39:42.680909,CSI,0x4601,2,,na,"[4,",,,,,+35.8dB,15.5us,"[0,",1,476.8,normal,0,valid,-12.2dB,-12.2dB,0.20us,-114.1Hz,,"[7,",1111,1
2025-08-03 19:39:42.700725,PHY,0x4601,1,4,na,"[0,",0,0,,0.3,-19.7dB,15.5us,"[0,",1,478.7,normal,0,invalid,-46.9dB,-67.7dB,na,na,no,,,
2025-08-03 19:39:42.701006,CSI,0x4601,2,,na,"[4,",,,,,+33.0dB,12.3us,"[0,",1,478.8,normal,0,valid,-12.0dB,-12.1dB,0.19us,-46.5Hz,,"[7,",1111,1
2025-08-03 19:39:42.720700,PHY,0x4601,1,4,na,"[0,",0,0,,0.3,-17.4dB,24.4us,"[0,",1,480.7,normal,0,invalid,-46.9dB,-64.7dB,na,na,no,,,
2025-08-03 19:39:42.720921,CSI,0x4601,2,,na,"[4,",,,,,+32.8dB,13.0us,"[0,",1,480.8,normal,0,valid,-12.1dB,-12.2dB,0.20us,-89.1Hz,,"[7,",1111,1
2025-08-03 19:39:42.731201,PHY,0x4601,1,0,na,"[0,",0,0,1,1670.9,+18.0dB,23.2us,"[0,",1,481.8,normal,0,valid,-14.2dB,-14.3dB,na,na,,,,
2025-08-03 19:39:42.740755,PHY,0x4601,1,4,na,"[0,",0,0,,1638.1,+17.9dB,15.2us,"[0,",1,482.7,normal,0,valid,-14.0dB,-14.1dB,na,na,yes,,,
2025-08-03 19:39:42.740869,CSI,0x4601,2,,na,"[4,",,,,,+34.0dB,15.7us,"[0,",1,482.8,normal,0,valid,-12.2dB,-12.3dB,0.19us,-168.8Hz,,"[7,",1111,1
2025-08-03 19:39:42.760706,PHY,0x4601,1,4,na,"[0,",0,0,,0.3,-20.5dB,15.0us,"[0,",1,484.7,normal,0,invalid,-46.5dB,-67.7dB,na,na,no,,,
2025-08-03 19:39:42.760937,CSI,0x4601,2,,na,"[4,",,,,,+35.2dB,13.7us,"[0,",1,484.8,normal,0,valid,-12.3dB,-12.3dB,0.20us,-104.9Hz,,"[7,",1111,1
2025-08-03 19:39:42.780669,PHY,0x4601,1,4,na,"[0,",0,0,,0.2,-16.7dB,15.8us,"[0,",1,486.7,normal,0,invalid,-47.1dB,-64.1dB,na,na,no,,,
2025-08-03 19:39:42.780899,CSI,0x4601,2,,na,"[4,",,,,,+31.8dB,13.4us,"[0,",1,486.8,normal,0,valid,-12.3dB,-12.3dB,0.18us,-125.3Hz,,"[7,",1111,1
2025-08-03 19:39:42.800723,PHY,0x4601,1,4,na,"[0,",0,0,,0.1,-22.4dB,14.9us,"[0,",1,488.7,normal,0,invalid,-46.6dB,-69.7dB,na,na,no,,,
2025-08-03 19:39:42.800970,CSI,0x4601,2,,na,"[4,",,,,,+35.1dB,12.3us,"[0,",1,488.8,normal,0,valid,-12.3dB,-12.3dB,0.18us,-147.0Hz,,"[7,",1111,1
2025-08-03 19:39:42.820680,PHY,0x4601,1,4,na,"[0,",0,0,,0.3,-14.8dB,15.3us,"[0,",1,490.7,normal,0,invalid,-46.8dB,-62.4dB,na,na,no,,,
2025-08-03 19:39:42.820927,CSI,0x4601,2,,na,"[4,",,,,,+35.4dB,13.3us,"[0,",1,490.8,normal,0,valid,-12.3dB,-12.4dB,0.19us,-81.0Hz,,"[7,",1111,1
2025-08-03 19:39:42.840743,PHY,0x4601,1,4,na,"[0,",0,0,,0.2,-39.3dB,15.2us,"[0,",1,492.7,normal,0,invalid,-47.0dB,-86.5dB,na,na,no,,,
2025-08-03 19:39:42.840875,CSI,0x4601,2,,na,"[4,",,,,,+33.7dB,13.1us,"[0,",1,492.8,normal,0,valid,-12.3dB,-12.3dB,0.20us,-93.7Hz,,"[7,",1111,1
2025-08-03 19:39:42.860702,PHY,0x4601,1,4,na,"[0,",0,0,,0.1,-22.0dB,14.6us,"[0,",1,494.7,normal,0,invalid,-47.2dB,-69.9dB,na,na,no,,,
2025-08-03 19:39:42.860934,CSI,0x4601,2,,na,"[4,",,,,,+33.4dB,12.2us,"[0,",1,494.8,normal,0,valid,-12.4dB,-12.4dB,0.19us,-59.1Hz,,"[7,",1111,1
2025-08-03 19:39:42.880655,PHY,0x4601,1,4,na,"[0,",0,0,,0.2,-16.0dB,14.5us,"[0,",1,496.7,normal,0,invalid,-46.7dB,-63.1dB,na,na,no,,,
2025-08-03 19:39:42.880894,CSI,0x4601,2,,na,"[4,",,,,,+35.2dB,12.6us,"[0,",1,496.8,normal,0,valid,-12.4dB,-12.5dB,0.19us,-64.1Hz,,"[7,",1111,1
2025-08-03 19:39:42.900718,PHY,0x4601,1,4,na,"[0,",0,0,,0.1,-18.6dB,14.3us,"[0,",1,498.7,normal,0,invalid,-47.7dB,-66.8dB,na,na,no,,,
2025-08-03 19:39:42.900955,CSI,0x4601,2,,na,"[4,",,,,,+30.5dB,12.0us,"[0,",1,498.8,normal,0,valid,-12.3dB,-12.4dB,0.21us,-128.3Hz,,"[7,",1111,1
2025-08-03 19:39:42.920673,PHY,0x4601,1,4,na,"[0,",0,0,,0.2,-16.0dB,14.5us,"[0,",1,500.7,normal,0,invalid,-46.4dB,-62.4dB,na,na,no,,,
2025-08-03 19:39:42.920921,CSI,0x4601,2,,na,"[4,",,,,,+35.1dB,12.0us,"[0,",1,500.8,normal,0,valid,-12.4dB,-12.4dB,0.18us,-125.0Hz,,"[7,",1111,1
2025-08-03 19:39:42.940727,PHY,0x4601,1,4,na,"[0,",0,0,,0.1,-25.6dB,14.9us,"[0,",1,502.7,normal,0,invalid,-46.6dB,-72.6dB,na,na,no,,,
2025-08-03 19:39:42.940867,CSI,0x4601,2,,na,"[4,",,,,,+32.2dB,13.3us,"[0,",1,502.8,normal,0,valid,-12.3dB,-12.3dB,0.19us,-65.5Hz,,"[7,",1111,1
2025-08-03 19:39:42.960692,PHY,0x4601,1,4,na,"[0,",0,0,,0.2,-21.5dB,20.9us,"[0,",1,504.7,normal,0,invalid,-46.9dB,-69.6dB,na,na,no,,,
