time,log_type,rnti,format,prb1,prb2,symb,cs,occ,ack,metric,sinr,t,bwp,n_id,slot,cp,ports,status,epre,rsrp,t_align,cfo,sr,prb,csi1,n_id0
2025-08-03 20:57:43.536733,PHY,0x4601,1,0,50,"[0,",0,0,2,0.5,-17.5dB,20.3us,"[0,",1,390.17,normal,0,invalid,-47.2dB,-66.8dB,na,na,,,,
2025-08-03 20:57:43.537306,PHY,0x4601,1,0,50,"[0,",0,0,1,1684.5,+20.4dB,18.0us,"[0,",1,390.18,normal,0,valid,-14.9dB,-14.7dB,na,na,,,,
2025-08-03 20:57:43.546754,PHY,0x4601,1,0,na,"[0,",0,0,1,3006.3,+20.5dB,16.2us,"[0,",1,391.17,normal,0,valid,-13.6dB,-13.7dB,na,na,,,,
2025-08-03 20:57:43.546778,PHY,0x4601,1,0,50,"[0,",0,0,1,1214.2,+19.4dB,18.5us,"[0,",1,391.17,normal,0,valid,-16.7dB,-16.1dB,na,na,,,,
2025-08-03 20:57:43.551736,PHY,0x4601,1,4,na,"[0,",0,0,,2937.4,+20.4dB,34.5us,"[0,",1,392.7,normal,0,valid,-13.4dB,-13.5dB,na,na,yes,,,
2025-08-03 20:57:43.551991,CSI,0x4601,2,,na,"[4,",,,,,+35.5dB,33.3us,"[0,",1,392.8,normal,0,valid,-11.6dB,-11.6dB,0.13us,-91.8Hz,,"[7,",1111,1
2025-08-03 20:57:43.571792,PHY,0x4601,1,4,na,"[0,",0,0,2,0.2,-19.6dB,21.7us,"[0,",1,394.7,normal,0,invalid,-46.4dB,-66.4dB,na,na,,,,
2025-08-03 20:57:43.571817,PHY,0x4601,1,0,na,"[0,",0,0,1,2696.2,+20.0dB,12.3us,"[0,",1,394.7,normal,0,valid,-14.0dB,-14.1dB,na,na,,,,
2025-08-03 20:57:43.572041,CSI,0x4601,2,,na,"[4,",,,,,+35.6dB,38.6us,"[0,",1,394.8,normal,0,valid,-12.0dB,-12.0dB,0.17us,-107.2Hz,,"[7,",1111,1
2025-08-03 20:57:43.576754,PHY,0x4601,1,0,na,"[0,",0,0,1,1419.3,+17.3dB,18.6us,"[0,",1,394.17,normal,0,valid,-13.9dB,-14.0dB,na,na,,,,
2025-08-03 20:57:43.591750,PHY,0x4601,1,4,na,"[0,",0,0,,1490.4,+17.5dB,19.4us,"[0,",1,396.7,normal,0,valid,-13.7dB,-13.8dB,na,na,yes,,,
2025-08-03 20:57:43.592033,CSI,0x4601,2,,na,"[4,",,,,,+34.3dB,36.6us,"[0,",1,396.8,normal,0,valid,-11.9dB,-11.9dB,0.19us,-58.5Hz,,"[7,",1111,1
2025-08-03 20:57:43.611818,PHY,0x4601,1,4,na,"[0,",0,0,11,1474.0,+17.4dB,22.5us,"[0,",1,398.7,normal,0,valid,-10.8dB,-10.9dB,na,na,,,,
2025-08-03 20:57:43.611838,PHY,0x4601,1,0,na,"[0,",0,0,22,0.5,-14.8dB,11.9us,"[0,",1,398.7,normal,0,invalid,-47.4dB,-63.0dB,na,na,,,,
2025-08-03 20:57:43.612075,CSI,0x4601,2,,na,"[4,",,,,,+32.2dB,18.0us,"[0,",1,398.8,normal,0,valid,-12.1dB,-12.1dB,0.23us,-56.4Hz,,"[7,",1111,1
2025-08-03 20:57:43.612750,PHY,0x4601,1,0,na,"[0,",0,0,1,1058.6,+16.0dB,16.5us,"[0,",1,398.9,normal,0,valid,-14.2dB,-14.3dB,na,na,,,,
2025-08-03 20:57:43.631761,PHY,0x4601,1,4,na,"[0,",0,0,,1470.4,+17.4dB,16.7us,"[0,",1,400.7,normal,0,valid,-14.1dB,-14.2dB,na,na,yes,,,
2025-08-03 20:57:43.631998,CSI,0x4601,2,,na,"[4,",,,,,+31.3dB,15.2us,"[0,",1,400.8,normal,0,valid,-12.1dB,-12.2dB,0.21us,-134.2Hz,,"[7,",1111,1
2025-08-03 20:57:43.651932,CSI,0x4601,2,,na,"[4,",,,,,+33.2dB,12.2us,"[0,",1,402.8,normal,0,valid,-12.3dB,-12.4dB,0.21us,-167.7Hz,,"[7,",1111,1
2025-08-03 20:57:43.661396,PHY,0x4601,2,,na,"[0,",,,111,,+36.6dB,26.3us,"[0,",1,403.7,normal,0,valid,-13.6dB,-13.6dB,0.20us,+66.5Hz,,"[6,",,1
2025-08-03 20:57:43.671776,PHY,0x4601,1,4,na,"[0,",0,0,,1463.5,+17.4dB,18.4us,"[0,",1,404.7,normal,0,valid,-14.3dB,-14.4dB,na,na,yes,,,
2025-08-03 20:57:43.672059,CSI,0x4601,2,,na,"[4,",,,,,+32.7dB,13.7us,"[0,",1,404.8,normal,0,valid,-12.5dB,-12.6dB,0.20us,-115.1Hz,,"[7,",1111,1
2025-08-03 20:57:43.691728,PHY,0x4601,1,4,na,"[0,",0,0,2,0.1,-25.4dB,15.4us,"[0,",1,406.7,normal,0,invalid,-46.3dB,-72.4dB,na,na,,,,
2025-08-03 20:57:43.691743,PHY,0x4601,1,0,na,"[0,",0,0,1,1352.7,+17.0dB,11.5us,"[0,",1,406.7,normal,0,valid,-14.5dB,-14.6dB,na,na,,,,
2025-08-03 20:57:43.692008,CSI,0x4601,2,,na,"[4,",,,,,+30.7dB,15.1us,"[0,",1,406.8,normal,0,valid,-12.5dB,-12.5dB,0.17us,-54.3Hz,,"[7,",1111,1
2025-08-03 20:57:43.711796,PHY,0x4601,1,4,na,"[0,",0,0,,0.1,-27.0dB,15.5us,"[0,",1,408.7,normal,0,invalid,-46.4dB,-74.1dB,na,na,no,,,
2025-08-03 20:57:43.712048,CSI,0x4601,2,,na,"[4,",,,,,+34.1dB,12.6us,"[0,",1,408.8,normal,0,valid,-12.5dB,-12.5dB,0.20us,-41.0Hz,,"[7,",1111,1
2025-08-03 20:57:43.731746,PHY,0x4601,1,4,na,"[0,",0,0,,0.2,-21.6dB,15.0us,"[0,",1,410.7,normal,0,invalid,-46.8dB,-69.4dB,na,na,no,,,
2025-08-03 20:57:43.732028,CSI,0x4601,2,,na,"[4,",,,,,+37.4dB,25.3us,"[0,",1,410.8,normal,0,valid,-12.5dB,-12.5dB,0.20us,-163.7Hz,,"[7,",1111,1
2025-08-03 20:57:43.751810,PHY,0x4601,1,4,na,"[0,",0,0,,0.4,-18.0dB,14.6us,"[0,",1,412.7,normal,0,invalid,-46.7dB,-65.3dB,na,na,no,,,
2025-08-03 20:57:43.751957,CSI,0x4601,2,,na,"[4,",,,,,+29.4dB,11.9us,"[0,",1,412.8,normal,0,valid,-12.5dB,-12.5dB,0.20us,-52.7Hz,,"[7,",1111,1
2025-08-03 20:57:43.771770,PHY,0x4601,1,4,na,"[0,",0,0,,0.1,-20.5dB,17.9us,"[0,",1,414.7,normal,0,invalid,-46.5dB,-67.8dB,na,na,no,,,
2025-08-03 20:57:43.772060,CSI,0x4601,2,,na,"[4,",,,,,+32.2dB,13.8us,"[0,",1,414.8,normal,0,valid,-12.5dB,-12.5dB,0.19us,-68.9Hz,,"[7,",1111,1
2025-08-03 20:57:43.786761,PHY,0x4601,1,0,na,"[0,",0,0,1,1398.6,+17.2dB,17.4us,"[0,",1,415.17,normal,0,valid,-14.5dB,-14.6dB,na,na,,,,
2025-08-03 20:57:43.791723,PHY,0x4601,1,4,na,"[0,",0,0,,1463.9,+17.4dB,15.7us,"[0,",1,416.7,normal,0,valid,-14.3dB,-14.4dB,na,na,yes,,,
2025-08-03 20:57:43.791969,CSI,0x4601,2,,na,"[4,",,,,,+34.1dB,13.7us,"[0,",1,416.8,normal,0,valid,-12.4dB,-12.4dB,0.22us,-135.2Hz,,"[7,",1111,1
