time,log_type,rnti,format,prb1,prb2,symb,cs,occ,ack,metric,sinr,t,bwp,n_id,slot,cp,ports,status,epre,rsrp,t_align,cfo,sr,prb,csi1,n_id0
2025-08-03 20:29:03.077330,PHY,0x4601,1,0,50,"[0,",0,0,2,0.4,-20.4dB,20.4us,"[0,",1,391.17,normal,0,invalid,-48.5dB,-69.9dB,na,na,,,,
2025-08-03 20:29:03.077797,PHY,0x4601,1,0,50,"[0,",0,0,1,883.7,+17.6dB,16.9us,"[0,",1,391.18,normal,0,valid,-14.9dB,-14.7dB,na,na,,,,
2025-08-03 20:29:03.082283,PHY,0x4601,1,4,na,"[0,",0,0,,0.2,-15.0dB,15.9us,"[0,",1,392.7,normal,0,invalid,-46.6dB,-62.6dB,na,na,no,,,
2025-08-03 20:29:03.082578,CSI,0x4601,2,,na,"[4,",,,,,+31.6dB,29.1us,"[0,",1,392.8,normal,0,valid,-11.6dB,-11.6dB,0.19us,-75.9Hz,,"[7,",0001,1
2025-08-03 20:29:03.087243,PHY,0x4601,1,0,na,"[0,",0,0,1,1566.6,+17.7dB,15.2us,"[0,",1,392.17,normal,0,valid,-13.6dB,-13.7dB,na,na,,,,
2025-08-03 20:29:03.087269,PHY,0x4601,1,0,50,"[0,",0,0,1,748.5,+17.3dB,22.4us,"[0,",1,392.17,normal,0,valid,-16.6dB,-16.1dB,na,na,,,,
2025-08-03 20:29:03.102244,PHY,0x4601,1,4,na,"[0,",0,0,,1640.6,+17.9dB,14.8us,"[0,",1,394.7,normal,0,valid,-13.4dB,-13.5dB,na,na,yes,,,
2025-08-03 20:29:03.102478,CSI,0x4601,2,,na,"[4,",,,,,+37.2dB,14.0us,"[0,",1,394.8,normal,0,valid,-11.6dB,-11.6dB,0.19us,-60.3Hz,,"[7,",1111,1
2025-08-03 20:29:03.122309,PHY,0x4601,1,4,na,"[0,",0,0,2,0.1,-17.7dB,20.0us,"[0,",1,396.7,normal,0,invalid,-46.8dB,-65.0dB,na,na,,,,
2025-08-03 20:29:03.122331,PHY,0x4601,1,0,na,"[0,",0,0,1,1533.9,+17.6dB,11.8us,"[0,",1,396.7,normal,0,valid,-13.9dB,-14.0dB,na,na,,,,
2025-08-03 20:29:03.122561,CSI,0x4601,2,,na,"[4,",,,,,+34.5dB,24.7us,"[0,",1,396.8,normal,0,valid,-11.8dB,-11.8dB,0.19us,-23.6Hz,,"[7,",1111,1
2025-08-03 20:29:03.127264,PHY,0x4601,1,0,na,"[0,",0,0,1,1564.2,+17.7dB,16.3us,"[0,",1,396.17,normal,0,valid,-13.8dB,-13.9dB,na,na,,,,
2025-08-03 20:29:03.142260,PHY,0x4601,1,4,na,"[0,",0,0,,1578.7,+17.7dB,17.4us,"[0,",1,398.7,normal,0,valid,-13.6dB,-13.6dB,na,na,yes,,,
2025-08-03 20:29:03.142497,CSI,0x4601,2,,na,"[4,",,,,,+32.7dB,16.1us,"[0,",1,398.8,normal,0,valid,-11.8dB,-11.8dB,0.20us,+18.8Hz,,"[7,",1111,1
2025-08-03 20:29:03.162321,PHY,0x4601,1,4,na,"[0,",0,0,2,0.1,-22.1dB,16.6us,"[0,",1,400.7,normal,0,invalid,-46.8dB,-69.7dB,na,na,,,,
