time,log_type,ue_id,c_rnti,dl_rsrp,dl_rsrq,dl_sinr
2025-08-03 21:09:03.157812,ULMeasRept,0,4601,-98,-10.5,22.0
2025-08-03 21:09:03.277771,ULMeasRept,0,4601,-98,-10.5,22.0
2025-08-03 21:09:03.397647,ULMeasRept,0,4601,-98,-10.5,21.5
2025-08-03 21:09:03.517717,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 21:09:03.637639,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 21:09:03.757684,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 21:09:03.877644,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:09:03.997705,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:09:04.117668,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:09:04.237721,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:09:04.357671,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:09:04.477719,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:09:04.597672,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:09:04.717656,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:09:04.837650,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:09:04.957681,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 21:09:05.077725,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:09:05.197683,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:09:05.317732,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:09:05.437723,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:09:05.557751,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:09:05.677693,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:09:05.797718,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:09:05.927708,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:09:06.047670,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:09:06.167669,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:09:06.277778,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:09:06.437651,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:09:06.537657,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:09:06.657619,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:09:06.777675,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:09:06.897633,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:09:07.017668,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:09:07.137612,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:09:07.253703,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:09:07.367766,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:09:07.493731,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:09:07.607615,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:09:07.727675,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:09:07.847693,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:09:07.967756,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:09:08.082749,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:09:08.213747,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:09:08.337716,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:09:08.453726,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:09:08.577671,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:09:08.697638,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 21:09:08.812746,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 21:09:08.937690,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 21:09:09.057759,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 21:09:09.177665,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 21:09:09.297730,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 21:09:09.427704,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 21:09:09.542724,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 21:09:09.667673,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 21:09:09.787650,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 21:09:09.913759,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:09:10.037701,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:09:10.147775,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:09:10.272716,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:09:10.387791,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:09:10.512728,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:09:10.637732,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:09:10.747688,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:09:10.867821,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:09:10.993755,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:09:11.107785,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:09:11.227721,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:09:11.352760,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 21:09:11.467712,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 21:09:11.587635,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 21:09:11.707691,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 21:09:11.837751,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 21:09:11.962683,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 21:09:12.098285,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 21:09:12.217758,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 21:09:12.317777,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 21:09:12.437746,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 21:09:12.557721,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 21:09:12.677698,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 21:09:12.797750,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 21:09:12.927667,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 21:09:13.057714,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 21:09:13.167687,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 21:09:13.287634,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:09:13.407752,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:09:13.527653,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:09:13.647733,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 21:09:13.772756,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 21:09:13.887710,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 21:09:14.007724,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 21:09:14.137635,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 21:09:14.257740,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 21:09:14.377719,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 21:09:14.497700,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:09:14.607817,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:09:14.733730,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:09:14.857664,ULMeasRept,0,4601,-97,-10.5,21.5
2025-08-03 21:09:14.973725,ULMeasRept,0,4601,-97,-11.0,20.5
