time,log_type,ue_id,c_rnti,dl_rsrp,dl_rsrq,dl_sinr
2025-08-03 20:05:52.780940,ULMeasRept,0,4601,-98,-10.5,22.5
2025-08-03 20:05:52.900838,ULMeasRept,0,4601,-98,-10.5,22.5
2025-08-03 20:05:53.020876,ULMeasRept,0,4601,-98,-10.5,22.5
2025-08-03 20:05:53.140814,ULMeasRept,0,4601,-98,-10.5,22.5
2025-08-03 20:05:53.260877,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 20:05:53.380892,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 20:05:53.500852,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 20:05:53.620874,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 20:05:53.740848,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 20:05:53.860807,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 20:05:53.970841,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 20:05:54.100837,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 20:05:54.220920,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 20:05:54.340855,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 20:05:54.460855,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 20:05:54.580936,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 20:05:54.690892,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 20:05:54.820896,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 20:05:54.940882,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 20:05:55.060852,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 20:05:55.180831,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 20:05:55.300957,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 20:05:55.430906,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 20:05:55.550820,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 20:05:55.670927,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 20:05:55.790825,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 20:05:55.910961,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 20:05:56.030792,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 20:05:56.160880,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 20:05:56.280845,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 20:05:56.400777,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 20:05:56.520822,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 20:05:56.640823,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 20:05:56.760846,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 20:05:56.880824,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 20:05:57.000840,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 20:05:57.120832,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 20:05:57.240879,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 20:05:57.350888,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 20:05:57.490801,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 20:05:57.600846,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 20:05:57.716861,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 20:05:57.840809,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 20:05:57.960902,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 20:05:58.080828,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 20:05:58.196987,ULMeasRept,0,4601,-97,-10.5,22.0
