time,log_type,nof_prbs,nof_dl_slots,nof_ul_slots,nof_prach_preambles,error_indications,pdsch_rbs_per_slot,pusch_rbs_per_slot,pdschs_per_slot,puschs_per_slot,failed_pdcch,failed_uci,nof_ues,mean_latency,max_latency,max_latency_slot,total_dl_brate,total_ul_brate,max_crc_delay,max_ce_delay,max_pucch_harq_delay,events,slot,type,rnti,pci,cqi,dl_ri,dl_mcs,dl_brate,dl_nof_ok,dl_nof_nok,dl_error_rate,dl_bs,dl_nof_prbs,dl_olla,pusch_snr_db,pusch_rsrp_db,ul_ri,ul_mcs,ul_brate,ul_nof_ok,ul_nof_nok,ul_error_rate,ul_nof_prbs,bsr,sr_count,f0f1_invalid_harqs,f2f3f4_invalid_harqs,f2f3f4_invalid_csis,pusch_invalid_harqs,pusch_invalid_csis,ul_olla,ta,srs_ta,last_phr,avg_ul_ce_delay,max_ul_ce_delay,avg_crc_delay,avg_pusch_harq_delay,max_pusch_harq_delay,avg_pucch_harq_delay,ue_log_type,ue_nof_prbs,ue_nof_dl_slots,ue_nof_ul_slots,ue_nof_prach_preambles,ue_error_indications,ue_pdsch_rbs_per_slot,ue_pusch_rbs_per_slot,ue_pdschs_per_slot,ue_puschs_per_slot,ue_failed_pdcch,ue_failed_uci,ue_nof_ues,ue_mean_latency,ue_max_latency,ue_max_latency_slot,ue_total_dl_brate,ue_total_ul_brate,ue_max_crc_delay,ue_max_ce_delay,ue_max_pucch_harq_delay,ue_events,ue_slot,ue_type,ue_rnti,ue_pci,ue_cqi,ue_dl_ri,ue_dl_mcs,ue_dl_brate,ue_dl_nof_ok,ue_dl_nof_nok,ue_dl_error_rate,ue_dl_bs,ue_dl_nof_prbs,ue_dl_olla,ue_pusch_snr_db,ue_pusch_rsrp_db,ue_ul_ri,ue_ul_mcs,ue_ul_brate,ue_ul_nof_ok,ue_ul_nof_nok,ue_ul_error_rate,ue_ul_nof_prbs,ue_bsr,ue_sr_count,ue_f0f1_invalid_harqs,ue_f2f3f4_invalid_harqs,ue_f2f3f4_invalid_csis,ue_pusch_invalid_harqs,ue_pusch_invalid_csis,ue_ul_olla,ue_ta,ue_srs_ta,ue_last_phr,ue_avg_ul_ce_delay,ue_max_ul_ce_delay,ue_avg_crc_delay,ue_avg_pusch_harq_delay,ue_max_pusch_harq_delay,ue_avg_pucch_harq_delay
2025-08-03 21:44:39.610508,metric,51,575,249,0,0,0,0,0,0,0,0,0,1usec,220usec,158.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-03 21:44:40.610480,metric,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,290.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-03 21:44:41.610550,metric,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,22usec,385.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-03 21:44:42.610646,metric,51,1400,600,1,0,0,0,0.00857,0.0117,0,0,1,4usec,30usec,460.0,5.0kbps,38kbps,4.5ms,5.5ms,4ms,0x4601,455.8,ue_create,0x4601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,4601,1,14,1.0,5,5.7kbps,12,0,0%,0,68,0,31.4,-2.8,1,25,39kbps,6,0,0%,71,0,5,0,0,0,0,0,0,195ns,n/a,10,4.67ms,5.5ms,4.33ms,n/a,n/a,3.95ms
2025-08-03 21:44:43.610473,metric,51,1400,600,0,0,0,0,0.00857,0.0183,0,0,1,7usec,39usec,570.0,14kbps,56kbps,4.5ms,4.5ms,4.5ms,0x4601,529.18,ue_reconf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,13,1.0,16,14kbps,12,0,0%,0,65,0.008,35.7,-3.3,1,27,56kbps,11,0,0%,61,0,10,0,0,0,0,0,0,210ns,n/a,8,4.5ms,4.5ms,4.45ms,n/a,n/a,4.11ms
2025-08-03 21:44:44.610596,metric,51,1400,600,0,0,0,1,0.00786,0.108,0,0,1,9usec,43usec,652.3,20kbps,989kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,4601,1,15,1.0,27,20kbps,11,0,0%,0,22,0.010000001,35.0,-3.3,1,27,990kbps,65,0,0%,1025,2.01k,5,0,0,0,0,0,0,227ns,n/a,3,4.5ms,4.5ms,4.47ms,4.25ms,4.5ms,4ms
2025-08-03 21:44:45.610509,metric,51,1400,600,0,0,0,2,0.00643,0.15,0,0,1,9usec,37usec,768.3,14kbps,1.4Mbps,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,n/a,,,,4601,1,15,1.0,27,15kbps,8,0,0%,3,18,0.010000001,34.7,-3.2,1,27,1.4Mbps,90,0,0%,1486,0,1,0,0,0,0,0,0,234ns,n/a,8,4.5ms,4.5ms,4.49ms,4.25ms,4.5ms,n/a
2025-08-03 21:44:46.610553,metric,51,1400,600,0,0,0,0,0.0321,0.0333,0,0,1,9usec,933usec,893.7,834kbps,112kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,26,834kbps,45,0,0%,33.7k,994,0.010000001,34.2,-3.2,1,27,112kbps,19,1,5%,138,745,17,0,0,0,0,0,-0.099000014,217ns,n/a,8,4.5ms,4.5ms,4.45ms,4ms,4ms,4.01ms
2025-08-03 21:44:47.610629,metric,51,1400,600,0,0,24,0,0.532,0.0983,0,0,1,12usec,60usec,944.3,28Mbps,456kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,26,28Mbps,732,5,0%,106k,33812,0.0020000017,33.9,-3.3,1,27,456kbps,57,1,1%,499,74,26,0,0,0,0,0,-0.19800003,174ns,n/a,7,4.49ms,4.5ms,4.34ms,4.07ms,4.5ms,3.95ms
2025-08-03 21:44:48.610572,metric,51,1400,600,0,0,48,0,0.994,0.123,0,0,1,15usec,56usec,48.11,58Mbps,530kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,27,58Mbps,1391,0,0%,388k,68461,0.0020000017,34.2,-3.3,1,27,530kbps,75,0,0%,540,560,20,0,0,0,0,0,-0.19800003,180ns,n/a,7,4.47ms,4.5ms,4.28ms,4.01ms,4.5ms,3.95ms
