time,log_type,nof_prbs,nof_dl_slots,nof_ul_slots,nof_prach_preambles,error_indications,pdsch_rbs_per_slot,pusch_rbs_per_slot,pdschs_per_slot,puschs_per_slot,failed_pdcch,failed_uci,nof_ues,mean_latency,max_latency,max_latency_slot,total_dl_brate,total_ul_brate,max_crc_delay,max_ce_delay,max_pucch_harq_delay,events,slot,type,rnti,pci,cqi,dl_ri,dl_mcs,dl_brate,dl_nof_ok,dl_nof_nok,dl_error_rate,dl_bs,dl_nof_prbs,dl_olla,pusch_snr_db,pusch_rsrp_db,ul_ri,ul_mcs,ul_brate,ul_nof_ok,ul_nof_nok,ul_error_rate,ul_nof_prbs,bsr,sr_count,f0f1_invalid_harqs,f2f3f4_invalid_harqs,f2f3f4_invalid_csis,pusch_invalid_harqs,pusch_invalid_csis,ul_olla,ta,srs_ta,last_phr,avg_ul_ce_delay,max_ul_ce_delay,avg_crc_delay,avg_pusch_harq_delay,max_pusch_harq_delay,avg_pucch_harq_delay,ue_log_type,ue_nof_prbs,ue_nof_dl_slots,ue_nof_ul_slots,ue_nof_prach_preambles,ue_error_indications,ue_pdsch_rbs_per_slot,ue_pusch_rbs_per_slot,ue_pdschs_per_slot,ue_puschs_per_slot,ue_failed_pdcch,ue_failed_uci,ue_nof_ues,ue_mean_latency,ue_max_latency,ue_max_latency_slot,ue_total_dl_brate,ue_total_ul_brate,ue_max_crc_delay,ue_max_ce_delay,ue_max_pucch_harq_delay,ue_events,ue_slot,ue_type,ue_rnti,ue_pci,ue_cqi,ue_dl_ri,ue_dl_mcs,ue_dl_brate,ue_dl_nof_ok,ue_dl_nof_nok,ue_dl_error_rate,ue_dl_bs,ue_dl_nof_prbs,ue_dl_olla,ue_pusch_snr_db,ue_pusch_rsrp_db,ue_ul_ri,ue_ul_mcs,ue_ul_brate,ue_ul_nof_ok,ue_ul_nof_nok,ue_ul_error_rate,ue_ul_nof_prbs,ue_bsr,ue_sr_count,ue_f0f1_invalid_harqs,ue_f2f3f4_invalid_harqs,ue_f2f3f4_invalid_csis,ue_pusch_invalid_harqs,ue_pusch_invalid_csis,ue_ul_olla,ue_ta,ue_srs_ta,ue_last_phr,ue_avg_ul_ce_delay,ue_max_ul_ce_delay,ue_avg_crc_delay,ue_avg_pusch_harq_delay,ue_max_pusch_harq_delay,ue_avg_pucch_harq_delay
2025-08-03 21:09:00.459655,metric,51,561,241,0,0,0,0,0,0,0,0,0,1usec,228usec,159.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-03 21:09:01.459583,metric,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,17usec,213.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-03 21:09:02.459735,metric,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,17usec,351.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-03 21:09:03.459657,metric,51,1400,600,1,0,0,0,0.0129,0.0233,0,0,1,6usec,36usec,412.0,13kbps,75kbps,4.5ms,5.5ms,4.5ms,0x4601,407.8,ue_create,0x4601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,13,1.0,8,14kbps,18,0,0%,0,122,0.004,33.6,-3.1,1,26,75kbps,13,0,0%,112,0,11,0,0,0,0,0,0,181ns,n/a,8,4.58ms,5.5ms,4.46ms,n/a,n/a,4.16ms
2025-08-03 21:09:04.459652,metric,51,1400,600,0,0,0,0,0.00714,0.0183,0,0,1,8usec,36usec,566.0,17kbps,57kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,14,1.0,25,17kbps,10,0,0%,0,20,0.010000001,34.9,-3.3,1,27,57kbps,11,0,0%,59,0,10,0,0,0,0,0,0,200ns,n/a,6,4.5ms,4.5ms,4.27ms,n/a,n/a,4.03ms
2025-08-03 21:09:05.459646,metric,51,1400,600,0,0,0,1,0.00786,0.11,0,0,1,9usec,33usec,692.16,20kbps,994kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,27,21kbps,11,0,0%,0,22,0.010000001,35.1,-3.3,1,27,995kbps,66,0,0%,1030,2.01k,6,0,0,0,0,0,0,222ns,n/a,3,4.5ms,4.5ms,4.46ms,4.17ms,4.5ms,4.06ms
2025-08-03 21:09:06.459599,metric,51,1400,600,0,0,0,2,0.00643,0.158,0,0,1,9usec,42usec,747.0,16kbps,1.5Mbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,4601,1,15,1.0,27,17kbps,9,0,0%,0,18,0.010000001,34.7,-3.3,1,27,1.5Mbps,93,2,2%,1564,0,2,0,0,0,0,0,-0.19800003,231ns,n/a,8,4.5ms,4.5ms,4.46ms,4.14ms,4.5ms,4ms
2025-08-03 21:09:07.459634,metric,51,1400,600,0,0,5,0,0.131,0.045,0,0,1,9usec,43usec,882.1,6.3Mbps,173kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,26,6.3Mbps,180,3,1%,47.8k,7455,0.0060000014,34.7,-3.3,1,27,173kbps,27,0,0%,178,1.45k,20,0,0,0,0,0,-0.19800003,229ns,n/a,8,4.5ms,4.5ms,4.37ms,4.11ms,4.5ms,3.97ms
2025-08-03 21:09:08.459562,metric,51,1400,600,0,0,47,0,0.967,0.133,0,0,1,15usec,44usec,916.16,55Mbps,567kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,27,55Mbps,1346,0,0%,356k,65805,0.0060000014,34.0,-3.3,1,27,567kbps,79,0,0%,592,281,20,0,0,0,0,0,-0.19800003,233ns,n/a,7,4.48ms,4.5ms,4.23ms,4.01ms,4.5ms,3.95ms
2025-08-03 21:09:09.459669,metric,51,1400,600,0,0,49,0,1,0.13,0,0,1,15usec,50usec,75.16,58Mbps,548kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,27,58Mbps,1399,1,0%,669k,68995,0.008000002,34.4,-3.4,1,27,549kbps,79,0,0%,559,384,21,0,0,0,0,0,-0.19800003,190ns,n/a,7,4.48ms,4.5ms,4.25ms,4.03ms,4.5ms,3.95ms
