time,log_type,nof_prbs,nof_dl_slots,nof_ul_slots,nof_prach_preambles,error_indications,pdsch_rbs_per_slot,pusch_rbs_per_slot,pdschs_per_slot,puschs_per_slot,failed_pdcch,failed_uci,nof_ues,mean_latency,max_latency,max_latency_slot,total_dl_brate,total_ul_brate,max_crc_delay,max_ce_delay,max_pucch_harq_delay,events,slot,type,rnti,pci,cqi,dl_ri,dl_mcs,dl_brate,dl_nof_ok,dl_nof_nok,dl_error_rate,dl_bs,dl_nof_prbs,dl_olla,pusch_snr_db,pusch_rsrp_db,ul_ri,ul_mcs,ul_brate,ul_nof_ok,ul_nof_nok,ul_error_rate,ul_nof_prbs,bsr,sr_count,f0f1_invalid_harqs,f2f3f4_invalid_harqs,f2f3f4_invalid_csis,pusch_invalid_harqs,pusch_invalid_csis,ul_olla,ta,srs_ta,last_phr,avg_ul_ce_delay,max_ul_ce_delay,avg_crc_delay,avg_pusch_harq_delay,max_pusch_harq_delay,avg_pucch_harq_delay,ue_log_type,ue_nof_prbs,ue_nof_dl_slots,ue_nof_ul_slots,ue_nof_prach_preambles,ue_error_indications,ue_pdsch_rbs_per_slot,ue_pusch_rbs_per_slot,ue_pdschs_per_slot,ue_puschs_per_slot,ue_failed_pdcch,ue_failed_uci,ue_nof_ues,ue_mean_latency,ue_max_latency,ue_max_latency_slot,ue_total_dl_brate,ue_total_ul_brate,ue_max_crc_delay,ue_max_ce_delay,ue_max_pucch_harq_delay,ue_events,ue_slot,ue_type,ue_rnti,ue_pci,ue_cqi,ue_dl_ri,ue_dl_mcs,ue_dl_brate,ue_dl_nof_ok,ue_dl_nof_nok,ue_dl_error_rate,ue_dl_bs,ue_dl_nof_prbs,ue_dl_olla,ue_pusch_snr_db,ue_pusch_rsrp_db,ue_ul_ri,ue_ul_mcs,ue_ul_brate,ue_ul_nof_ok,ue_ul_nof_nok,ue_ul_error_rate,ue_ul_nof_prbs,ue_bsr,ue_sr_count,ue_f0f1_invalid_harqs,ue_f2f3f4_invalid_harqs,ue_f2f3f4_invalid_csis,ue_pusch_invalid_harqs,ue_pusch_invalid_csis,ue_ul_olla,ue_ta,ue_srs_ta,ue_last_phr,ue_avg_ul_ce_delay,ue_max_ul_ce_delay,ue_avg_crc_delay,ue_avg_pusch_harq_delay,ue_max_pusch_harq_delay,ue_avg_pucch_harq_delay
2025-08-03 20:23:54.287185,metric,51,561,241,0,0,0,0,0,0,0,0,0,1usec,217usec,159.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-03 20:23:55.287100,metric,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,17usec,225.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-03 20:23:56.287245,metric,51,1400,600,1,0,0,0,0.00786,0.0133,0,0,1,4usec,36usec,348.0,5.0kbps,42kbps,4.5ms,5.5ms,4ms,0x4601,343.8,ue_create,0x4601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,4601,1,15,1.0,5,5.6kbps,10,0,0%,3,67,0,31.1,-2.9,1,25,43kbps,7,0,0%,77,0,6,0,0,0,0,0,0,214ns,n/a,10,4.64ms,5.5ms,4.43ms,n/a,n/a,4ms
2025-08-03 20:23:57.287167,metric,51,1400,600,0,0,0,1,0.0107,0.102,0,0,1,8usec,53usec,426.0,19kbps,856kbps,4.5ms,4.5ms,4.5ms,0x4601,401.16,ue_reconf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,13,1.0,17,19kbps,16,0,0%,0,70,0.011000001,32.7,-3.4,1,27,857kbps,60,1,1%,899,2.01k,9,0,0,0,0,0,-0.099000014,238ns,n/a,3,4.5ms,4.5ms,4.49ms,4.1ms,4.5ms,4.11ms
2025-08-03 20:23:58.287121,metric,51,1400,600,0,0,0,2,0.00714,0.167,0,0,1,9usec,39usec,550.0,18kbps,1.6Mbps,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,n/a,,,,4601,1,15,1.0,27,19kbps,10,0,0%,0,20,0.011000001,33.0,-3.3,1,27,1.6Mbps,100,0,0%,1664,0,0,0,0,0,0,0,-0.099000014,197ns,n/a,3,4.5ms,4.5ms,4.5ms,4.1ms,4.5ms,n/a
2025-08-03 20:23:59.287172,metric,51,1398,600,0,0,1,0,0.0429,0.0333,0,0,1,8usec,30usec,686.6,1.4Mbps,101kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,26,1.4Mbps,60,0,0%,0,1594,0.014000001,33.2,-3.2,1,27,101kbps,20,0,0%,104,0,18,0,0,0,0,0,-0.099000014,182ns,n/a,7,4.5ms,4.5ms,4.4ms,4.25ms,4.5ms,4.08ms
2025-08-03 20:24:00.287179,metric,51,1398,600,0,1,15,0,0.356,0.0867,0,0,1,11usec,41usec,731.6,18Mbps,416kbps,5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,5ms,,4.5ms,,,,4601,1,15,1.0,26,18Mbps,477,19,3%,131k,21535,0.003000041,32.4,-3.2,1,27,416kbps,51,1,1%,461,0,27,1,1,0,0,0,-0.19700003,186ns,n/a,7,4.5ms,4.5ms,4.44ms,4.21ms,4.5ms,3.97ms
2025-08-03 20:24:01.287240,metric,51,1400,600,0,0,45,0,0.932,0.118,0,0,1,15usec,76usec,822.16,53Mbps,493kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,27,53Mbps,1297,0,0%,372k,63730,0.003000041,32.4,-3.3,1,27,494kbps,71,0,0%,509,0,25,0,0,0,0,0,-0.19700003,205ns,n/a,7,4.48ms,4.5ms,4.27ms,4.02ms,4.5ms,3.94ms
2025-08-03 20:24:02.287259,metric,51,1400,600,0,0,49,0,1,0.127,0,0,1,15usec,41usec,979.16,58Mbps,549kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,27,58Mbps,1390,10,0%,692k,68967,0.009000019,31.4,-4.0,1,27,550kbps,75,1,1%,573,0,16,0,0,0,1,0,-0.29600003,210ns,n/a,7,4.49ms,4.5ms,4.3ms,4.04ms,4.5ms,3.95ms
2025-08-03 20:24:03.287270,metric,51,1400,600,0,0,49,0,1,0.123,0,0,1,15usec,69usec,55.16,58Mbps,519kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,27,58Mbps,1400,0,0%,898k,68995,0.009000019,32.7,-3.3,1,27,520kbps,74,0,0%,536,745,22,0,0,0,0,0,-0.29600003,215ns,n/a,7,4.5ms,4.5ms,4.26ms,4.01ms,4.5ms,3.95ms
