time,log_type,ue_id,c_rnti,dl_rsrp,dl_rsrq,dl_sinr
2025-08-03 21:53:17.604198,ULMeasRept,0,4601,-98,-10.5,22.5
2025-08-03 21:53:17.724124,ULMeasRept,0,4601,-98,-10.5,22.5
2025-08-03 21:53:17.844074,ULMeasRept,0,4601,-98,-10.5,22.0
2025-08-03 21:53:17.964156,ULMeasRept,0,4601,-98,-10.5,22.0
2025-08-03 21:53:18.084074,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:53:18.204101,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:53:18.324065,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:53:18.444139,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:53:18.564086,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:53:18.684222,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:53:18.804105,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:53:18.924150,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:53:19.044148,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:53:19.164081,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:53:19.284084,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:53:19.404040,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:53:19.514226,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:53:19.644068,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:53:19.764233,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:53:19.884055,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:53:20.004216,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:53:20.134129,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:53:20.254143,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:53:20.374144,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 21:53:20.494065,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:53:20.614227,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:53:20.734098,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:53:20.854091,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:53:20.984093,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:53:21.104052,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:53:21.224097,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:53:21.344062,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:53:21.464130,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:53:21.584038,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:53:21.704138,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:53:21.824073,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 21:53:21.940218,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:53:22.064086,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:53:22.184176,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:53:22.304067,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 21:53:22.420149,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:53:22.544132,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:53:22.664141,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:53:22.779228,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:53:22.924130,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 21:53:23.024128,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 21:53:23.144085,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 21:53:23.264104,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:53:23.394082,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:53:23.524194,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:53:23.640121,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:53:23.754065,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:53:23.874126,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:53:23.994047,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:53:24.114202,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:53:24.239108,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:53:24.360161,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:53:24.484083,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:53:24.594105,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:53:24.724122,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:53:24.864127,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 21:53:24.959133,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 21:53:25.084061,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 21:53:25.224098,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 21:53:25.324108,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 21:53:25.440129,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 21:53:25.564123,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:53:25.684202,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:53:25.804087,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:53:25.929078,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 21:53:26.044090,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 21:53:26.169133,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 21:53:26.289163,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 21:53:26.409090,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 21:53:26.544096,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 21:53:26.669486,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:53:26.784162,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 21:53:26.904348,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 21:53:27.024091,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 21:53:27.134124,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 21:53:27.264068,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 21:53:27.374137,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 21:53:27.504151,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 21:53:27.644094,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:53:27.744091,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:53:27.860136,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:53:27.979135,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:53:28.100246,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:53:28.224134,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:53:28.344167,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:53:28.484126,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:53:28.604245,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:53:28.724095,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:53:28.824075,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:53:28.944120,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:53:29.064128,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:53:29.184199,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:53:29.304108,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:53:29.424186,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:53:29.544056,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 21:53:29.684082,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 21:53:29.784106,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 21:53:29.909091,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 21:53:30.024086,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 21:53:30.144165,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 21:53:30.264129,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 21:53:30.389112,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 21:53:30.524085,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 21:53:30.634096,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:53:30.754173,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:53:30.874070,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:53:31.004115,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:53:31.120122,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 21:53:31.244091,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 21:53:31.360125,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 21:53:31.484164,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 21:53:31.600158,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 21:53:31.724091,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:53:31.864099,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 21:53:31.964096,ULMeasRept,0,4601,-97,-10.5,22.0
