ID,time,Transfer,Bitrate,Retr,Cwnd
6,2025-08-03 20:26:33.056976,2.06,17.2,0,130.0
6,2025-08-03 20:26:34.056976,5.88,49.3,0,398.0
6,2025-08-03 20:26:35.056976,5.88,49.3,0,673.0
6,2025-08-03 20:26:36.056976,5.88,49.3,0,944.0
6,2025-08-03 20:26:37.056976,5.5,46.1,0,1.17
6,2025-08-03 20:26:38.056976,5.25,44.0,0,1.44
6,2025-08-03 20:26:39.056976,5.25,44.0,0,1.7
6,2025-08-03 20:26:40.056976,5.38,45.1,0,1.97
6,2025-08-03 20:26:41.056976,5.62,47.2,0,2.26
6,2025-08-03 20:26:42.056976,6.75,56.6,0,2.54
6,2025-08-03 20:26:43.056976,6.62,55.6,0,2.54
6,2025-08-03 20:26:44.056976,6.62,55.6,0,2.54
6,2025-08-03 20:26:45.056976,6.62,55.6,0,2.54
6,2025-08-03 20:26:46.056976,6.38,53.5,0,2.54
6,2025-08-03 20:26:47.056976,6.62,55.6,0,2.54
6,2025-08-03 20:26:48.056976,6.62,55.6,0,2.54
6,2025-08-03 20:26:49.056976,6.5,54.5,0,2.54
6,2025-08-03 20:26:50.056976,6.62,55.6,0,2.54
6,2025-08-03 20:26:51.056976,6.75,56.6,0,2.54
6,2025-08-03 20:26:52.056976,6.5,54.5,0,2.54
6,2025-08-03 20:26:53.056976,6.62,55.6,0,2.54
6,2025-08-03 20:26:54.056976,6.62,55.6,0,2.54
6,2025-08-03 20:26:55.056976,6.38,53.5,0,2.54
6,2025-08-03 20:26:56.056976,6.5,54.5,0,2.54
6,2025-08-03 20:26:57.056976,6.75,56.6,0,2.54
6,2025-08-03 20:26:58.056976,6.5,54.5,0,2.54
6,2025-08-03 20:26:59.056976,6.5,54.5,0,2.54
6,2025-08-03 20:27:00.056976,6.75,56.6,0,2.54
6,2025-08-03 20:27:01.056976,6.5,54.5,0,2.54
6,2025-08-03 20:27:02.056976,6.62,55.6,0,2.54
6,2025-08-03 20:27:03.056976,6.75,56.6,0,2.54
6,2025-08-03 20:27:04.056976,6.38,53.5,0,2.54
6,2025-08-03 20:27:05.056976,2.12,53.7,0,2.54
