time,log_type,nof_prbs,nof_dl_slots,nof_ul_slots,nof_prach_preambles,error_indications,pdsch_rbs_per_slot,pusch_rbs_per_slot,pdschs_per_slot,puschs_per_slot,failed_pdcch,failed_uci,nof_ues,mean_latency,max_latency,max_latency_slot,total_dl_brate,total_ul_brate,max_crc_delay,max_ce_delay,max_pucch_harq_delay,events,slot,type,rnti,pci,cqi,dl_ri,dl_mcs,dl_brate,dl_nof_ok,dl_nof_nok,dl_error_rate,dl_bs,dl_nof_prbs,dl_olla,pusch_snr_db,pusch_rsrp_db,ul_ri,ul_mcs,ul_brate,ul_nof_ok,ul_nof_nok,ul_error_rate,ul_nof_prbs,bsr,sr_count,f0f1_invalid_harqs,f2f3f4_invalid_harqs,f2f3f4_invalid_csis,pusch_invalid_harqs,pusch_invalid_csis,ul_olla,ta,srs_ta,last_phr,avg_ul_ce_delay,max_ul_ce_delay,avg_crc_delay,avg_pusch_harq_delay,max_pusch_harq_delay,avg_pucch_harq_delay,ue_log_type,ue_nof_prbs,ue_nof_dl_slots,ue_nof_ul_slots,ue_nof_prach_preambles,ue_error_indications,ue_pdsch_rbs_per_slot,ue_pusch_rbs_per_slot,ue_pdschs_per_slot,ue_puschs_per_slot,ue_failed_pdcch,ue_failed_uci,ue_nof_ues,ue_mean_latency,ue_max_latency,ue_max_latency_slot,ue_total_dl_brate,ue_total_ul_brate,ue_max_crc_delay,ue_max_ce_delay,ue_max_pucch_harq_delay,ue_events,ue_slot,ue_type,ue_rnti,ue_pci,ue_cqi,ue_dl_ri,ue_dl_mcs,ue_dl_brate,ue_dl_nof_ok,ue_dl_nof_nok,ue_dl_error_rate,ue_dl_bs,ue_dl_nof_prbs,ue_dl_olla,ue_pusch_snr_db,ue_pusch_rsrp_db,ue_ul_ri,ue_ul_mcs,ue_ul_brate,ue_ul_nof_ok,ue_ul_nof_nok,ue_ul_error_rate,ue_ul_nof_prbs,ue_bsr,ue_sr_count,ue_f0f1_invalid_harqs,ue_f2f3f4_invalid_harqs,ue_f2f3f4_invalid_csis,ue_pusch_invalid_harqs,ue_pusch_invalid_csis,ue_ul_olla,ue_ta,ue_srs_ta,ue_last_phr,ue_avg_ul_ce_delay,ue_max_ul_ce_delay,ue_avg_crc_delay,ue_avg_pusch_harq_delay,ue_max_pusch_harq_delay,ue_avg_pucch_harq_delay
2025-08-03 20:17:52.768183,metric,51,563,243,0,0,0,0,0,0,0,0,0,1usec,232usec,159.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-03 20:17:53.768070,metric,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,16usec,227.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-03 20:17:54.768226,metric,51,1400,600,1,0,0,0,0.00286,0.005,0,0,1,4usec,32usec,396.0,4.0kbps,8.0kbps,4.5ms,4.5ms,4ms,0x4601,391.8,ue_create,0x4601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,4601,1,12,1.0,10,4.1kbps,3,0,0%,19,31,0,28.8,-2.5,1,19,8.6kbps,2,0,0%,30,0,2,0,0,0,0,0,0,187ns,n/a,10,4.5ms,4.5ms,4.25ms,n/a,n/a,4ms
2025-08-03 20:17:55.768140,metric,51,1400,600,0,0,0,0,0.0114,0.0233,0,0,1,6usec,39usec,450.1,12kbps,79kbps,4.5ms,5.5ms,4.5ms,0x4601,449.17,ue_reconf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,13,1.0,9,12kbps,17,0,0%,0,95,0.0060000005,32.2,-3.3,1,27,79kbps,14,0,0%,95,0,11,0,0,0,0,0,0,188ns,n/a,8,4.57ms,5.5ms,4.32ms,n/a,n/a,4.02ms
2025-08-03 20:17:56.768127,metric,51,1400,600,0,0,0,0,0.00714,0.0183,0,0,1,8usec,27usec,538.0,18kbps,55kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,26,18kbps,10,0,0%,0,20,0.010000001,34.9,-3.4,1,27,55kbps,11,0,0%,57,0,10,0,0,0,0,0,0,198ns,n/a,8,4.5ms,4.5ms,4.36ms,n/a,n/a,4.08ms
2025-08-03 20:17:57.768208,metric,51,1400,600,0,0,0,1,0.00714,0.103,0,0,1,9usec,33usec,682.0,18kbps,952kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,27,19kbps,10,0,0%,0,20,0.010000001,34.3,-3.3,1,27,952kbps,62,0,0%,986,2.01k,4,0,0,0,0,0,0,221ns,n/a,3,4.5ms,4.5ms,4.49ms,4.33ms,4.5ms,4.14ms
2025-08-03 20:17:58.768134,metric,51,1400,600,0,0,0,2,0.00786,0.152,0,0,1,9usec,39usec,719.16,20kbps,1.5Mbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,4601,1,15,1.0,27,21kbps,11,0,0%,0,22,0.010000001,34.1,-3.3,1,27,1.5Mbps,91,0,0%,1525,0,0,0,0,0,0,0,0,231ns,n/a,3,4.5ms,4.5ms,4.48ms,4.17ms,4.5ms,4ms
2025-08-03 20:17:59.768160,metric,51,1400,600,0,0,2,0,0.0693,0.0367,0,0,1,9usec,46usec,828.0,2.9Mbps,114kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,26,2.9Mbps,94,2,2%,40.8k,3479,-0.0029999996,34.8,-3.3,1,27,115kbps,22,0,0%,118,1.05k,19,0,0,0,0,0,0,228ns,n/a,8,4.48ms,4.5ms,4.41ms,4.12ms,4.5ms,4.04ms
2025-08-03 20:18:00.768158,metric,51,1400,600,0,0,43,0,0.896,0.12,0,0,1,15usec,57usec,976.16,51Mbps,526kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,27,51Mbps,1243,4,0%,210k,60465,1.6298145e-09,33.9,-3.4,1,27,527kbps,72,0,0%,543,142,22,0,0,0,0,0,0,233ns,n/a,7,4.49ms,4.5ms,4.27ms,4.04ms,4.5ms,3.95ms
2025-08-03 20:18:01.768248,metric,51,1400,600,0,0,49,0,1,0.133,0,0,1,15usec,91usec,49.6,58Mbps,551kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,4601,1,15,1.0,27,58Mbps,1400,0,0%,596k,68974,1.6298145e-09,34.0,-3.4,1,27,552kbps,80,0,0%,569,276,19,0,0,0,0,0,0,190ns,n/a,7,4.48ms,4.5ms,4.24ms,4.03ms,4.5ms,3.95ms
