time,log_type,nof_prbs,nof_dl_slots,nof_ul_slots,nof_prach_preambles,error_indications,pdsch_rbs_per_slot,pusch_rbs_per_slot,pdschs_per_slot,puschs_per_slot,failed_pdcch,failed_uci,nof_ues,mean_latency,max_latency,max_latency_slot,total_dl_brate,total_ul_brate,max_crc_delay,max_ce_delay,max_pucch_harq_delay,events,slot,type,rnti,pci,cqi,dl_ri,dl_mcs,dl_brate,dl_nof_ok,dl_nof_nok,dl_error_rate,dl_bs,dl_nof_prbs,dl_olla,pusch_snr_db,pusch_rsrp_db,ul_ri,ul_mcs,ul_brate,ul_nof_ok,ul_nof_nok,ul_error_rate,ul_nof_prbs,bsr,sr_count,f0f1_invalid_harqs,f2f3f4_invalid_harqs,f2f3f4_invalid_csis,pusch_invalid_harqs,pusch_invalid_csis,ul_olla,ta,srs_ta,last_phr,avg_ul_ce_delay,max_ul_ce_delay,avg_crc_delay,avg_pusch_harq_delay,max_pusch_harq_delay,avg_pucch_harq_delay,ue_log_type,ue_nof_prbs,ue_nof_dl_slots,ue_nof_ul_slots,ue_nof_prach_preambles,ue_error_indications,ue_pdsch_rbs_per_slot,ue_pusch_rbs_per_slot,ue_pdschs_per_slot,ue_puschs_per_slot,ue_failed_pdcch,ue_failed_uci,ue_nof_ues,ue_mean_latency,ue_max_latency,ue_max_latency_slot,ue_total_dl_brate,ue_total_ul_brate,ue_max_crc_delay,ue_max_ce_delay,ue_max_pucch_harq_delay,ue_events,ue_slot,ue_type,ue_rnti,ue_pci,ue_cqi,ue_dl_ri,ue_dl_mcs,ue_dl_brate,ue_dl_nof_ok,ue_dl_nof_nok,ue_dl_error_rate,ue_dl_bs,ue_dl_nof_prbs,ue_dl_olla,ue_pusch_snr_db,ue_pusch_rsrp_db,ue_ul_ri,ue_ul_mcs,ue_ul_brate,ue_ul_nof_ok,ue_ul_nof_nok,ue_ul_error_rate,ue_ul_nof_prbs,ue_bsr,ue_sr_count,ue_f0f1_invalid_harqs,ue_f2f3f4_invalid_harqs,ue_f2f3f4_invalid_csis,ue_pusch_invalid_harqs,ue_pusch_invalid_csis,ue_ul_olla,ue_ta,ue_srs_ta,ue_last_phr,ue_avg_ul_ce_delay,ue_max_ul_ce_delay,ue_avg_crc_delay,ue_avg_pusch_harq_delay,ue_max_pusch_harq_delay,ue_avg_pucch_harq_delay
2025-08-03 20:27:18.882394,metric,51,575,249,0,0,0,0,0,0,0,0,0,1usec,215usec,158.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-03 20:27:19.882382,metric,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,17usec,254.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-03 20:27:20.882462,metric,51,1400,600,1,0,0,0,0.01,0.0133,0,0,1,4usec,40usec,350.0,7.0kbps,42kbps,4.5ms,5.5ms,4.5ms,0x4601,342.8,ue_create,0x4601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,6,7.1kbps,13,1,7%,0,74,0,32.4,-3.0,1,25,43kbps,7,0,0%,77,0,6,1,0,0,0,0,0,185ns,n/a,10,4.64ms,5.5ms,4.5ms,n/a,n/a,4.11ms
2025-08-03 20:27:21.882445,metric,51,1400,600,0,0,0,1,0.0114,0.12,0,0,1,8usec,37usec,414.0,20kbps,1.1Mbps,4.5ms,4.5ms,4ms,0x4601,410.0,ue_reconf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,4601,1,13,1.0,17,20kbps,16,0,0%,0,73,0.012000001,35.0,-3.4,1,27,1.1Mbps,72,0,0%,1134,2.01k,5,0,0,0,0,0,0,238ns,n/a,3,4.5ms,4.5ms,4.47ms,4.31ms,4.5ms,4ms
2025-08-03 20:27:22.882312,metric,51,1400,600,0,0,0,2,0.00714,0.142,0,0,1,9usec,35usec,570.0,18kbps,1.4Mbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,4601,1,15,1.0,27,19kbps,10,0,0%,0,20,0.012000001,34.7,-3.3,1,27,1.4Mbps,85,0,0%,1405,0,1,0,0,0,0,0,0,238ns,n/a,8,4.49ms,4.5ms,4.46ms,4.17ms,4.5ms,4ms
2025-08-03 20:27:23.882406,metric,51,1400,600,0,0,13,0,0.309,0.0767,0,0,1,11usec,42usec,693.16,16Mbps,320kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,27,16Mbps,425,2,0%,98.4k,18736,0.0020000008,33.6,-3.4,1,27,320kbps,45,1,2%,353,384,18,0,0,0,0,0,-0.099000014,175ns,n/a,7,4.5ms,4.5ms,4.32ms,4.05ms,4.5ms,3.98ms
2025-08-03 20:27:24.882413,metric,51,1400,600,0,0,48,0,0.989,0.122,0,0,1,15usec,45usec,753.16,57Mbps,523kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,27,57Mbps,1379,1,0%,334k,67784,0.010000003,33.8,-3.4,1,27,523kbps,71,1,1%,569,560,20,0,0,0,0,0,-0.19800003,181ns,n/a,7,4.47ms,4.5ms,4.2ms,4.04ms,4.5ms,3.94ms
2025-08-03 20:27:25.882444,metric,51,1400,600,0,0,49,0,1,0.117,0,0,1,15usec,42usec,826.16,58Mbps,511kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,27,58Mbps,1399,1,0%,615k,69006,0.010000003,34.1,-3.5,1,27,512kbps,71,0,0%,521,1.04k,21,0,0,0,0,0,-0.19800003,187ns,n/a,7,4.47ms,4.5ms,4.3ms,4.04ms,4.5ms,3.95ms
2025-08-03 20:27:26.882551,metric,51,1400,600,0,0,49,0,1,0.138,0,0,1,15usec,47usec,951.16,58Mbps,575kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,4601,1,15,1.0,27,58Mbps,1400,0,0%,1.08M,68911,0.010000003,34.2,-3.5,1,27,576kbps,83,0,0%,594,276,20,0,0,0,0,0,-0.19800003,203ns,n/a,7,4.47ms,4.5ms,4.2ms,4.02ms,4.5ms,3.95ms
2025-08-03 20:27:27.882466,metric,51,1400,600,0,0,49,0,1,0.13,0,0,1,15usec,45usec,10.3,58Mbps,552kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,4601,1,15,1.0,27,58Mbps,1399,1,0%,1.47M,68995,0.001000002,34.0,-3.4,1,27,553kbps,78,0,0%,570,198,18,0,0,0,0,0,-0.19800003,209ns,n/a,7,4.47ms,4.5ms,4.28ms,4.03ms,4.5ms,3.95ms
