time,log_type,rnti,format,prb1,prb2,symb,cs,occ,ack,metric,sinr,t,bwp,n_id,slot,cp,ports,status,epre,rsrp,t_align,cfo,sr,prb,csi1,n_id0
2025-08-03 22:04:34.243923,PHY,0x4601,1,0,50,"[0,",0,0,1,19493.2,+31.1dB,26.8us,"[0,",1,407.17,normal,0,valid,-15.4dB,-15.2dB,na,na,,,,
2025-08-03 22:04:34.248977,PHY,0x4601,1,4,na,"[0,",0,0,,0.1,-19.0dB,18.3us,"[0,",1,408.7,normal,0,invalid,-47.4dB,-67.3dB,na,na,no,,,
2025-08-03 22:04:34.249267,CSI,0x4601,2,,na,"[4,",,,,,+32.1dB,25.4us,"[0,",1,408.8,normal,0,valid,-12.0dB,-12.0dB,-0.01us,-105.8Hz,,"[7,",0001,1
2025-08-03 22:04:34.268930,PHY,0x4601,1,4,na,"[0,",0,0,,25303.8,+29.8dB,15.9us,"[0,",1,410.7,normal,0,valid,-13.9dB,-13.8dB,na,na,yes,,,
2025-08-03 22:04:34.269192,CSI,0x4601,2,,na,"[4,",,,,,+34.7dB,13.1us,"[0,",1,410.8,normal,0,valid,-12.1dB,-12.1dB,-0.00us,-32.1Hz,,"[7,",1111,1
2025-08-03 22:04:34.289010,PHY,0x4601,1,4,na,"[0,",0,0,2,0.5,-18.1dB,24.1us,"[0,",1,412.7,normal,0,invalid,-47.0dB,-65.5dB,na,na,,,,
2025-08-03 22:04:34.289033,PHY,0x4601,1,0,na,"[0,",0,0,1,936.9,+15.5dB,12.2us,"[0,",1,412.7,normal,0,valid,-14.4dB,-14.5dB,na,na,,,,
2025-08-03 22:04:34.289160,CSI,0x4601,2,,na,"[4,",,,,,+33.3dB,26.0us,"[0,",1,412.8,normal,0,valid,-12.3dB,-12.4dB,0.21us,+28.4Hz,,"[7,",1111,1
2025-08-03 22:04:34.293964,PHY,0x4601,1,0,na,"[0,",0,0,1,1797.1,+18.3dB,18.4us,"[0,",1,412.17,normal,0,valid,-14.4dB,-14.4dB,na,na,,,,
2025-08-03 22:04:34.308961,PHY,0x4601,1,4,na,"[0,",0,0,,1975.0,+18.7dB,21.9us,"[0,",1,414.7,normal,0,valid,-14.1dB,-14.1dB,na,na,yes,,,
2025-08-03 22:04:34.309197,CSI,0x4601,2,,na,"[4,",,,,,+34.9dB,13.9us,"[0,",1,414.8,normal,0,valid,-12.3dB,-12.4dB,0.18us,+39.4Hz,,"[7,",1111,1
2025-08-03 22:04:34.328910,PHY,0x4601,1,4,na,"[0,",0,0,2,0.5,-17.8dB,16.4us,"[0,",1,416.7,normal,0,invalid,-47.2dB,-65.5dB,na,na,,,,
2025-08-03 22:04:34.328925,PHY,0x4601,1,0,na,"[0,",0,0,1,1788.3,+18.3dB,11.6us,"[0,",1,416.7,normal,0,valid,-14.4dB,-14.5dB,na,na,,,,
2025-08-03 22:04:34.329133,CSI,0x4601,2,,na,"[4,",,,,,+34.4dB,13.2us,"[0,",1,416.8,normal,0,valid,-12.3dB,-12.4dB,0.17us,-106.6Hz,,"[7,",1111,1
2025-08-03 22:04:34.329961,PHY,0x4601,1,0,na,"[0,",0,0,1,1810.2,+18.3dB,15.3us,"[0,",1,416.9,normal,0,valid,-14.5dB,-14.5dB,na,na,,,,
2025-08-03 22:04:34.348975,PHY,0x4601,1,4,na,"[0,",0,0,,1853.8,+18.4dB,15.0us,"[0,",1,418.7,normal,0,valid,-14.2dB,-14.3dB,na,na,yes,,,
2025-08-03 22:04:34.349236,CSI,0x4601,2,,na,"[4,",,,,,+38.0dB,12.3us,"[0,",1,418.8,normal,0,valid,-12.3dB,-12.4dB,0.18us,-32.8Hz,,"[7,",1111,1
2025-08-03 22:04:34.369203,CSI,0x4601,2,,na,"[4,",,,,,+31.8dB,11.8us,"[0,",1,420.8,normal,0,valid,-12.5dB,-12.6dB,0.17us,-13.5Hz,,"[7,",1111,1
2025-08-03 22:04:34.378492,PHY,0x4601,2,,na,"[0,",,,111,,+30.2dB,18.8us,"[0,",1,421.7,normal,0,valid,-13.7dB,-13.8dB,0.18us,+55.1Hz,,"[6,",,1
2025-08-03 22:04:34.388989,PHY,0x4601,1,4,na,"[0,",0,0,,1924.7,+18.6dB,19.1us,"[0,",1,422.7,normal,0,valid,-14.3dB,-14.3dB,na,na,yes,,,
2025-08-03 22:04:34.389104,CSI,0x4601,2,,na,"[4,",,,,,+35.1dB,13.8us,"[0,",1,422.8,normal,0,valid,-12.6dB,-12.6dB,0.18us,-60.6Hz,,"[7,",1111,1
2025-08-03 22:04:34.408945,PHY,0x4601,1,4,na,"[0,",0,0,2,0.1,-24.9dB,15.5us,"[0,",1,424.7,normal,0,invalid,-47.3dB,-72.3dB,na,na,,,,
2025-08-03 22:04:34.408960,PHY,0x4601,1,0,na,"[0,",0,0,1,1785.8,+18.3dB,11.4us,"[0,",1,424.7,normal,0,valid,-14.5dB,-14.6dB,na,na,,,,
2025-08-03 22:04:34.409175,CSI,0x4601,2,,na,"[4,",,,,,+32.4dB,13.8us,"[0,",1,424.8,normal,0,valid,-12.5dB,-12.5dB,0.18us,+3.3Hz,,"[7,",1111,1
2025-08-03 22:04:34.428900,PHY,0x4601,1,4,na,"[0,",0,0,,0.1,-25.7dB,16.7us,"[0,",1,426.7,normal,0,invalid,-47.0dB,-73.4dB,na,na,no,,,
2025-08-03 22:04:34.429141,CSI,0x4601,2,,na,"[4,",,,,,+32.0dB,12.6us,"[0,",1,426.8,normal,0,valid,-12.4dB,-12.4dB,0.17us,-38.3Hz,,"[7,",1111,1
2025-08-03 22:04:34.448972,PHY,0x4601,1,4,na,"[0,",0,0,,0.3,-18.9dB,20.1us,"[0,",1,428.7,normal,0,invalid,-47.2dB,-66.5dB,na,na,no,,,
2025-08-03 22:04:34.449197,CSI,0x4601,2,,na,"[4,",,,,,+33.4dB,14.8us,"[0,",1,428.8,normal,0,valid,-12.4dB,-12.5dB,0.18us,-104.6Hz,,"[7,",1111,1
2025-08-03 22:04:34.468920,PHY,0x4601,1,4,na,"[0,",0,0,,0.1,-25.0dB,14.6us,"[0,",1,430.7,normal,0,invalid,-46.5dB,-72.0dB,na,na,no,,,
2025-08-03 22:04:34.469149,CSI,0x4601,2,,na,"[4,",,,,,+30.2dB,12.5us,"[0,",1,430.8,normal,0,valid,-12.4dB,-12.5dB,0.21us,-40.4Hz,,"[7,",1111,1
2025-08-03 22:04:34.488980,PHY,0x4601,1,4,na,"[0,",0,0,,0.2,-18.0dB,14.3us,"[0,",1,432.7,normal,0,invalid,-47.1dB,-65.4dB,na,na,no,,,
2025-08-03 22:04:34.489257,CSI,0x4601,2,,na,"[4,",,,,,+32.1dB,11.8us,"[0,",1,432.8,normal,0,valid,-12.5dB,-12.5dB,0.19us,-72.2Hz,,"[7,",1111,1
2025-08-03 22:04:34.498904,PHY,0x4601,1,0,na,"[0,",0,0,1,1796.2,+18.3dB,14.6us,"[0,",1,433.7,normal,0,valid,-14.5dB,-14.6dB,na,na,,,,
2025-08-03 22:04:34.508938,PHY,0x4601,1,4,na,"[0,",0,0,,1797.0,+18.3dB,14.8us,"[0,",1,434.7,normal,0,valid,-14.3dB,-14.4dB,na,na,yes,,,
2025-08-03 22:04:34.509204,CSI,0x4601,2,,na,"[4,",,,,,+36.3dB,14.2us,"[0,",1,434.8,normal,0,valid,-12.5dB,-12.5dB,0.19us,-67.3Hz,,"[7,",1111,1
2025-08-03 22:04:34.529000,PHY,0x4601,1,4,na,"[0,",0,0,,0.4,-22.4dB,15.5us,"[0,",1,436.7,normal,0,invalid,-47.0dB,-70.4dB,na,na,no,,,
2025-08-03 22:04:34.529133,CSI,0x4601,2,,na,"[4,",,,,,+35.8dB,13.0us,"[0,",1,436.8,normal,0,valid,-12.5dB,-12.6dB,0.18us,-122.5Hz,,"[7,",1111,1
2025-08-03 22:04:34.548959,PHY,0x4601,1,4,na,"[0,",0,0,,0.3,-19.6dB,15.1us,"[0,",1,438.7,normal,0,invalid,-47.3dB,-67.0dB,na,na,no,,,
2025-08-03 22:04:34.549199,CSI,0x4601,2,,na,"[4,",,,,,+30.9dB,12.1us,"[0,",1,438.8,normal,0,valid,-12.6dB,-12.7dB,0.20us,-60.8Hz,,"[7,",1111,1
2025-08-03 22:04:34.568909,PHY,0x4601,1,4,na,"[0,",0,0,,0.8,-15.2dB,14.4us,"[0,",1,440.7,normal,0,invalid,-47.0dB,-63.3dB,na,na,no,,,
2025-08-03 22:04:34.569196,CSI,0x4601,2,,na,"[4,",,,,,+33.0dB,12.7us,"[0,",1,440.8,normal,0,valid,-12.5dB,-12.5dB,0.19us,-120.8Hz,,"[7,",1111,1
2025-08-03 22:04:34.588975,PHY,0x4601,1,4,na,"[0,",0,0,,0.2,-21.1dB,17.7us,"[0,",1,442.7,normal,0,invalid,-47.5dB,-69.6dB,na,na,no,,,
2025-08-03 22:04:34.589224,CSI,0x4601,2,,na,"[4,",,,,,+32.5dB,14.7us,"[0,",1,442.8,normal,0,valid,-12.5dB,-12.5dB,0.19us,-70.1Hz,,"[7,",1111,1
2025-08-03 22:04:34.608930,PHY,0x4601,1,4,na,"[0,",0,0,,0.1,-17.7dB,16.5us,"[0,",1,444.7,normal,0,invalid,-47.3dB,-65.8dB,na,na,no,,,
2025-08-03 22:04:34.609192,CSI,0x4601,2,,na,"[4,",,,,,+30.0dB,12.4us,"[0,",1,444.8,normal,0,valid,-12.5dB,-12.6dB,0.19us,-20.0Hz,,"[7,",1111,1
2025-08-03 22:04:34.628997,PHY,0x4601,1,4,na,"[0,",0,0,,0.6,-13.0dB,21.3us,"[0,",1,446.7,normal,0,invalid,-46.6dB,-60.3dB,na,na,no,,,
2025-08-03 22:04:34.629117,CSI,0x4601,2,,na,"[4,",,,,,+30.5dB,12.0us,"[0,",1,446.8,normal,0,valid,-12.6dB,-12.6dB,0.17us,-49.1Hz,,"[7,",1111,1
