time,log_type,nof_prbs,nof_dl_slots,nof_ul_slots,nof_prach_preambles,error_indications,pdsch_rbs_per_slot,pusch_rbs_per_slot,pdschs_per_slot,puschs_per_slot,failed_pdcch,failed_uci,nof_ues,mean_latency,max_latency,max_latency_slot,total_dl_brate,total_ul_brate,max_crc_delay,max_ce_delay,max_pucch_harq_delay,events,slot,type,rnti,pci,cqi,dl_ri,dl_mcs,dl_brate,dl_nof_ok,dl_nof_nok,dl_error_rate,dl_bs,dl_nof_prbs,dl_olla,pusch_snr_db,pusch_rsrp_db,ul_ri,ul_mcs,ul_brate,ul_nof_ok,ul_nof_nok,ul_error_rate,ul_nof_prbs,bsr,sr_count,f0f1_invalid_harqs,f2f3f4_invalid_harqs,f2f3f4_invalid_csis,pusch_invalid_harqs,pusch_invalid_csis,ul_olla,ta,srs_ta,last_phr,avg_ul_ce_delay,max_ul_ce_delay,avg_crc_delay,avg_pusch_harq_delay,max_pusch_harq_delay,avg_pucch_harq_delay,ue_log_type,ue_nof_prbs,ue_nof_dl_slots,ue_nof_ul_slots,ue_nof_prach_preambles,ue_error_indications,ue_pdsch_rbs_per_slot,ue_pusch_rbs_per_slot,ue_pdschs_per_slot,ue_puschs_per_slot,ue_failed_pdcch,ue_failed_uci,ue_nof_ues,ue_mean_latency,ue_max_latency,ue_max_latency_slot,ue_total_dl_brate,ue_total_ul_brate,ue_max_crc_delay,ue_max_ce_delay,ue_max_pucch_harq_delay,ue_events,ue_slot,ue_type,ue_rnti,ue_pci,ue_cqi,ue_dl_ri,ue_dl_mcs,ue_dl_brate,ue_dl_nof_ok,ue_dl_nof_nok,ue_dl_error_rate,ue_dl_bs,ue_dl_nof_prbs,ue_dl_olla,ue_pusch_snr_db,ue_pusch_rsrp_db,ue_ul_ri,ue_ul_mcs,ue_ul_brate,ue_ul_nof_ok,ue_ul_nof_nok,ue_ul_error_rate,ue_ul_nof_prbs,ue_bsr,ue_sr_count,ue_f0f1_invalid_harqs,ue_f2f3f4_invalid_harqs,ue_f2f3f4_invalid_csis,ue_pusch_invalid_harqs,ue_pusch_invalid_csis,ue_ul_olla,ue_ta,ue_srs_ta,ue_last_phr,ue_avg_ul_ce_delay,ue_max_ul_ce_delay,ue_avg_crc_delay,ue_avg_pusch_harq_delay,ue_max_pusch_harq_delay,ue_avg_pucch_harq_delay
2025-08-03 21:42:02.719486,metric,51,561,241,0,0,0,0,0,0,0,0,0,1usec,233usec,159.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-03 21:42:03.719491,metric,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,24usec,291.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-03 21:42:04.719438,metric,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,26usec,326.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-03 21:42:05.719460,metric,51,1400,600,1,0,0,0,0.00857,0.0117,0,0,1,4usec,28usec,460.0,5.0kbps,38kbps,4.5ms,5.5ms,4.5ms,0x4601,455.8,ue_create,0x4601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,14,1.0,4,5.6kbps,11,1,8%,0,70,0,31.4,-3.0,1,25,39kbps,6,0,0%,71,0,5,1,0,0,0,0,0,187ns,n/a,10,4.67ms,5.5ms,4.42ms,n/a,n/a,4.11ms
2025-08-03 21:42:06.719606,metric,51,1400,600,0,0,0,0,0.00857,0.02,0,0,1,7usec,52usec,516.1,14kbps,60kbps,4.5ms,4.5ms,4.5ms,0x4601,515.18,ue_reconf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,13,1.0,16,14kbps,12,0,0%,0,65,0.008,35.1,-3.3,1,27,61kbps,12,0,0%,67,0,11,0,0,0,0,0,0,200ns,n/a,8,4.5ms,4.5ms,4.42ms,n/a,n/a,4.09ms
2025-08-03 21:42:07.719661,metric,51,1400,600,0,0,0,1,0.01,0.11,0,0,1,9usec,37usec,649.13,23kbps,1.0Mbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,27,24kbps,13,0,0%,3,28,0.011000001,35.0,-3.1,1,27,1.0Mbps,66,0,0%,1038,1.53k,6,0,0,0,0,0,0,220ns,n/a,3,4.5ms,4.5ms,4.48ms,4.21ms,4.5ms,4.17ms
2025-08-03 21:42:08.719552,metric,51,1400,600,0,0,0,2,0.00571,0.152,0,0,1,9usec,35usec,712.0,16kbps,1.5Mbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,4601,1,15,1.0,27,17kbps,9,0,0%,0,16,0.011000001,34.9,-3.2,1,27,1.5Mbps,91,0,0%,1503,0,1,0,0,0,0,0,0,229ns,n/a,8,4.49ms,4.5ms,4.47ms,4.12ms,4.5ms,4ms
2025-08-03 21:42:09.719576,metric,51,1400,600,0,0,9,0,0.231,0.07,0,0,1,10usec,43usec,897.6,11Mbps,278kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,26,11Mbps,305,10,3%,59.1k,13701,0.013000007,34.2,-3.2,1,27,279kbps,41,1,2%,310,535,19,0,0,0,0,0,-0.099000014,225ns,n/a,7,4.5ms,4.5ms,4.38ms,4.04ms,4.5ms,3.98ms
2025-08-03 21:42:10.719502,metric,51,1400,600,0,0,48,0,0.985,0.123,0,0,1,15usec,71usec,982.1,57Mbps,541kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,4601,1,15,1.0,27,57Mbps,1377,1,0%,328k,67542,0.0040000062,34.6,-3.3,1,27,542kbps,74,0,0%,558,142,19,0,0,0,0,0,-0.099000014,231ns,n/a,7,4.49ms,4.5ms,4.23ms,4.01ms,4.5ms,3.95ms
2025-08-03 21:42:11.719724,metric,51,1400,600,0,0,49,0,1,0.128,0,0,1,15usec,65usec,43.13,58Mbps,542kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,4601,1,15,1.0,27,58Mbps,1398,2,0%,665k,68946,0.009000008,34.7,-3.3,1,27,542kbps,77,0,0%,559,150,18,0,0,0,0,0,-0.099000014,203ns,n/a,7,4.46ms,4.5ms,4.18ms,4.04ms,4.5ms,3.95ms
