time,log_type,ue_id,c_rnti,dl_rsrp,dl_rsrq,dl_sinr
2025-08-03 20:42:59.692556,ULMeasRept,0,4601,-98,-10.5,22.5
2025-08-03 20:42:59.812342,ULMeasRept,0,4601,-98,-10.5,22.5
2025-08-03 20:42:59.932391,ULMeasRept,0,4601,-98,-10.5,22.5
2025-08-03 20:43:00.052390,ULMeasRept,0,4601,-98,-10.5,22.5
2025-08-03 20:43:00.162422,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 20:43:00.292451,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 20:43:00.412376,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 20:43:00.532414,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 20:43:00.652316,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 20:43:00.772425,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 20:43:00.892352,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 20:43:01.012439,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 20:43:01.132361,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 20:43:01.252475,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 20:43:01.372367,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 20:43:01.492493,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 20:43:01.632403,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 20:43:01.752330,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 20:43:01.872398,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 20:43:01.992361,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 20:43:02.112339,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 20:43:02.232336,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 20:43:02.342442,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 20:43:02.462399,ULMeasRept,0,4601,-97,-10.5,22.5
