ID,time,Transfer,Bitrate,Retr,Cwnd
6,2025-08-03 20:52:36.762741,2.06,17.2,0,130.0
6,2025-08-03 20:52:37.762741,5.88,49.3,0,398.0
6,2025-08-03 20:52:38.762741,5.88,49.3,0,673.0
6,2025-08-03 20:52:39.762741,5.88,49.3,0,944.0
6,2025-08-03 20:52:40.762741,5.5,46.1,0,1.17
6,2025-08-03 20:52:41.762741,5.25,44.0,0,1.44
6,2025-08-03 20:52:42.762741,5.25,44.0,0,1.7
6,2025-08-03 20:52:43.762741,5.38,45.1,0,1.97
6,2025-08-03 20:52:44.762741,5.62,47.2,0,2.26
6,2025-08-03 20:52:45.762741,6.75,56.6,0,2.54
6,2025-08-03 20:52:46.762741,6.62,55.6,0,2.54
6,2025-08-03 20:52:47.762741,6.62,55.6,0,2.54
6,2025-08-03 20:52:48.762741,6.62,55.6,0,2.54
6,2025-08-03 20:52:49.762741,6.38,53.5,0,2.54
6,2025-08-03 20:52:50.762741,6.62,55.6,0,2.54
6,2025-08-03 20:52:51.762741,6.62,55.6,0,2.54
6,2025-08-03 20:52:52.762741,6.5,54.5,0,2.54
6,2025-08-03 20:52:53.762741,6.62,55.6,0,2.54
6,2025-08-03 20:52:54.762741,6.75,56.6,0,2.54
6,2025-08-03 20:52:55.762741,6.5,54.5,0,2.54
6,2025-08-03 20:52:56.762741,6.62,55.6,0,2.54
6,2025-08-03 20:52:57.762741,6.62,55.6,0,2.54
6,2025-08-03 20:52:58.762741,6.38,53.5,0,2.54
6,2025-08-03 20:52:59.762741,6.5,54.5,0,2.54
6,2025-08-03 20:53:00.762741,6.75,56.6,0,2.54
6,2025-08-03 20:53:01.762741,6.5,54.5,0,2.54
6,2025-08-03 20:53:02.762741,6.5,54.5,0,2.54
6,2025-08-03 20:53:03.762741,6.75,56.6,0,2.54
6,2025-08-03 20:53:04.762741,6.5,54.5,0,2.54
6,2025-08-03 20:53:05.762741,6.62,55.6,0,2.54
6,2025-08-03 20:53:06.762741,6.75,56.6,0,2.54
6,2025-08-03 20:53:07.762741,6.38,53.5,0,2.54
6,2025-08-03 20:53:08.762741,2.12,53.7,0,2.54
