time,log_type,ue_id,c_rnti,dl_rsrp,dl_rsrq,dl_sinr
2025-08-03 19:57:11.295949,ULMeasRept,0,4601,-98,-10.5,22.0
2025-08-03 19:57:11.415715,ULMeasRept,0,4601,-98,-10.5,22.0
2025-08-03 19:57:11.535746,ULMeasRept,0,4601,-98,-10.5,22.0
2025-08-03 19:57:11.655722,ULMeasRept,0,4601,-98,-10.5,22.0
2025-08-03 19:57:11.775746,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:57:11.895752,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 19:57:12.015875,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 19:57:12.135745,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 19:57:12.255691,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 19:57:12.375728,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 19:57:12.495688,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 19:57:12.615745,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 19:57:12.735720,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 19:57:12.855809,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 19:57:12.975717,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:57:13.095811,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:57:13.215730,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:57:13.335802,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:57:13.455731,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:57:13.575799,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:57:13.695761,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:57:13.815785,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:57:13.935765,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:57:14.055786,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:57:14.175771,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:57:14.295702,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 19:57:14.415801,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 19:57:14.535681,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:57:14.655725,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:57:14.775697,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:57:14.915699,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:57:15.015686,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:57:15.155711,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 19:57:15.255696,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 19:57:15.395768,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 19:57:15.495817,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 19:57:15.615753,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 19:57:15.735754,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 19:57:15.855747,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 19:57:15.975737,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 19:57:16.091833,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:57:16.215750,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:57:16.331824,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:57:16.455718,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:57:16.575720,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 19:57:16.695759,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 19:57:16.831844,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 19:57:16.955708,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 19:57:17.071784,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 19:57:17.211783,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 19:57:17.315807,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 19:57:17.435734,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 19:57:17.551803,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 19:57:17.675737,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 19:57:17.791795,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 19:57:17.915734,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 19:57:18.055757,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 19:57:18.165792,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 19:57:18.295729,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 19:57:18.405851,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 19:57:18.525791,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 19:57:18.645770,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 19:57:18.765753,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 19:57:18.885679,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 19:57:19.005754,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:57:19.125682,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:57:19.255784,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:57:19.370799,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:57:19.515829,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 19:57:19.635782,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 19:57:19.731806,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 19:57:19.850763,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 19:57:19.975714,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 19:57:20.095781,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 19:57:20.215699,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:57:20.435838,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:57:20.475802,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 19:57:20.575807,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 19:57:20.711805,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 19:57:20.815798,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 19:57:20.951846,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 19:57:21.065826,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 19:57:21.185846,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 19:57:21.305716,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 19:57:21.425774,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 19:57:21.545728,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:57:21.665798,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:57:21.795857,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:57:21.905944,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:57:22.035814,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:57:22.145960,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:57:22.275790,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:57:22.395771,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:57:22.515789,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:57:22.651805,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:57:22.751821,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:57:22.891813,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:57:22.995840,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:57:23.115819,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:57:23.231864,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 19:57:23.355756,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 19:57:23.471864,ULMeasRept,0,4601,-97,-10.5,21.5
2025-08-03 19:57:23.595762,ULMeasRept,0,4601,-97,-10.5,21.5
2025-08-03 19:57:23.735810,ULMeasRept,0,4601,-97,-10.5,21.5
2025-08-03 19:57:23.851886,ULMeasRept,0,4601,-97,-10.5,21.5
2025-08-03 19:57:23.955851,ULMeasRept,0,4601,-97,-10.5,21.5
2025-08-03 19:57:24.075792,ULMeasRept,0,4601,-97,-10.5,21.5
2025-08-03 19:57:24.205739,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 19:57:24.325794,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 19:57:24.455859,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 19:57:24.565928,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:57:24.695855,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:57:24.815770,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:57:24.931793,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:57:25.055865,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:57:25.160930,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:57:25.295778,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:57:25.411919,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 19:57:25.525706,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 19:57:25.645781,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 19:57:25.775780,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 19:57:25.895858,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 19:57:26.015856,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 19:57:26.135738,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 19:57:26.255823,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 19:57:26.391812,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 19:57:26.491782,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 19:57:26.631811,ULMeasRept,0,4601,-97,-10.5,21.5
2025-08-03 19:57:26.755874,ULMeasRept,0,4601,-97,-10.5,21.5
2025-08-03 19:57:26.855738,ULMeasRept,0,4601,-97,-10.5,21.5
2025-08-03 19:57:26.971846,ULMeasRept,0,4601,-97,-10.5,21.5
2025-08-03 19:57:27.095733,ULMeasRept,0,4601,-97,-10.5,21.5
2025-08-03 19:57:27.211857,ULMeasRept,0,4601,-97,-10.5,21.5
2025-08-03 19:57:27.335772,ULMeasRept,0,4601,-97,-10.5,21.5
2025-08-03 19:57:27.475846,ULMeasRept,0,4601,-97,-10.5,21.5
2025-08-03 19:57:27.575763,ULMeasRept,0,4601,-97,-10.5,21.5
2025-08-03 19:57:27.715772,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 19:57:27.835725,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 19:57:27.955860,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 19:57:28.065822,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 19:57:28.185787,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 19:57:28.315760,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 19:57:28.431805,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 19:57:28.545858,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 19:57:28.671845,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 19:57:28.785762,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 19:57:28.911796,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 19:57:29.035762,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:57:29.151831,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:57:29.275758,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:57:29.391815,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:57:29.515792,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:57:29.625843,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:57:29.755794,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 19:57:29.875764,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 19:57:29.995838,ULMeasRept,0,4601,-97,-10.5,21.5
2025-08-03 19:57:30.105785,ULMeasRept,0,4601,-97,-10.5,21.5
2025-08-03 19:57:30.225786,ULMeasRept,0,4601,-97,-10.5,21.0
2025-08-03 19:57:30.355751,ULMeasRept,0,4601,-97,-10.5,21.0
2025-08-03 19:57:30.471873,ULMeasRept,0,4601,-97,-10.5,21.0
2025-08-03 19:57:30.595790,ULMeasRept,0,4601,-97,-10.5,21.0
2025-08-03 19:57:30.720815,ULMeasRept,0,4601,-97,-10.5,21.0
2025-08-03 19:57:30.845827,ULMeasRept,0,4601,-97,-10.5,21.0
2025-08-03 19:57:30.975775,ULMeasRept,0,4601,-97,-10.5,21.5
