ID,time,Transfer,Bitrate,Retr,Cwnd
6,2025-08-03 19:49:22.293265,2.06,17.2,0,130.0
6,2025-08-03 19:49:23.293265,5.88,49.3,0,398.0
6,2025-08-03 19:49:24.293265,5.88,49.3,0,673.0
6,2025-08-03 19:49:25.293265,5.88,49.3,0,944.0
6,2025-08-03 19:49:26.293265,5.5,46.1,0,1.17
6,2025-08-03 19:49:27.293265,5.25,44.0,0,1.44
6,2025-08-03 19:49:28.293265,5.25,44.0,0,1.7
6,2025-08-03 19:49:29.293265,5.38,45.1,0,1.97
6,2025-08-03 19:49:30.293265,5.62,47.2,0,2.26
6,2025-08-03 19:49:31.293265,6.75,56.6,0,2.54
6,2025-08-03 19:49:32.293265,6.62,55.6,0,2.54
6,2025-08-03 19:49:33.293265,6.62,55.6,0,2.54
6,2025-08-03 19:49:34.293265,6.62,55.6,0,2.54
6,2025-08-03 19:49:35.293265,6.38,53.5,0,2.54
6,2025-08-03 19:49:36.293265,6.62,55.6,0,2.54
6,2025-08-03 19:49:37.293265,6.62,55.6,0,2.54
6,2025-08-03 19:49:38.293265,6.5,54.5,0,2.54
6,2025-08-03 19:49:39.293265,6.62,55.6,0,2.54
6,2025-08-03 19:49:40.293265,6.75,56.6,0,2.54
6,2025-08-03 19:49:41.293265,6.5,54.5,0,2.54
6,2025-08-03 19:49:42.293265,6.62,55.6,0,2.54
6,2025-08-03 19:49:43.293265,6.62,55.6,0,2.54
6,2025-08-03 19:49:44.293265,6.38,53.5,0,2.54
6,2025-08-03 19:49:45.293265,6.5,54.5,0,2.54
6,2025-08-03 19:49:46.293265,6.75,56.6,0,2.54
6,2025-08-03 19:49:47.293265,6.5,54.5,0,2.54
6,2025-08-03 19:49:48.293265,6.5,54.5,0,2.54
6,2025-08-03 19:49:49.293265,6.75,56.6,0,2.54
6,2025-08-03 19:49:50.293265,6.5,54.5,0,2.54
6,2025-08-03 19:49:51.293265,6.62,55.6,0,2.54
6,2025-08-03 19:49:52.293265,6.75,56.6,0,2.54
6,2025-08-03 19:49:53.293265,6.38,53.5,0,2.54
6,2025-08-03 19:49:54.293265,2.12,53.7,0,2.54
