time,log_type,rnti,format,prb1,prb2,symb,cs,occ,ack,metric,sinr,t,bwp,n_id,slot,cp,ports,status,epre,rsrp,t_align,cfo,sr,prb,csi1,n_id0
2025-08-03 20:13:36.839862,PHY,0x4601,1,0,50,"[0,",0,0,1,1306.7,+19.3dB,20.2us,"[0,",1,455.17,normal,0,valid,-15.1dB,-15.0dB,na,na,,,,
2025-08-03 20:13:36.844923,PHY,0x4601,1,4,na,"[0,",0,0,,0.8,-10.2dB,19.2us,"[0,",1,456.7,normal,0,invalid,-46.8dB,-57.0dB,na,na,no,,,
2025-08-03 20:13:36.845214,CSI,0x4601,2,,na,"[4,",,,,,+35.0dB,28.3us,"[0,",1,456.8,normal,0,valid,-11.9dB,-11.9dB,0.14us,-26.1Hz,,"[7,",0001,1
2025-08-03 20:13:36.864878,PHY,0x4601,1,4,na,"[0,",0,0,,2583.2,+19.9dB,18.1us,"[0,",1,458.7,normal,0,valid,-13.7dB,-13.7dB,na,na,yes,,,
2025-08-03 20:13:36.865143,CSI,0x4601,2,,na,"[4,",,,,,+33.6dB,16.4us,"[0,",1,458.8,normal,0,valid,-11.8dB,-11.9dB,0.15us,-39.5Hz,,"[7,",1111,1
2025-08-03 20:13:36.884946,PHY,0x4601,1,4,na,"[0,",0,0,2,0.8,-12.7dB,20.9us,"[0,",1,460.7,normal,0,invalid,-47.4dB,-61.2dB,na,na,,,,
2025-08-03 20:13:36.884968,PHY,0x4601,1,0,na,"[0,",0,0,1,2418.6,+19.6dB,11.9us,"[0,",1,460.7,normal,0,valid,-14.2dB,-14.2dB,na,na,,,,
2025-08-03 20:13:36.885097,CSI,0x4601,2,,na,"[4,",,,,,+34.6dB,24.9us,"[0,",1,460.8,normal,0,valid,-12.1dB,-12.2dB,0.18us,-107.2Hz,,"[7,",1111,1
2025-08-03 20:13:36.889911,PHY,0x4601,1,0,na,"[0,",0,0,1,1215.2,+16.6dB,21.5us,"[0,",1,460.17,normal,0,valid,-14.2dB,-14.3dB,na,na,,,,
2025-08-03 20:13:36.904900,PHY,0x4601,1,4,na,"[0,",0,0,,1270.7,+16.8dB,17.1us,"[0,",1,462.7,normal,0,valid,-13.9dB,-14.0dB,na,na,yes,,,
2025-08-03 20:13:36.905175,CSI,0x4601,2,,na,"[4,",,,,,+32.1dB,17.2us,"[0,",1,462.8,normal,0,valid,-12.0dB,-12.1dB,0.23us,-62.1Hz,,"[7,",1111,1
2025-08-03 20:13:36.924855,PHY,0x4601,1,4,na,"[0,",0,0,2,0.6,-13.5dB,16.8us,"[0,",1,464.7,normal,0,invalid,-47.6dB,-62.3dB,na,na,,,,
2025-08-03 20:13:36.924870,PHY,0x4601,1,0,na,"[0,",0,0,1,1184.8,+16.5dB,11.6us,"[0,",1,464.7,normal,0,valid,-14.3dB,-14.4dB,na,na,,,,
2025-08-03 20:13:36.925079,CSI,0x4601,2,,na,"[4,",,,,,+34.9dB,14.8us,"[0,",1,464.8,normal,0,valid,-12.3dB,-12.3dB,0.22us,-14.6Hz,,"[7,",1111,1
2025-08-03 20:13:36.925906,PHY,0x4601,1,0,na,"[0,",0,0,1,1234.0,+16.7dB,16.2us,"[0,",1,464.9,normal,0,valid,-14.4dB,-14.4dB,na,na,,,,
2025-08-03 20:13:36.944912,PHY,0x4601,1,4,na,"[0,",0,0,,1245.5,+16.7dB,15.7us,"[0,",1,466.7,normal,0,valid,-14.1dB,-14.1dB,na,na,yes,,,
2025-08-03 20:13:36.945178,CSI,0x4601,2,,na,"[4,",,,,,+33.0dB,12.5us,"[0,",1,466.8,normal,0,valid,-12.3dB,-12.3dB,0.23us,-92.4Hz,,"[7,",1111,1
2025-08-03 20:13:36.965152,CSI,0x4601,2,,na,"[4,",,,,,+33.7dB,13.8us,"[0,",1,468.8,normal,0,valid,-12.5dB,-12.6dB,0.23us,-43.0Hz,,"[7,",1111,1
2025-08-03 20:13:36.974438,PHY,0x4601,2,,na,"[0,",,,111,,+29.9dB,20.6us,"[0,",1,469.7,normal,0,valid,-13.7dB,-13.8dB,0.21us,-104.5Hz,,"[6,",,1
2025-08-03 20:13:36.984937,PHY,0x4601,1,4,na,"[0,",0,0,,1238.8,+16.7dB,16.7us,"[0,",1,470.7,normal,0,valid,-14.3dB,-14.4dB,na,na,yes,,,
2025-08-03 20:13:36.985054,CSI,0x4601,2,,na,"[4,",,,,,+32.2dB,12.3us,"[0,",1,470.8,normal,0,valid,-12.5dB,-12.5dB,0.22us,-62.9Hz,,"[7,",1111,1
2025-08-03 20:13:37.004888,PHY,0x4601,1,4,na,"[0,",0,0,2,0.0,-26.5dB,17.3us,"[0,",1,472.7,normal,0,invalid,-47.5dB,-73.7dB,na,na,,,,
2025-08-03 20:13:37.004905,PHY,0x4601,1,0,na,"[0,",0,0,1,1195.2,+16.5dB,13.5us,"[0,",1,472.7,normal,0,valid,-14.5dB,-14.6dB,na,na,,,,
2025-08-03 20:13:37.005168,CSI,0x4601,2,,na,"[4,",,,,,+34.3dB,15.1us,"[0,",1,472.8,normal,0,valid,-12.4dB,-12.5dB,0.23us,-47.6Hz,,"[7,",1111,1
2025-08-03 20:13:37.024855,PHY,0x4601,1,4,na,"[0,",0,0,,0.1,-22.0dB,17.0us,"[0,",1,474.7,normal,0,invalid,-46.7dB,-69.0dB,na,na,no,,,
