time,log_type,nof_prbs,nof_dl_slots,nof_ul_slots,nof_prach_preambles,error_indications,pdsch_rbs_per_slot,pusch_rbs_per_slot,pdschs_per_slot,puschs_per_slot,failed_pdcch,failed_uci,nof_ues,mean_latency,max_latency,max_latency_slot,total_dl_brate,total_ul_brate,max_crc_delay,max_ce_delay,max_pucch_harq_delay,events,slot,type,rnti,pci,cqi,dl_ri,dl_mcs,dl_brate,dl_nof_ok,dl_nof_nok,dl_error_rate,dl_bs,dl_nof_prbs,dl_olla,pusch_snr_db,pusch_rsrp_db,ul_ri,ul_mcs,ul_brate,ul_nof_ok,ul_nof_nok,ul_error_rate,ul_nof_prbs,bsr,sr_count,f0f1_invalid_harqs,f2f3f4_invalid_harqs,f2f3f4_invalid_csis,pusch_invalid_harqs,pusch_invalid_csis,ul_olla,ta,srs_ta,last_phr,avg_ul_ce_delay,max_ul_ce_delay,avg_crc_delay,avg_pusch_harq_delay,max_pusch_harq_delay,avg_pucch_harq_delay,ue_log_type,ue_nof_prbs,ue_nof_dl_slots,ue_nof_ul_slots,ue_nof_prach_preambles,ue_error_indications,ue_pdsch_rbs_per_slot,ue_pusch_rbs_per_slot,ue_pdschs_per_slot,ue_puschs_per_slot,ue_failed_pdcch,ue_failed_uci,ue_nof_ues,ue_mean_latency,ue_max_latency,ue_max_latency_slot,ue_total_dl_brate,ue_total_ul_brate,ue_max_crc_delay,ue_max_ce_delay,ue_max_pucch_harq_delay,ue_events,ue_slot,ue_type,ue_rnti,ue_pci,ue_cqi,ue_dl_ri,ue_dl_mcs,ue_dl_brate,ue_dl_nof_ok,ue_dl_nof_nok,ue_dl_error_rate,ue_dl_bs,ue_dl_nof_prbs,ue_dl_olla,ue_pusch_snr_db,ue_pusch_rsrp_db,ue_ul_ri,ue_ul_mcs,ue_ul_brate,ue_ul_nof_ok,ue_ul_nof_nok,ue_ul_error_rate,ue_ul_nof_prbs,ue_bsr,ue_sr_count,ue_f0f1_invalid_harqs,ue_f2f3f4_invalid_harqs,ue_f2f3f4_invalid_csis,ue_pusch_invalid_harqs,ue_pusch_invalid_csis,ue_ul_olla,ue_ta,ue_srs_ta,ue_last_phr,ue_avg_ul_ce_delay,ue_max_ul_ce_delay,ue_avg_crc_delay,ue_avg_pusch_harq_delay,ue_max_pusch_harq_delay,ue_avg_pucch_harq_delay
2025-08-03 21:35:04.930050,metric,51,560,240,0,0,0,0,0,0,0,0,0,1usec,259usec,160.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-03 21:35:05.930088,metric,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,22usec,245.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-03 21:35:06.930050,metric,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,24usec,364.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-03 21:35:07.930075,metric,51,1400,600,1,0,0,0,0.00714,0.0117,0,0,1,4usec,502usec,427.16,5.0kbps,38kbps,4.5ms,5.5ms,4.5ms,0x4601,455.8,ue_create,0x4601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,14,1.0,5,5.6kbps,10,0,0%,0,65,0,31.4,-2.8,1,25,39kbps,6,0,0%,71,0,5,0,0,0,0,0,0,217ns,n/a,10,4.67ms,5.5ms,4.5ms,n/a,n/a,4.05ms
2025-08-03 21:35:08.930153,metric,51,1400,600,0,0,0,0,0.00929,0.02,0,0,1,7usec,35usec,526.0,16kbps,61kbps,4.5ms,4.5ms,4.5ms,0x4601,521.18,ue_reconf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,13,1.0,16,16kbps,13,0,0%,0,67,0.009000001,35.3,-3.4,1,27,61kbps,12,0,0%,66,0,11,0,0,0,0,0,0,239ns,n/a,8,4.5ms,4.5ms,4.42ms,n/a,n/a,4.1ms
2025-08-03 21:35:09.930126,metric,51,1400,600,0,0,0,1,0.00714,0.1,0,0,1,8usec,34usec,640.14,18kbps,904kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,27,19kbps,10,0,0%,0,20,0.010000001,35.0,-3.3,1,27,904kbps,60,0,0%,936,2.01k,6,0,0,0,0,0,0,169ns,n/a,3,4.5ms,4.5ms,4.48ms,4.33ms,4.5ms,4.07ms
2025-08-03 21:35:10.930070,metric,51,1400,600,0,0,0,2,0.00571,0.162,0,0,1,9usec,31usec,747.3,14kbps,1.6Mbps,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,n/a,,,,4601,1,15,1.0,27,15kbps,8,0,0%,0,16,0.010000001,35.1,-3.2,1,27,1.6Mbps,97,0,0%,1621,0,0,0,0,0,0,0,0,170ns,n/a,3,4.49ms,4.5ms,4.47ms,4.19ms,4.5ms,n/a
2025-08-03 21:35:11.930041,metric,51,1400,600,0,0,1,0,0.0407,0.035,0,0,1,8usec,36usec,894.3,1.4Mbps,118kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,26,1.4Mbps,57,0,0%,0,1566,0.010000001,34.0,-3.3,1,27,119kbps,20,1,4%,145,0,17,0,0,0,0,0,-0.099000014,206ns,n/a,7,4.47ms,4.5ms,4.38ms,4ms,4ms,4.01ms
2025-08-03 21:35:12.930168,metric,51,1400,600,0,0,28,0,0.627,0.11,0,0,1,13usec,51usec,975.16,34Mbps,485kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,27,34Mbps,863,6,0%,174k,40479,0.008000003,34.4,-3.4,1,27,486kbps,66,0,0%,500,74,27,0,0,0,0,0,-0.099000014,216ns,n/a,7,4.49ms,4.5ms,4.27ms,4.04ms,4.5ms,3.96ms
2025-08-03 21:35:13.930150,metric,51,1400,600,0,0,49,0,1,0.132,0,0,1,15usec,44usec,55.16,58Mbps,549kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,27,58Mbps,1400,0,0%,424k,68932,0.008000003,34.6,-3.4,1,27,550kbps,79,0,0%,567,384,21,0,0,0,0,0,-0.099000014,221ns,n/a,7,4.46ms,4.5ms,4.16ms,4.03ms,4.5ms,3.95ms
