time,log_type,nof_prbs,nof_dl_slots,nof_ul_slots,nof_prach_preambles,error_indications,pdsch_rbs_per_slot,pusch_rbs_per_slot,pdschs_per_slot,puschs_per_slot,failed_pdcch,failed_uci,nof_ues,mean_latency,max_latency,max_latency_slot,total_dl_brate,total_ul_brate,max_crc_delay,max_ce_delay,max_pucch_harq_delay,events,slot,type,rnti,pci,cqi,dl_ri,dl_mcs,dl_brate,dl_nof_ok,dl_nof_nok,dl_error_rate,dl_bs,dl_nof_prbs,dl_olla,pusch_snr_db,pusch_rsrp_db,ul_ri,ul_mcs,ul_brate,ul_nof_ok,ul_nof_nok,ul_error_rate,ul_nof_prbs,bsr,sr_count,f0f1_invalid_harqs,f2f3f4_invalid_harqs,f2f3f4_invalid_csis,pusch_invalid_harqs,pusch_invalid_csis,ul_olla,ta,srs_ta,last_phr,avg_ul_ce_delay,max_ul_ce_delay,avg_crc_delay,avg_pusch_harq_delay,max_pusch_harq_delay,avg_pucch_harq_delay,ue_log_type,ue_nof_prbs,ue_nof_dl_slots,ue_nof_ul_slots,ue_nof_prach_preambles,ue_error_indications,ue_pdsch_rbs_per_slot,ue_pusch_rbs_per_slot,ue_pdschs_per_slot,ue_puschs_per_slot,ue_failed_pdcch,ue_failed_uci,ue_nof_ues,ue_mean_latency,ue_max_latency,ue_max_latency_slot,ue_total_dl_brate,ue_total_ul_brate,ue_max_crc_delay,ue_max_ce_delay,ue_max_pucch_harq_delay,ue_events,ue_slot,ue_type,ue_rnti,ue_pci,ue_cqi,ue_dl_ri,ue_dl_mcs,ue_dl_brate,ue_dl_nof_ok,ue_dl_nof_nok,ue_dl_error_rate,ue_dl_bs,ue_dl_nof_prbs,ue_dl_olla,ue_pusch_snr_db,ue_pusch_rsrp_db,ue_ul_ri,ue_ul_mcs,ue_ul_brate,ue_ul_nof_ok,ue_ul_nof_nok,ue_ul_error_rate,ue_ul_nof_prbs,ue_bsr,ue_sr_count,ue_f0f1_invalid_harqs,ue_f2f3f4_invalid_harqs,ue_f2f3f4_invalid_csis,ue_pusch_invalid_harqs,ue_pusch_invalid_csis,ue_ul_olla,ue_ta,ue_srs_ta,ue_last_phr,ue_avg_ul_ce_delay,ue_max_ul_ce_delay,ue_avg_crc_delay,ue_avg_pusch_harq_delay,ue_max_pusch_harq_delay,ue_avg_pucch_harq_delay
2025-08-03 21:46:24.168494,metric,51,575,247,0,0,0,0,0,0,0,0,0,1usec,215usec,158.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-03 21:46:25.168602,metric,51,1397,600,0,1,0,0,0,0,0,0,0,3usec,22usec,262.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-03 21:46:26.168566,metric,51,1400,600,1,0,0,0,0.00714,0.0117,0,0,1,4usec,39usec,348.0,5.0kbps,38kbps,4.5ms,5.5ms,4.5ms,0x4601,343.8,ue_create,0x4601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,5,5.6kbps,10,0,0%,0,65,0,31.6,-2.9,1,25,39kbps,6,0,0%,71,0,5,0,0,0,0,0,0,177ns,n/a,10,4.67ms,5.5ms,4.42ms,n/a,n/a,4.14ms
2025-08-03 21:46:27.168521,metric,51,1400,600,0,0,0,1,0.0107,0.123,0,0,1,8usec,40usec,408.0,19kbps,1.1Mbps,4.5ms,4.5ms,4.5ms,0x4601,403.18,ue_reconf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,13,1.0,17,19kbps,15,0,0%,0,71,0.011000001,34.9,-3.4,1,27,1.1Mbps,74,0,0%,1168,2.01k,5,0,0,0,0,0,0,172ns,n/a,3,4.5ms,4.5ms,4.49ms,4.21ms,4.5ms,4.05ms
2025-08-03 21:46:28.168641,metric,51,1400,600,0,0,0,2,0.00786,0.138,0,0,1,8usec,40usec,526.0,20kbps,1.3Mbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,4601,1,15,1.0,27,21kbps,11,0,0%,0,22,0.011000001,34.9,-3.3,1,27,1.3Mbps,83,0,0%,1371,0,1,0,0,0,0,0,0,192ns,n/a,8,4.49ms,4.5ms,4.46ms,4.15ms,4.5ms,4ms
2025-08-03 21:46:29.168698,metric,51,1400,600,0,0,9,0,0.228,0.0683,0,0,1,10usec,51usec,685.11,11Mbps,268kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,26,11Mbps,307,5,1%,66.1k,13057,0.005000003,34.5,-3.4,1,27,269kbps,41,0,0%,276,53,19,0,0,0,0,0,0,214ns,n/a,7,4.49ms,4.5ms,4.33ms,4.07ms,4.5ms,3.95ms
2025-08-03 21:46:30.168634,metric,51,1400,600,0,0,41,0,0.865,0.117,0,0,1,14usec,44usec,755.3,49Mbps,504kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,27,49Mbps,1208,1,0%,317k,58648,0.010000004,34.1,-3.4,1,27,505kbps,68,1,1%,560,20,24,0,0,0,0,0,-0.099000014,219ns,n/a,7,4.48ms,4.5ms,4.22ms,4.03ms,4.5ms,3.94ms
2025-08-03 21:46:31.168697,metric,51,1400,600,0,0,49,0,1,0.132,0,0,1,15usec,79usec,892.16,58Mbps,560kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,27,58Mbps,1399,1,0%,586k,69006,0.0010000039,34.1,-3.4,1,27,561kbps,79,0,0%,580,1.04k,16,0,0,0,0,0,-0.099000014,226ns,n/a,7,4.47ms,4.5ms,4.21ms,4.03ms,4.5ms,3.95ms
2025-08-03 21:46:32.168561,metric,51,1400,600,0,0,49,0,1,0.133,0,0,1,15usec,47usec,929.16,58Mbps,564kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,27,58Mbps,1399,1,0%,1M,68925,0.009000005,34.1,-3.5,1,27,564kbps,81,0,0%,573,0,15,0,0,0,0,0,-0.099000014,227ns,n/a,7,4.46ms,4.5ms,4.21ms,4.01ms,4.5ms,3.95ms
2025-08-03 21:46:33.168655,metric,51,1400,600,0,0,49,0,1,0.13,0,0,1,15usec,50usec,3.3,58Mbps,541kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,27,58Mbps,1400,0,0%,1.36M,68953,0.009000005,34.3,-3.4,1,27,541kbps,77,0,0%,565,535,20,0,0,0,0,0,-0.099000014,174ns,n/a,7,4.47ms,4.5ms,4.21ms,4.03ms,4.5ms,3.94ms
