ID,time,Transfer,Bitrate,Retr,Cwnd
6,2025-08-03 20:23:58.898228,2.06,17.2,0,130.0
6,2025-08-03 20:23:59.898228,5.88,49.3,0,398.0
6,2025-08-03 20:24:00.898228,5.88,49.3,0,673.0
6,2025-08-03 20:24:01.898228,5.88,49.3,0,944.0
6,2025-08-03 20:24:02.898228,5.5,46.1,0,1.17
6,2025-08-03 20:24:03.898228,5.25,44.0,0,1.44
6,2025-08-03 20:24:04.898228,5.25,44.0,0,1.7
6,2025-08-03 20:24:05.898228,5.38,45.1,0,1.97
6,2025-08-03 20:24:06.898228,5.62,47.2,0,2.26
6,2025-08-03 20:24:07.898228,6.75,56.6,0,2.54
6,2025-08-03 20:24:08.898228,6.62,55.6,0,2.54
6,2025-08-03 20:24:09.898228,6.62,55.6,0,2.54
6,2025-08-03 20:24:10.898228,6.62,55.6,0,2.54
6,2025-08-03 20:24:11.898228,6.38,53.5,0,2.54
6,2025-08-03 20:24:12.898228,6.62,55.6,0,2.54
6,2025-08-03 20:24:13.898228,6.62,55.6,0,2.54
6,2025-08-03 20:24:14.898228,6.5,54.5,0,2.54
6,2025-08-03 20:24:15.898228,6.62,55.6,0,2.54
6,2025-08-03 20:24:16.898228,6.75,56.6,0,2.54
6,2025-08-03 20:24:17.898228,6.5,54.5,0,2.54
6,2025-08-03 20:24:18.898228,6.62,55.6,0,2.54
6,2025-08-03 20:24:19.898228,6.62,55.6,0,2.54
6,2025-08-03 20:24:20.898228,6.38,53.5,0,2.54
6,2025-08-03 20:24:21.898228,6.5,54.5,0,2.54
6,2025-08-03 20:24:22.898228,6.75,56.6,0,2.54
6,2025-08-03 20:24:23.898228,6.5,54.5,0,2.54
6,2025-08-03 20:24:24.898228,6.5,54.5,0,2.54
6,2025-08-03 20:24:25.898228,6.75,56.6,0,2.54
6,2025-08-03 20:24:26.898228,6.5,54.5,0,2.54
6,2025-08-03 20:24:27.898228,6.62,55.6,0,2.54
6,2025-08-03 20:24:28.898228,6.75,56.6,0,2.54
6,2025-08-03 20:24:29.898228,6.38,53.5,0,2.54
6,2025-08-03 20:24:30.898228,2.12,53.7,0,2.54
