time,log_type,rnti,format,prb1,prb2,symb,cs,occ,ack,metric,sinr,t,bwp,n_id,slot,cp,ports,status,epre,rsrp,t_align,cfo,sr,prb,csi1,n_id0
2025-08-03 20:17:54.691093,PHY,0x4601,1,0,50,"[0,",0,0,1,974.2,+18.1dB,19.9us,"[0,",1,391.17,normal,0,valid,-15.0dB,-14.9dB,na,na,,,,
2025-08-03 20:17:54.696056,PHY,0x4601,1,4,na,"[0,",0,0,,0.3,-22.3dB,17.3us,"[0,",1,392.7,normal,0,invalid,-47.0dB,-70.3dB,na,na,no,,,
2025-08-03 20:17:54.696288,CSI,0x4601,2,,na,"[4,",,,,,+31.7dB,25.0us,"[0,",1,392.8,normal,0,valid,-11.7dB,-11.7dB,0.18us,-81.5Hz,,"[7,",0001,1
2025-08-03 20:17:54.715998,PHY,0x4601,1,4,na,"[0,",0,0,,1729.9,+18.1dB,14.5us,"[0,",1,394.7,normal,0,valid,-13.5dB,-13.5dB,na,na,yes,,,
2025-08-03 20:17:54.716280,CSI,0x4601,2,,na,"[4,",,,,,+33.9dB,13.1us,"[0,",1,394.8,normal,0,valid,-11.7dB,-11.7dB,0.17us,-55.2Hz,,"[7,",1111,1
2025-08-03 20:17:54.736095,PHY,0x4601,1,4,na,"[0,",0,0,2,0.4,-19.9dB,27.8us,"[0,",1,396.7,normal,0,invalid,-47.2dB,-67.3dB,na,na,,,,
2025-08-03 20:17:54.736116,PHY,0x4601,1,0,na,"[0,",0,0,1,1604.7,+17.8dB,11.8us,"[0,",1,396.7,normal,0,valid,-14.0dB,-14.1dB,na,na,,,,
2025-08-03 20:17:54.736311,CSI,0x4601,2,,na,"[4,",,,,,+32.5dB,22.1us,"[0,",1,396.8,normal,0,valid,-11.9dB,-11.9dB,0.21us,-50.4Hz,,"[7,",1111,1
2025-08-03 20:17:54.742084,PHY,0x4601,1,0,na,"[0,",0,0,1,1564.9,+17.7dB,16.6us,"[0,",1,396.19,normal,0,valid,-13.9dB,-14.0dB,na,na,,,,
2025-08-03 20:17:54.756039,PHY,0x4601,1,4,na,"[0,",0,0,,1817.3,+18.3dB,32.0us,"[0,",1,398.7,normal,0,valid,-13.7dB,-13.8dB,na,na,yes,,,
2025-08-03 20:17:54.756300,CSI,0x4601,2,,na,"[4,",,,,,+32.7dB,15.2us,"[0,",1,398.8,normal,0,valid,-11.9dB,-11.9dB,0.20us,-79.3Hz,,"[7,",1111,1
2025-08-03 20:17:54.776094,PHY,0x4601,1,4,na,"[0,",0,0,2,0.6,-26.6dB,17.0us,"[0,",1,400.7,normal,0,invalid,-47.2dB,-74.4dB,na,na,,,,
2025-08-03 20:17:54.776110,PHY,0x4601,1,0,na,"[0,",0,0,1,1647.4,+17.9dB,11.5us,"[0,",1,400.7,normal,0,valid,-14.2dB,-14.2dB,na,na,,,,
2025-08-03 20:17:54.776222,CSI,0x4601,2,,na,"[4,",,,,,+30.3dB,14.2us,"[0,",1,400.8,normal,0,valid,-12.1dB,-12.1dB,0.18us,-78.1Hz,,"[7,",1111,1
2025-08-03 20:17:54.777038,PHY,0x4601,1,0,na,"[0,",0,0,1,1654.0,+17.9dB,16.0us,"[0,",1,400.9,normal,0,valid,-14.2dB,-14.2dB,na,na,,,,
2025-08-03 20:17:54.796047,PHY,0x4601,1,4,na,"[0,",0,0,,1843.7,+18.4dB,16.5us,"[0,",1,402.7,normal,0,valid,-13.9dB,-13.9dB,na,na,yes,,,
2025-08-03 20:17:54.796321,CSI,0x4601,2,,na,"[4,",,,,,+29.5dB,15.9us,"[0,",1,402.8,normal,0,valid,-12.1dB,-12.2dB,0.19us,+0.2Hz,,"[7,",1111,1
2025-08-03 20:17:54.816235,CSI,0x4601,2,,na,"[4,",,,,,+31.5dB,11.9us,"[0,",1,404.8,normal,0,valid,-12.2dB,-12.2dB,0.18us,-37.5Hz,,"[7,",1111,1
2025-08-03 20:17:54.825684,PHY,0x4601,2,,na,"[0,",,,111,,+30.8dB,21.1us,"[0,",1,405.7,normal,0,valid,-13.7dB,-13.7dB,0.17us,+25.6Hz,,"[6,",,1
2025-08-03 20:17:54.836072,PHY,0x4601,1,4,na,"[0,",0,0,,1857.2,+18.4dB,16.8us,"[0,",1,406.7,normal,0,valid,-14.2dB,-14.3dB,na,na,yes,,,
2025-08-03 20:17:54.836322,CSI,0x4601,2,,na,"[4,",,,,,+34.0dB,13.0us,"[0,",1,406.8,normal,0,valid,-12.5dB,-12.5dB,0.19us,-103.7Hz,,"[7,",1111,1
2025-08-03 20:17:54.856029,PHY,0x4601,1,4,na,"[0,",0,0,2,0.3,-19.1dB,27.2us,"[0,",1,408.7,normal,0,invalid,-47.1dB,-67.0dB,na,na,,,,
2025-08-03 20:17:54.856046,PHY,0x4601,1,0,na,"[0,",0,0,1,1643.7,+17.9dB,13.2us,"[0,",1,408.7,normal,0,valid,-14.5dB,-14.5dB,na,na,,,,
2025-08-03 20:17:54.856290,CSI,0x4601,2,,na,"[4,",,,,,+32.5dB,13.6us,"[0,",1,408.8,normal,0,valid,-12.4dB,-12.4dB,0.19us,-81.3Hz,,"[7,",1111,1
2025-08-03 20:17:54.876084,PHY,0x4601,1,4,na,"[0,",0,0,,0.4,-29.0dB,14.5us,"[0,",1,410.7,normal,0,invalid,-47.6dB,-77.6dB,na,na,no,,,
2025-08-03 20:17:54.876224,CSI,0x4601,2,,na,"[4,",,,,,+33.7dB,13.2us,"[0,",1,410.8,normal,0,valid,-12.4dB,-12.5dB,0.19us,+5.1Hz,,"[7,",1111,1
2025-08-03 20:17:54.896041,PHY,0x4601,1,4,na,"[0,",0,0,,0.3,-16.8dB,14.4us,"[0,",1,412.7,normal,0,invalid,-46.6dB,-64.0dB,na,na,no,,,
2025-08-03 20:17:54.896277,CSI,0x4601,2,,na,"[4,",,,,,+35.6dB,11.6us,"[0,",1,412.8,normal,0,valid,-12.3dB,-12.3dB,0.18us,-127.2Hz,,"[7,",1111,1
2025-08-03 20:17:54.915994,PHY,0x4601,1,4,na,"[0,",0,0,,0.2,-20.6dB,17.9us,"[0,",1,414.7,normal,0,invalid,-46.9dB,-68.5dB,na,na,no,,,
2025-08-03 20:17:54.916274,CSI,0x4601,2,,na,"[4,",,,,,+32.9dB,19.7us,"[0,",1,414.8,normal,0,valid,-12.4dB,-12.4dB,0.19us,-64.6Hz,,"[7,",1111,1
2025-08-03 20:17:54.936068,PHY,0x4601,1,4,na,"[0,",0,0,,0.1,-27.6dB,16.9us,"[0,",1,416.7,normal,0,invalid,-46.8dB,-75.1dB,na,na,no,,,
2025-08-03 20:17:54.936331,CSI,0x4601,2,,na,"[4,",,,,,+32.4dB,16.0us,"[0,",1,416.8,normal,0,valid,-12.4dB,-12.4dB,0.18us,-106.2Hz,,"[7,",1111,1
2025-08-03 20:17:54.947034,PHY,0x4601,1,0,na,"[0,",0,0,1,1622.7,+17.8dB,18.3us,"[0,",1,417.9,normal,0,valid,-14.5dB,-14.6dB,na,na,,,,
2025-08-03 20:17:54.956008,PHY,0x4601,1,4,na,"[0,",0,0,,1681.7,+18.0dB,15.0us,"[0,",1,418.7,normal,0,valid,-14.2dB,-14.3dB,na,na,yes,,,
2025-08-03 20:17:54.956254,CSI,0x4601,2,,na,"[4,",,,,,+35.9dB,15.0us,"[0,",1,418.8,normal,0,valid,-12.4dB,-12.5dB,0.19us,-82.5Hz,,"[7,",1111,1
2025-08-03 20:17:54.976081,PHY,0x4601,1,4,na,"[0,",0,0,,0.4,-22.5dB,16.7us,"[0,",1,420.7,normal,0,invalid,-46.1dB,-70.0dB,na,na,no,,,
2025-08-03 20:17:54.976329,CSI,0x4601,2,,na,"[4,",,,,,+33.2dB,15.5us,"[0,",1,420.8,normal,0,valid,-12.5dB,-12.5dB,0.19us,+4.0Hz,,"[7,",1111,1
2025-08-03 20:17:54.996040,PHY,0x4601,1,4,na,"[0,",0,0,,0.5,-21.7dB,20.2us,"[0,",1,422.7,normal,0,invalid,-47.4dB,-69.9dB,na,na,no,,,
2025-08-03 20:17:54.996317,CSI,0x4601,2,,na,"[4,",,,,,+33.2dB,13.0us,"[0,",1,422.8,normal,0,valid,-12.4dB,-12.4dB,0.19us,-31.3Hz,,"[7,",1111,1
2025-08-03 20:17:55.016101,PHY,0x4601,1,4,na,"[0,",0,0,,0.5,-15.7dB,21.2us,"[0,",1,424.7,normal,0,invalid,-46.8dB,-63.6dB,na,na,no,,,
2025-08-03 20:17:55.016214,CSI,0x4601,2,,na,"[4,",,,,,+33.6dB,14.9us,"[0,",1,424.8,normal,0,valid,-12.5dB,-12.5dB,0.19us,-75.3Hz,,"[7,",1111,1
2025-08-03 20:17:55.036068,PHY,0x4601,1,4,na,"[0,",0,0,,0.2,-21.8dB,14.8us,"[0,",1,426.7,normal,0,invalid,-47.3dB,-70.0dB,na,na,no,,,
2025-08-03 20:17:55.036279,CSI,0x4601,2,,na,"[4,",,,,,+34.9dB,13.6us,"[0,",1,426.8,normal,0,valid,-12.5dB,-12.5dB,0.19us,-84.7Hz,,"[7,",1111,1
2025-08-03 20:17:55.056000,PHY,0x4601,1,4,na,"[0,",0,0,,0.5,-15.2dB,14.9us,"[0,",1,428.7,normal,0,invalid,-46.9dB,-62.9dB,na,na,no,,,
2025-08-03 20:17:55.056257,CSI,0x4601,2,,na,"[4,",,,,,+33.6dB,19.9us,"[0,",1,428.8,normal,0,valid,-12.5dB,-12.5dB,0.18us,-101.5Hz,,"[7,",1111,1
