time,log_type,nof_prbs,nof_dl_slots,nof_ul_slots,nof_prach_preambles,error_indications,pdsch_rbs_per_slot,pusch_rbs_per_slot,pdschs_per_slot,puschs_per_slot,failed_pdcch,failed_uci,nof_ues,mean_latency,max_latency,max_latency_slot,total_dl_brate,total_ul_brate,max_crc_delay,max_ce_delay,max_pucch_harq_delay,events,slot,type,rnti,pci,cqi,dl_ri,dl_mcs,dl_brate,dl_nof_ok,dl_nof_nok,dl_error_rate,dl_bs,dl_nof_prbs,dl_olla,pusch_snr_db,pusch_rsrp_db,ul_ri,ul_mcs,ul_brate,ul_nof_ok,ul_nof_nok,ul_error_rate,ul_nof_prbs,bsr,sr_count,f0f1_invalid_harqs,f2f3f4_invalid_harqs,f2f3f4_invalid_csis,pusch_invalid_harqs,pusch_invalid_csis,ul_olla,ta,srs_ta,last_phr,avg_ul_ce_delay,max_ul_ce_delay,avg_crc_delay,avg_pusch_harq_delay,max_pusch_harq_delay,avg_pucch_harq_delay,ue_log_type,ue_nof_prbs,ue_nof_dl_slots,ue_nof_ul_slots,ue_nof_prach_preambles,ue_error_indications,ue_pdsch_rbs_per_slot,ue_pusch_rbs_per_slot,ue_pdschs_per_slot,ue_puschs_per_slot,ue_failed_pdcch,ue_failed_uci,ue_nof_ues,ue_mean_latency,ue_max_latency,ue_max_latency_slot,ue_total_dl_brate,ue_total_ul_brate,ue_max_crc_delay,ue_max_ce_delay,ue_max_pucch_harq_delay,ue_events,ue_slot,ue_type,ue_rnti,ue_pci,ue_cqi,ue_dl_ri,ue_dl_mcs,ue_dl_brate,ue_dl_nof_ok,ue_dl_nof_nok,ue_dl_error_rate,ue_dl_bs,ue_dl_nof_prbs,ue_dl_olla,ue_pusch_snr_db,ue_pusch_rsrp_db,ue_ul_ri,ue_ul_mcs,ue_ul_brate,ue_ul_nof_ok,ue_ul_nof_nok,ue_ul_error_rate,ue_ul_nof_prbs,ue_bsr,ue_sr_count,ue_f0f1_invalid_harqs,ue_f2f3f4_invalid_harqs,ue_f2f3f4_invalid_csis,ue_pusch_invalid_harqs,ue_pusch_invalid_csis,ue_ul_olla,ue_ta,ue_srs_ta,ue_last_phr,ue_avg_ul_ce_delay,ue_max_ul_ce_delay,ue_avg_crc_delay,ue_avg_pusch_harq_delay,ue_max_pusch_harq_delay,ue_avg_pucch_harq_delay
2025-08-03 22:06:16.716776,metric,51,556,240,0,0,0,0,0,0,0,0,0,1usec,217usec,160.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-03 22:06:17.716777,metric,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,17usec,229.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-03 22:06:18.716696,metric,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,399.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-03 22:06:19.716862,metric,51,1400,600,1,0,0,0,0.00929,0.0133,0,0,1,4usec,39usec,444.0,5.0kbps,42kbps,4.5ms,5.5ms,4.5ms,0x4601,439.8,ue_create,0x4601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,4,5.7kbps,12,1,7%,0,72,0,31.9,-2.9,1,25,43kbps,7,0,0%,77,0,6,1,0,0,0,0,0,196ns,n/a,10,4.64ms,5.5ms,4.5ms,n/a,n/a,4.09ms
2025-08-03 22:06:20.716850,metric,51,1400,600,0,0,0,0,0.00857,0.0183,0,0,1,8usec,38usec,504.0,16kbps,54kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,13,1.0,19,17kbps,12,0,0%,0,65,0.009000001,35.3,-3.5,1,27,55kbps,11,0,0%,58,0,9,0,0,0,0,0,0,213ns,n/a,8,4.5ms,4.5ms,4.45ms,n/a,n/a,4.18ms
2025-08-03 22:06:21.716765,metric,51,1400,600,0,0,0,1,0.00857,0.103,0,0,1,8usec,32usec,640.6,21kbps,931kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,4601,1,15,1.0,27,21kbps,12,0,0%,0,24,0.009000001,34.8,-3.4,1,27,931kbps,62,0,0%,964,2.01k,5,0,0,0,0,0,0,229ns,n/a,3,4.49ms,4.5ms,4.47ms,4.07ms,4.5ms,4ms
2025-08-03 22:06:22.716814,metric,51,1400,600,0,0,0,2,0.00571,0.157,0,0,1,9usec,39usec,738.3,14kbps,1.5Mbps,4.5ms,5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,n/a,,,,4601,1,15,1.0,27,15kbps,8,0,0%,0,16,0.009000001,34.6,-3.4,1,27,1.5Mbps,94,0,0%,1566,0,0,0,0,0,0,0,0,237ns,n/a,4,4.51ms,5ms,4.47ms,4.25ms,4.5ms,n/a
2025-08-03 22:06:23.716787,metric,51,1400,600,0,0,1,0,0.0529,0.0383,0,0,1,9usec,35usec,863.1,1.9Mbps,137kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,26,1.9Mbps,73,0,0%,19.7k,2241,0.009000001,34.8,-3.3,1,27,137kbps,23,0,0%,141,1.04k,19,0,0,0,0,0,0,207ns,n/a,8,4.5ms,4.5ms,4.39ms,4.33ms,4.5ms,3.99ms
2025-08-03 22:06:24.716824,metric,51,1400,600,0,0,28,0,0.625,0.105,0,0,1,13usec,55usec,976.16,34Mbps,472kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,27,34Mbps,862,5,0%,125k,40419,0.0060000033,34.9,-3.4,1,27,472kbps,63,0,0%,486,0,23,0,0,0,0,0,0,173ns,n/a,7,4.48ms,4.5ms,4.29ms,4.05ms,4.5ms,3.95ms
2025-08-03 22:06:25.716855,metric,51,1400,600,0,0,49,0,1,0.137,0,0,1,15usec,46usec,40.15,58Mbps,564kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,27,58Mbps,1400,0,0%,437k,68911,0.0060000033,34.7,-3.5,1,27,564kbps,82,0,0%,582,745,25,0,0,0,0,0,0,183ns,n/a,6,4.47ms,4.5ms,4.19ms,4.01ms,4.5ms,3.95ms
2025-08-03 22:06:26.716801,metric,51,1400,600,0,0,49,0,1,0.137,0,0,1,15usec,67usec,135.17,58Mbps,567kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,4601,1,15,1.0,27,58Mbps,1399,1,0%,806k,68932,0.008000004,34.5,-3.4,1,27,567kbps,82,0,0%,585,535,22,0,0,0,0,0,0,187ns,n/a,7,4.48ms,4.5ms,4.18ms,4.02ms,4.5ms,3.95ms
2025-08-03 22:06:27.716927,metric,51,1400,600,0,0,49,1,1,0.132,0,0,1,15usec,43usec,177.1,58Mbps,580kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,4601,1,15,1.0,27,58Mbps,1400,0,0%,1.13M,68936,0.008000004,34.1,-3.4,1,27,581kbps,78,1,1%,632,526,22,0,0,0,0,0,-0.099000014,200ns,n/a,7,4.49ms,4.5ms,4.18ms,4.04ms,4.5ms,3.95ms
2025-08-03 22:06:28.716931,metric,51,1397,600,0,31,47,1,0.973,0.125,0,0,1,16usec,85usec,341.17,43Mbps,379kbps,19.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.5ms,,metric,,,,,,,,,,,,,,,,,,19.5ms,,4.5ms,,,,4601,1,15,1.0,26,43Mbps,1075,177,14%,759k,66289,-1.2079921,22.4,-13.3,1,22,379kbps,54,21,28%,958,0,12,31,14,4,11,2,-0.69300014,157ns,n/a,7,4.48ms,4.5ms,4.42ms,4.79ms,19.5ms,3.98ms
2025-08-03 22:06:29.716768,metric,51,1398,600,0,100,9,0,0.208,0,0,0,1,10usec,49usec,383.6,6.4Mbps,,,,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,n/a,,4ms,,,,4601,1,15,1.0,24,6.4Mbps,192,0,0%,0,13369,-1.0459845,n/a,n/a,1,0,0bps,0,0,0%,0,0,0,0,0,0,0,0,-0.69300014,211ns,n/a,7,n/a,n/a,n/a,n/a,n/a,3.94ms
2025-08-03 22:06:30.716925,metric,51,1400,600,15,100,39,1,0.835,0.148,0,0,1,14usec,40usec,490.6,13Mbps,311kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,22,13Mbps,393,357,47%,135k,54926,,26.6,-2.3,1,26,312kbps,17,10,37%,770,0,0,33,95,44,0,0,-1.675,-42ns,n/a,-5,4.5ms,4.5ms,4.43ms,4.11ms,4.5ms,3.95ms
2025-08-03 22:06:31.716897,metric,51,1400,600,13,100,40,1,0.866,0.162,0,0,1,13usec,42usec,633.6,7.3Mbps,404kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,4601,1,n/a,n/a,19,7.3Mbps,283,513,64%,367k,56577,-4,27.8,-1.7,1,26,404kbps,23,7,23%,801,3.91k,0,42,105,50,0,0,-2.357,59ns,n/a,-2,4.5ms,4.5ms,4.45ms,4.08ms,4.5ms,3.94ms
2025-08-03 22:06:32.716860,metric,51,1397,600,13,101,43,0,0.917,0.127,0,0,1,13usec,44usec,679.16,7.4Mbps,265kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,n/a,n/a,19,7.4Mbps,295,532,64%,607k,60521,-3.999,29.1,-1.8,1,27,265kbps,16,5,23%,414,0,0,58,105,50,0,0,,42ns,n/a,-7,4.5ms,4.5ms,4.4ms,4ms,4ms,3.94ms
2025-08-03 22:06:33.716865,metric,51,1400,600,8,100,4,0,0.642,0.0783,0,0,1,11usec,76usec,781.14,1.4Mbps,76kbps,4.5ms,4.5ms,4ms,0x4631,853.8,ue_create,0x4631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,4631,1,14,1.0,20,1.4Mbps,59,27,31%,779k,5708,-0.123,26.9,-3.8,1,26,77kbps,5,2,28%,252,0,7,4,1,3,0,0,-0.19800003,69ns,n/a,7,4.5ms,4.5ms,4.36ms,4ms,4ms,4ms
2025-08-03 22:06:34.716745,metric,51,1400,600,3,100,0,0,0.736,0.07,0,0,1,12usec,49usec,912.6,5.0kbps,72kbps,4.5ms,4.5ms,4ms,0x4633,948.7,ue_create,0x4633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,4633,1,15,1.0,2,5.6kbps,10,3,23%,207k,240,0,27.2,-3.9,1,26,72kbps,5,0,0%,165,0,7,0,1,3,0,0,0,47ns,n/a,10,4.5ms,4.5ms,4.3ms,n/a,n/a,3.94ms
2025-08-03 22:06:35.716822,metric,51,1400,600,1,100,0,0,0.0214,0.0283,0,0,1,6usec,48usec,6.6,24kbps,22kbps,4.5ms,5ms,4.5ms,0x4636,4.8,ue_create,0x4636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4636,1,13,1.0,11,24kbps,14,0,0%,0,101,0.003,32.1,-1.8,1,24,23kbps,5,0,0%,51,0,6,0,0,6,0,0,0,166ns,n/a,7,4.6ms,5ms,4.3ms,n/a,n/a,4.03ms
2025-08-03 22:06:36.716875,metric,51,1400,600,0,100,32,0,0.699,0.0917,0,0,1,13usec,47usec,92.6,13Mbps,370kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,4636,1,11,1.0,17,13Mbps,550,98,15%,463k,45816,-0.2670035,33.4,-3.6,1,27,370kbps,55,0,0%,384,0,44,0,0,0,0,0,0,382ns,n/a,7,4.49ms,4.5ms,4.34ms,4.02ms,4.5ms,4ms
