ID,time,Transfer,Bitrate,Retr,Cwnd
6,2025-07-24 08:02:47.712897,3.33,28.0,0,205.0
6,2025-07-24 08:02:48.712897,7.38,61.9,0,545.0
6,2025-07-24 08:02:49.712897,5.5,46.1,0,773.0
6,2025-07-24 08:02:50.712897,5.25,44.0,0,773.0
6,2025-07-24 08:02:51.712897,5.38,45.1,0,773.0
6,2025-07-24 08:02:52.712897,5.38,45.1,0,773.0
6,2025-07-24 08:02:53.712897,5.38,45.1,0,773.0
6,2025-07-24 08:02:54.712897,4.88,40.9,0,886.0
6,2025-07-24 08:02:55.712897,3.5,29.4,0,1.02
6,2025-07-24 08:02:56.712897,2.62,22.0,0,1.15
6,2025-07-24 08:02:57.712897,3.12,26.2,0,1.3
6,2025-07-24 08:02:58.712897,2.25,18.9,0,1.42
6,2025-07-24 08:02:59.712897,2.88,24.1,0,1.57
6,2025-07-24 08:03:00.712897,2.88,24.1,0,1.71
6,2025-07-24 08:03:01.712897,4.38,36.7,0,1.92
6,2025-07-24 08:03:02.712897,3.25,27.3,0,2.09
6,2025-07-24 08:03:03.712897,2.12,17.8,0,2.28
6,2025-07-24 08:03:04.712897,2.62,22.0,0,2.28
6,2025-07-24 08:03:05.712897,3.88,32.5,0,2.28
6,2025-07-24 08:03:06.712897,3.75,31.5,0,2.28
6,2025-07-24 08:03:07.712897,2.75,23.1,0,2.28
6,2025-07-24 08:03:08.712897,2.75,23.1,0,2.28
6,2025-07-24 08:03:09.712897,3.5,29.4,0,2.28
6,2025-07-24 08:03:10.712897,3.62,30.4,0,2.28
6,2025-07-24 08:03:11.712897,3.38,28.3,0,2.28
6,2025-07-24 08:03:12.712897,2.38,19.9,0,2.28
6,2025-07-24 08:03:13.712897,3.0,25.2,0,2.28
6,2025-07-24 08:03:14.712897,4.12,34.6,0,2.28
6,2025-07-24 08:03:15.712897,6.62,55.6,0,3.45
6,2025-07-24 08:03:16.712897,6.62,55.6,0,3.45
6,2025-07-24 08:03:17.712897,6.25,52.4,0,3.45
6,2025-07-24 08:03:18.712897,6.62,55.6,0,3.45
6,2025-07-24 08:03:19.712897,1.25,55.0,0,3.45
