time,log_type,nof_prbs,nof_dl_slots,nof_ul_slots,nof_prach_preambles,error_indications,pdsch_rbs_per_slot,pusch_rbs_per_slot,pdschs_per_slot,puschs_per_slot,failed_pdcch,failed_uci,nof_ues,mean_latency,max_latency,max_latency_slot,total_dl_brate,total_ul_brate,max_crc_delay,max_ce_delay,max_pucch_harq_delay,events,slot,type,rnti,pci,cqi,dl_ri,dl_mcs,dl_brate,dl_nof_ok,dl_nof_nok,dl_error_rate,dl_bs,dl_nof_prbs,dl_olla,pusch_snr_db,pusch_rsrp_db,ul_ri,ul_mcs,ul_brate,ul_nof_ok,ul_nof_nok,ul_error_rate,ul_nof_prbs,bsr,sr_count,f0f1_invalid_harqs,f2f3f4_invalid_harqs,f2f3f4_invalid_csis,pusch_invalid_harqs,pusch_invalid_csis,ul_olla,ta,srs_ta,last_phr,avg_ul_ce_delay,max_ul_ce_delay,avg_crc_delay,avg_pusch_harq_delay,max_pusch_harq_delay,avg_pucch_harq_delay,ue_log_type,ue_nof_prbs,ue_nof_dl_slots,ue_nof_ul_slots,ue_nof_prach_preambles,ue_error_indications,ue_pdsch_rbs_per_slot,ue_pusch_rbs_per_slot,ue_pdschs_per_slot,ue_puschs_per_slot,ue_failed_pdcch,ue_failed_uci,ue_nof_ues,ue_mean_latency,ue_max_latency,ue_max_latency_slot,ue_total_dl_brate,ue_total_ul_brate,ue_max_crc_delay,ue_max_ce_delay,ue_max_pucch_harq_delay,ue_events,ue_slot,ue_type,ue_rnti,ue_pci,ue_cqi,ue_dl_ri,ue_dl_mcs,ue_dl_brate,ue_dl_nof_ok,ue_dl_nof_nok,ue_dl_error_rate,ue_dl_bs,ue_dl_nof_prbs,ue_dl_olla,ue_pusch_snr_db,ue_pusch_rsrp_db,ue_ul_ri,ue_ul_mcs,ue_ul_brate,ue_ul_nof_ok,ue_ul_nof_nok,ue_ul_error_rate,ue_ul_nof_prbs,ue_bsr,ue_sr_count,ue_f0f1_invalid_harqs,ue_f2f3f4_invalid_harqs,ue_f2f3f4_invalid_csis,ue_pusch_invalid_harqs,ue_pusch_invalid_csis,ue_ul_olla,ue_ta,ue_srs_ta,ue_last_phr,ue_avg_ul_ce_delay,ue_max_ul_ce_delay,ue_avg_crc_delay,ue_avg_pusch_harq_delay,ue_max_pusch_harq_delay,ue_avg_pucch_harq_delay
2025-07-24 07:59:24.822944,metric,51,561,243,0,0,0,0,0,0,0,0,0,1usec,279usec,159.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-24 07:59:25.822924,metric,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,240.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-24 07:59:26.822888,metric,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,346.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-24 07:59:27.822911,metric,51,1400,600,1,0,0,0,0.0114,0.02,0,0,1,5usec,35usec,474.0,11kbps,65kbps,4.5ms,5.5ms,4.5ms,0x4601,423.8,ue_create,0x4601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,13,1.0,7,11kbps,16,0,0%,0,118,0.002,29.9,-6.1,1,26,66kbps,11,0,0%,102,0,9,0,0,0,0,0,0,339ns,n/a,13,4.59ms,5.5ms,4.41ms,n/a,n/a,4.14ms
2025-07-24 07:59:28.822932,metric,51,1400,600,0,0,0,0,0.00286,0.00667,0,0,1,8usec,30usec,574.1,4.0kbps,23kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,13,1.0,25,5.0kbps,3,1,25%,0,8,-0.0050000004,32.7,-7.1,1,27,23kbps,4,0,0%,24,0,3,0,0,0,0,0,0,179ns,n/a,11,4.5ms,4.5ms,4.5ms,n/a,n/a,4.08ms
2025-07-24 07:59:29.822923,metric,51,1400,600,0,0,0,1,0.00286,0.102,0,0,1,8usec,31usec,642.0,6.0kbps,961kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,4601,1,14,1.0,25,6.8kbps,4,0,0%,0,8,-0.0009999998,34.4,-6.4,1,27,962kbps,61,0,0%,997,2.01k,3,0,0,0,0,0,0,170ns,n/a,7,4.5ms,4.5ms,4.46ms,4.25ms,4.5ms,4ms
2025-07-24 07:59:30.822962,metric,51,1400,600,0,0,0,2,0.00214,0.158,0,0,1,8usec,35usec,745.0,3.0kbps,1.5Mbps,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,n/a,,,,4601,1,13,1.0,25,3.3kbps,2,1,33%,0,6,-0.009000001,34.3,-6.4,1,27,1.5Mbps,93,2,2%,1607,2.81k,1,0,0,0,0,0,,174ns,n/a,13,4.48ms,4.5ms,4.44ms,4.33ms,4.5ms,n/a
2025-07-24 07:59:31.822899,metric,51,1400,600,0,0,2,0,0.0693,0.0317,0,0,1,8usec,35usec,860.15,2.4Mbps,125kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,4601,1,14,1.0,25,2.4Mbps,85,6,6%,0,3508,-0.006999992,32.6,-6.9,1,27,126kbps,19,0,0%,129,0,15,0,0,0,0,0,-0.19800003,204ns,n/a,9,4.47ms,4.5ms,4.37ms,4ms,4ms,3.96ms
2025-07-24 07:59:32.822956,metric,51,1400,600,0,0,34,0,0.736,0.112,0,0,1,12usec,35usec,952.11,39Mbps,508kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,14,1.0,25,39Mbps,1019,8,0%,109k,48931,0.25200006,32.9,-7.0,1,27,508kbps,67,0,0%,524,1.45k,23,0,0,0,0,0,-0.19800003,212ns,n/a,12,4.47ms,4.5ms,4.27ms,4.03ms,4.5ms,3.96ms
2025-07-24 07:59:33.822862,metric,51,1400,600,0,0,49,0,1,0.135,0,0,1,13usec,38usec,71.2,58Mbps,564kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,27,58Mbps,1399,1,0%,525k,69184,0.24300006,32.4,-7.1,1,27,564kbps,81,0,0%,582,0,18,0,0,0,0,0,-0.19800003,217ns,n/a,12,4.46ms,4.5ms,4.2ms,4.01ms,4.5ms,3.95ms
